Timestamp,ATACAMA_______220,CARDONES______220,CHARRUA_______220,CRUCERO_______220,P.AZUCAR______220,P.MONTT_______220,QUILLOTA______220,TARAPACA______220
2025-02-12 22:00:00,358.83178,346.86533,327.51707,357.53208,342.74411,376.9204699999999,335.84533,385.55707
2025-02-12 23:00:00,305.7719600000001,298.89597,283.35698,306.87506,296.57947,313.0892,294.16,330.36375
2025-02-13 00:00:00,315.89556,310.90515,291.63362,318.6608300000001,308.7681599999999,320.14387,304.784,342.58699
2025-02-13 01:00:00,289.67143,288.10992,269.17661,295.1497,285.89914,283.51856,282.808,316.7396
2025-02-13 02:00:00,289.53327,287.80155,265.94125,294.7073900000001,284.66763,0.0,280.44,315.62822
2025-02-13 03:00:00,298.1568,293.83802,264.17448,303.36597,288.79712,0.0,280.44,324.64435
2025-02-13 04:00:00,311.2253000000001,302.37742,263.81693,316.67985,294.63026,0.0,280.44,339.11506
2025-02-13 05:00:00,330.23416,320.46129,279.20471,336.31452,312.42899,0.0,297.33733,360.62443
2025-02-13 06:00:00,347.73941,343.54498,306.29821,353.8079300000001,338.06872,279.34088,324.52,379.03936
2025-02-13 07:00:00,361.6014,351.43762,305.8406,367.9861100000001,343.39963,345.3219999999999,325.752,394.13562
2025-02-13 08:00:00,289.8436600000001,286.33101,279.68519,294.95394,287.84213,842.22439,287.00667,314.68666
2025-02-13 09:00:00,195.37309,187.54315,194.58295,194.62315,192.53817,986.68076,199.12667,206.33133
2025-02-13 10:00:00,69.60311,68.29457000000001,73.81897,69.14284,71.05837,1025.554,74.41,72.10329
2025-02-13 11:00:00,10.8341,11.53001,14.17475,10.70654,12.7234,1030.43266,14.17333,0.0
2025-02-13 12:00:00,164.96166,174.57119,214.10415,162.3839,192.0097,1037.15732,212.6,0.0
2025-02-13 13:00:00,187.01716,197.44258,246.4483,183.16857,218.41124,1113.91697,243.554,0.0
2025-02-13 14:00:00,20.1233,21.74189,216.25673,19.73211,24.78633,1284.20186,212.6,0.0
2025-02-13 15:00:00,0.0,0.0,250.75224,0.0,0.0,1304.37318,246.044,0.0
2025-02-13 16:00:00,0.0,0.0,286.2392,0.0,0.0,1253.8124,281.346,0.0
2025-02-13 17:00:00,0.0,0.0,180.14839,0.0,0.0,1112.99118,177.16667,0.0
2025-02-13 18:00:00,0.0,0.0,0.0,0.0,0.0,986.63417,0.0,0.0
2025-02-13 19:00:00,138.74936,144.41931,156.20655,142.65507,148.44017,931.98991,157.21333,152.76593
2025-02-13 20:00:00,335.01775,345.2261,348.07216,348.25408,345.52944,921.96059,351.976,375.82253
2025-02-13 21:00:00,332.06458,340.75601,336.79135,344.91764,339.77127,761.42121,342.52,374.05753
2025-02-13 22:00:00,268.96817,282.41988,269.80019,288.66909,279.8102,301.03357,278.99067,312.38593
2025-02-13 23:00:00,325.21157,330.55677,311.36344,337.88915,327.11753,338.31667,323.502,364.5524
2025-02-14 00:00:00,266.62796,274.13356,253.53568,284.99881,269.31333,281.08733,263.4,307.15074
2025-02-14 01:00:00,349.45794,349.88503,318.7516,364.0988700000001,343.39899,365.9016,331.69133,391.2288499999999
2025-02-14 02:00:00,364.67144,366.43792,330.8324800000001,379.65641,359.23412,736.6620300000001,344.68,406.17092
2025-02-14 03:00:00,374.16737,371.91834,331.62526,388.1441499999999,362.63784,864.47652,344.68,415.35664
2025-02-14 04:00:00,379.42374,374.93428,331.02205,394.0037,363.97347,860.67357,344.68,421.77629
2025-02-14 05:00:00,373.13334,372.43536,330.93589,389.28159,362.39656,845.8048799999999,344.68,416.70088
2025-02-14 06:00:00,359.57017,364.26644,333.3227900000001,374.29664,358.01913,535.2086099999999,344.68,400.24242
2025-02-14 07:00:00,371.28068,370.16909,331.48737,386.30872,361.77613,868.87367,344.68,413.02143
2025-02-14 08:00:00,315.90653,329.11366,319.42193,339.7353,328.82297,853.4265,325.91333,364.00847
2025-02-14 09:00:00,231.40162,240.58942,249.62505,246.31238,245.46605,902.474,252.06667,263.3973
2025-02-14 10:00:00,116.01782,114.53982,121.37711,114.88241,118.07336,891.50699,122.816,121.67316
2025-02-14 11:00:00,74.56127,76.34437,87.59657,73.72354,80.65714,930.54055,87.264,0.0
2025-02-14 12:00:00,2.75819,2.82412,3.25268,2.7291,2.98249,956.8612799999999,3.232,0.0
2025-02-14 13:00:00,0.0,0.0,0.0,0.0,0.0,952.93065,0.0,0.0
2025-02-14 14:00:00,0.0,0.0,166.71109,0.0,0.0,954.99832,164.832,0.0
2025-02-14 15:00:00,0.0,0.0,196.62518,0.0,0.0,946.1749000000001,193.92,0.0
2025-02-14 16:00:00,0.0,0.0,0.0,0.0,0.0,937.87624,0.0,0.0
2025-02-14 17:00:00,0.0,0.0,0.0,0.0,0.0,900.59058,0.0,0.0
2025-02-14 18:00:00,0.0,0.0,0.0,0.0,0.0,931.49442,0.0,0.0
2025-02-14 19:00:00,201.68783,197.51634,210.48001,199.80973,199.92034,229.35901,210.87,210.9034
2025-02-14 20:00:00,363.65616,350.67533,349.32644,361.05474,346.95275,392.88494,350.36,383.3288700000001
2025-02-14 21:00:00,376.41803,357.57741,345.30606,374.27207,350.7804399999999,755.48074,350.36,400.13739
2025-02-14 22:00:00,365.01951,348.01875,329.80691,365.64233,341.04334,902.7316800000001,338.18,390.74236
2025-02-14 23:00:00,358.0132,341.31385,316.76605,361.1591,333.1394,887.45509,326.0,387.0435
2025-02-15 00:00:00,345.31442,337.87607,320.09442,349.7496,332.87626,872.12301,327.32,373.38211
2025-02-15 01:00:00,356.32055,344.2506300000001,317.19763,361.04215,335.89578,362.83076,327.32,385.9757500000001
2025-02-15 02:00:00,360.70881,348.70061,319.13201,365.94068,339.50897,353.6124,328.5266699999999,389.83949
2025-02-15 03:00:00,442.70989,427.46057,389.04748,448.7556499999999,415.50894,434.79543,399.72,477.17574
2025-02-15 04:00:00,365.5499600000001,354.67608,325.59116,370.49566,346.191,356.77399,334.07733,393.36073
2025-02-15 05:00:00,329.45208,320.82652,297.769,334.3951600000001,315.13472,333.15748,305.6,355.4051599999999
2025-02-15 06:00:00,331.93508,323.34772,295.24016,336.81704,317.34268,339.36116,305.6,358.56812
2025-02-15 07:00:00,380.68304,365.38707,326.28846,387.0464899999999,356.10735,384.34688,338.542,412.88612
2025-02-15 08:00:00,252.19409,242.20718,232.36967,253.88551,241.84503,535.47071,237.972,269.90203
2025-02-15 09:00:00,0.0,0.0,0.0,0.0,0.0,883.55891,0.0,0.0
2025-02-15 10:00:00,166.72852,157.94042,166.85398,165.79511,162.13992,386.81297,167.398,170.82834
2025-02-15 11:00:00,31.25026,30.0328,32.42251,31.03712,30.95316,922.36806,32.29333,31.70882
2025-02-15 12:00:00,0.0,0.0,0.0,0.0,0.0,886.9775399999999,0.0,0.0
2025-02-15 13:00:00,0.0,0.0,0.0,0.0,0.0,882.60714,0.0,0.0
2025-02-15 14:00:00,0.0,0.0,0.0,0.0,0.0,880.66473,0.0,0.0
2025-02-15 15:00:00,0.0,0.0,0.0,0.0,0.0,862.77522,0.0,0.0
2025-02-15 16:00:00,0.0,0.0,0.0,0.0,0.0,854.01873,0.0,0.0
2025-02-15 17:00:00,0.0,0.0,0.0,0.0,0.0,564.0600999999999,0.0,0.0
2025-02-15 18:00:00,0.0,0.0,0.0,0.0,0.0,73.70206,0.0,0.0
2025-02-15 19:00:00,118.98432,120.32093,131.51829,121.18579,121.66409,680.4440900000001,131.04,129.94582
2025-02-15 20:00:00,247.31464,246.74718,251.31353,251.45308,244.87291,526.62644,253.456,270.11634
2025-02-15 21:00:00,258.74952,252.02843,245.94566,261.8973,247.9357,857.21225,250.32,281.86032
2025-02-15 22:00:00,270.09588,262.47819,252.32684,273.75044,257.73876,860.61371,257.476,294.15717
2025-02-15 23:00:00,267.01634,257.25386,245.16966,269.85749,251.94708,359.9900299999999,250.32,289.69533
2025-02-16 00:00:00,255.02056,246.65066,232.59561,257.63989,241.70371,263.73576,238.12,275.49888
2025-02-16 01:00:00,261.22359,251.0261,230.61922,263.96792,244.61473,263.7833899999999,238.12,282.12459
2025-02-16 02:00:00,268.38563,246.03804,222.19547,271.00398,237.70001,260.03554,228.94066,289.47471
2025-02-16 03:00:00,275.85011,237.99575,210.35534,278.4099,228.31228,239.87337,217.136,295.47716
2025-02-16 04:00:00,273.71299,259.35435,230.56565,276.53471,249.13305,257.06246,238.12,294.47706
2025-02-16 05:00:00,332.29391,312.54288,266.97445,339.55455,296.4857,297.4464700000001,278.332,361.4058799999999
2025-02-16 06:00:00,487.48448,453.20491,381.48274,495.4051899999999,428.18735,442.9943000000001,396.56267,527.6517799999999
2025-02-16 07:00:00,427.251,395.66504,335.3284,432.23423,374.4274499999999,382.43482,346.3326600000001,459.81542
2025-02-16 08:00:00,39.48275,36.60643,32.89386,39.31415,35.29472,84.48989,33.72,41.55316
2025-02-16 09:00:00,0.0,0.0,0.0,0.0,0.0,77.58945,0.0,0.0
2025-02-16 10:00:00,0.0,0.0,0.0,0.0,0.0,77.52001,0.0,0.0
2025-02-16 11:00:00,0.0,0.0,0.0,0.0,0.0,848.85085,0.0,0.0
2025-02-16 12:00:00,0.0,0.0,0.0,0.0,0.0,927.04126,0.0,0.0
2025-02-16 13:00:00,0.0,0.0,0.0,0.0,0.0,895.57199,0.0,0.0
2025-02-16 14:00:00,0.0,0.0,0.0,0.0,0.0,899.05025,0.0,0.0
2025-02-16 15:00:00,0.0,0.0,0.0,0.0,0.0,892.45355,0.0,0.0
2025-02-16 16:00:00,0.0,0.0,0.0,0.0,0.0,883.7778900000002,0.0,0.0
2025-02-16 17:00:00,0.0,0.0,0.0,0.0,0.0,917.541,0.0,0.0
2025-02-16 18:00:00,0.0,0.0,0.0,0.0,0.0,874.8327999999999,0.0,0.0
2025-02-16 19:00:00,72.80669,69.82083,69.04905,72.19715,69.04532,705.20357,70.53867,77.21453
2025-02-16 20:00:00,277.53035,260.21104,250.07089,275.52316,253.37722,272.79373,252.93667,296.93575
2025-02-16 21:00:00,372.89034,344.53575,323.23916,370.12105,332.78873,371.91006,326.76,396.91538
2025-02-16 22:00:00,375.33288,347.8932,324.73408,373.82978,336.06449,362.98134,326.76,396.93171
2025-02-16 23:00:00,316.52345,298.92628,281.65548,315.92346,290.901,318.73512,284.66867,332.96782
2025-02-17 00:00:00,309.21282,290.49827,268.60544,309.98177,281.9921400000001,306.18558,272.248,326.20018
2025-02-17 01:00:00,317.44423,297.73572,271.00963,319.30961,288.30683,302.64865,276.60667,335.604
2025-02-17 02:00:00,273.27547,256.32607,230.32528,275.35616,247.48352,255.27473,235.784,289.35157
2025-02-17 03:00:00,273.75195,256.20816,226.35916,275.35632,247.28336,245.23586,233.732,288.54231
2025-02-17 04:00:00,284.54574,267.61446,237.97403,285.34733,259.02951,255.7069,244.76,298.08709
2025-02-17 05:00:00,277.86369,261.03694,230.32322,278.61049,252.47835,252.16422,237.08,291.1698
2025-02-17 06:00:00,270.53199,257.73559,230.21653,271.51588,251.06773,260.91247,237.08,283.79662
2025-02-17 07:00:00,429.49041,395.53428,340.40548,426.28688,380.43627,226.76672,352.7966699999999,446.74165
2025-02-17 08:00:00,255.08739,240.17687,224.66702,252.64513,237.73136,87.71213,229.63933,263.07655
2025-02-17 09:00:00,0.0,0.0,0.0,0.0,0.0,938.0095000000001,0.0,0.0
2025-02-17 10:00:00,0.0,0.0,0.0,0.0,0.0,953.7135400000001,0.0,0.0
2025-02-17 11:00:00,0.0,0.0,0.0,0.0,0.0,968.85205,0.0,0.0
2025-02-17 12:00:00,0.0,0.0,166.61914,0.0,0.0,864.30224,175.252,0.0
2025-02-17 13:00:00,0.0,0.0,197.11787,0.0,0.0,845.74597,206.87866,0.0
2025-02-17 14:00:00,0.0,0.0,230.5545,0.0,0.0,901.04034,235.90067,0.0
2025-02-17 15:00:00,0.0,0.0,234.03657,0.0,0.0,904.01517,238.21867,0.0
2025-02-17 16:00:00,0.0,0.0,65.2927,0.0,0.0,886.85875,60.76,0.0
2025-02-17 17:00:00,0.0,0.0,198.33279,0.0,0.0,887.13682,198.64333,0.0
2025-02-17 18:00:00,0.0,0.0,199.01235,0.0,0.0,855.92902,197.12,0.0
2025-02-17 19:00:00,174.99179,171.91887,267.4247,173.32309,173.23869,816.69145,267.034,181.72997
2025-02-17 20:00:00,311.97708,302.49393,305.8835,309.54727,300.38402,846.47303,304.68,326.97497
2025-02-17 21:00:00,325.62675,310.88025,305.37314,323.06744,305.76162,853.42653,304.68,342.21658
2025-02-17 22:00:00,279.5792,262.8529,252.03561,277.58024,256.26402,841.1433,253.688,293.72189
2025-02-17 23:00:00,281.98198,264.6756,248.32985,280.34646,257.87966,827.02618,251.62,296.51051
2025-02-18 00:00:00,345.6259,323.33618,299.18441,343.17053,315.02365,341.30444,302.94667,361.67943
2025-02-18 01:00:00,381.3182099999999,354.16017,324.27486,378.30429,343.55412,348.95952,327.6,397.35423
2025-02-18 02:00:00,389.99961,359.63109,323.34939,387.40338,346.14216,344.04552,327.6,406.15029
2025-02-18 03:00:00,400.2453,366.3387,321.16266,397.55079,351.08892,338.28795,327.6,416.76453
2025-02-18 04:00:00,404.23383,371.08071,321.44112,401.67855,355.60161,338.3289,327.6,421.07247
2025-02-18 05:00:00,433.5999,397.67831,335.88141,432.6145400000001,379.29774,5.59049,344.29333,453.22722
2025-02-18 06:00:00,433.21263,404.2752299999999,349.40911,434.85123,388.74365,0.0,355.3546699999999,455.87628
2025-02-18 07:00:00,502.38956,459.83783,383.37849,506.0576399999999,437.6720100000001,51.17417,393.36,531.10484
2025-02-18 08:00:00,208.10259,194.33386,177.16782,206.7126,190.78158,204.4419,180.16733,216.02518
2025-02-18 09:00:00,0.0,0.0,0.0,0.0,0.0,645.47208,0.0,0.0
2025-02-18 10:00:00,0.0,0.0,0.0,0.0,0.0,877.85771,0.0,0.0
2025-02-18 11:00:00,0.0,0.0,0.0,0.0,0.0,898.20111,0.0,0.0
2025-02-18 12:00:00,0.0,0.0,0.0,0.0,0.0,885.9587100000001,0.0,0.0
2025-02-18 13:00:00,0.0,0.0,0.0,0.0,0.0,873.89811,0.0,0.0
2025-02-18 14:00:00,0.0,0.0,0.0,0.0,0.0,864.18865,0.0,0.0
2025-02-18 15:00:00,0.0,0.0,0.0,0.0,0.0,867.7591,0.0,0.0
2025-02-18 16:00:00,0.0,0.0,0.0,0.0,0.0,824.4706,0.0,0.0
2025-02-18 17:00:00,0.0,0.0,0.0,0.0,0.0,824.97359,0.0,0.0
2025-02-18 18:00:00,0.0,0.0,0.0,0.0,0.0,833.94547,0.0,0.0
2025-02-18 19:00:00,294.67206,283.68616,276.45156,292.66422,283.71006,840.5348700000002,283.59533,307.81199
2025-02-18 20:00:00,441.85049,425.1222100000001,389.26732,440.66133,418.24702,835.90448,399.72,465.07423
2025-02-18 21:00:00,557.89539,538.69998,494.48785,557.11627,531.46452,882.0169599999999,506.54,589.64086
2025-02-18 22:00:00,444.37873,426.35135,389.39724,443.36943,420.36554,853.3912499999999,399.72,468.51182
2025-02-18 23:00:00,436.6574,421.46525,388.25913,436.91573,416.44757,872.3802,397.44,460.87143
2025-02-19 00:00:00,465.62708,436.44269,391.65845,464.6292200000001,427.09616,515.63882,401.69667,500.07391
2025-02-19 01:00:00,399.76148,372.89496,331.67739,399.9768800000001,363.1752,364.20507,338.04067,430.59697
2025-02-19 02:00:00,318.98089,298.97479,266.9879,320.44064,290.7544,294.82424,269.08,344.90674
2025-02-19 03:00:00,460.79824,421.22105,362.46895,460.8708,404.48077,388.88334,367.66,499.35529
2025-02-19 04:00:00,494.57212,453.55886,397.53613,493.83115,436.90724,425.26213,400.52,534.64414
2025-02-19 05:00:00,480.10333,445.36823,399.99932,478.92179,431.46017,436.96732,400.52,517.98251
2025-02-19 06:00:00,463.38161,439.32038,402.00193,464.07252,428.46628,451.77655,400.52,500.07926
2025-02-19 07:00:00,528.38356,498.87336,455.79276,529.4492300000001,486.10789,543.63182,453.48,570.8633
2025-02-19 08:00:00,374.53141,354.44651,346.89281,372.18306,352.95997,814.72934,341.8640000000001,397.44877
2025-02-19 09:00:00,200.66742,197.52379,220.07296,199.9111,206.16985,948.53109,212.78933,210.35924
2025-02-19 10:00:00,168.8574,169.27548,196.388,168.26455,179.86498,940.9814,190.924,172.33835
2025-02-19 11:00:00,0.0,0.0,182.9934,0.0,0.0,934.01215,177.32,0.0
2025-02-19 12:00:00,0.0,0.0,198.77615,0.0,0.0,921.09123,194.16,0.0
2025-02-19 13:00:00,0.0,0.0,198.72276,0.0,0.0,939.9225,194.16,0.0
2025-02-19 14:00:00,0.0,0.0,193.71343,0.0,0.0,952.90265,194.16,0.0
2025-02-19 15:00:00,0.0,0.0,161.3777,0.0,0.0,983.52891,158.564,0.0
2025-02-19 16:00:00,0.0,0.0,0.0,0.0,0.0,969.3607900000002,0.0,0.0
2025-02-19 17:00:00,0.0,0.0,0.0,0.0,0.0,943.04937,0.0,0.0
2025-02-19 18:00:00,43.56937,43.5271,47.9094,43.30164,45.22741,858.69922,46.97,46.05878
2025-02-19 19:00:00,551.8904100000001,537.09041,547.35646,547.45036,542.04854,834.85272,535.954,594.91747
2025-02-19 20:00:00,814.77738,787.25353,755.1142100000002,810.1243999999999,781.79378,838.15483,750.48,886.14802
2025-02-19 21:00:00,819.22397,790.12411,750.2923800000001,811.7567,784.4017,815.67795,750.48,887.27373
2025-02-19 22:00:00,833.8020499999999,798.2668100000001,749.63571,824.79628,788.398,844.4213400000001,750.48,899.0938000000001
2025-02-19 23:00:00,872.86453,816.55976,747.83455,865.11582,798.66081,819.1301599999998,750.48,943.82241
2025-02-20 00:00:00,857.93179,798.56047,727.37322,857.1155,776.4362,763.9344100000002,725.344,933.6563000000001
2025-02-20 01:00:00,771.4723700000002,722.15965,658.44677,773.8660899999999,700.74588,751.40611,654.012,839.69057
2025-02-20 02:00:00,586.47102,544.65781,486.0587399999999,588.57168,525.65374,584.54593,485.93333,636.9382700000001
2025-02-20 03:00:00,483.79105,450.1239099999999,403.21431,486.07493,434.24697,498.48599,400.68,525.4517500000001
2025-02-20 04:00:00,485.1233099999999,450.93529,402.9438399999999,486.55575,435.0483299999999,509.695,400.68,526.2130500000001
2025-02-20 05:00:00,479.2132699999999,447.69979,402.20258,479.82432,433.13508,477.05963,400.68,518.2896000000001
2025-02-20 06:00:00,465.72038,441.99012,403.04402,468.3849,430.53067,481.95794,400.68,505.95867
2025-02-20 07:00:00,478.32176,448.3208500000001,399.27763,480.68579,434.40724,478.52211,400.68,518.8706
2025-02-20 08:00:00,250.84087,243.19004,240.68916,251.20572,243.35796,650.1709900000001,236.50933,266.7376
2025-02-20 09:00:00,0.0,0.0,27.38183,0.0,0.0,890.5494799999999,26.068,0.0
2025-02-20 10:00:00,0.0,0.0,169.98692,0.0,0.0,938.88021,160.388,0.0
2025-02-20 11:00:00,0.0,0.0,135.11222,0.0,0.0,960.04824,129.53,0.0
2025-02-20 12:00:00,0.0,0.0,201.18859,0.0,0.0,995.75683,194.16,0.0
2025-02-20 13:00:00,0.0,0.0,200.70806,0.0,0.0,972.4390500000002,194.16,0.0
2025-02-20 14:00:00,0.0,0.0,200.15468,0.0,0.0,899.34277,194.16,0.0
2025-02-20 15:00:00,0.0,0.0,199.53339,0.0,0.0,881.90107,194.16,0.0
2025-02-20 16:00:00,0.0,0.0,83.25258,0.0,0.0,889.39153,80.9,0.0
2025-02-20 17:00:00,0.0,0.0,0.0,0.0,0.0,887.30339,0.0,0.0
2025-02-20 18:00:00,0.0,0.0,0.0,0.0,0.0,860.18052,0.0,0.0
2025-02-20 19:00:00,373.33784,366.36986,382.21215,371.13392,371.03903,822.99537,374.51,399.20321
2025-02-20 20:00:00,741.24611,708.50652,667.97292,738.25305,697.50041,831.6365,669.3573299999998,807.8883799999999
2025-02-20 21:00:00,714.29068,688.44974,654.04552,714.13384,678.48131,707.58196,650.73867,782.15844
2025-02-20 22:00:00,363.93726,349.90886,331.18271,362.77113,344.66486,381.95537,333.51733,397.85863
2025-02-20 23:00:00,303.05162,286.19248,266.09562,302.79788,279.96881,290.98376,269.36533,331.13642
2025-02-21 00:00:00,337.15261,314.37458,288.963,334.94828,306.31388,310.48973,291.0,365.18318
2025-02-21 01:00:00,335.15299,312.7648,285.83174,332.46905,304.89581,330.94885,287.84667,360.84441
2025-02-21 02:00:00,290.557,262.40048,234.33418,288.52111,254.05579,269.57087,236.72,312.50188
2025-02-21 03:00:00,305.60619,258.21236,223.72424,303.5189699999999,247.26384,242.80147,224.24,329.07131
2025-02-21 04:00:00,370.11807,339.42268,291.2486,367.75352,324.45449,306.69115,291.92,398.36133
2025-02-21 05:00:00,360.65256,334.08784,291.2486,358.27341,321.37473,305.05639,291.92,387.26107
2025-02-21 06:00:00,368.05184,344.31842,308.48154,365.25874,334.26854,336.93525,309.19267,396.56169
2025-02-21 07:00:00,433.07471,400.94214,356.39508,429.79328,387.95961,410.55237,357.21667,467.04414
2025-02-21 08:00:00,135.78189,129.05624,122.58407,134.81383,127.9957,164.95115,122.86667,143.38896
2025-02-21 09:00:00,0.0,0.0,0.0,0.0,0.0,284.31944,0.0,0.0
2025-02-21 10:00:00,0.0,0.0,0.0,0.0,0.0,906.5201999999998,0.0,0.0
2025-02-21 11:00:00,77.96860000000001,81.8389,98.62960000000001,76.75125,88.9975,879.5274300000001,97.0,0.0
2025-02-21 12:00:00,150.4373,160.08395,197.73935,147.63885,176.0841,892.75769,194.0,0.0
2025-02-21 13:00:00,29.49188,31.52112,198.171,28.87496,34.92,890.8567800000001,194.0,0.0
2025-02-21 14:00:00,0.0,0.0,197.3077,0.0,0.0,874.14788,194.0,0.0
2025-02-21 15:00:00,0.0,0.0,200.0713,0.0,0.0,881.63742,196.556,0.0
2025-02-21 16:00:00,0.0,0.0,0.0,0.0,0.0,871.22049,0.0,0.0
2025-02-21 17:00:00,0.0,0.0,0.0,0.0,0.0,872.79824,0.0,0.0
2025-02-21 18:00:00,0.0,0.0,0.0,0.0,0.0,887.5844400000001,0.0,0.0
2025-02-21 19:00:00,285.46625,279.41769,296.16845,284.37845,283.23848,838.33221,290.60533,308.4637
2025-02-21 20:00:00,362.61768,355.06638,359.71656,361.28759,355.49826,850.9384500000001,353.24,395.57709
2025-02-21 21:00:00,419.03691,405.8613,388.42574,416.8696,402.26007,823.6005299999998,387.25133,453.23736
2025-02-21 22:00:00,445.8249,426.76384,391.5642699999999,444.88375,419.27415,797.39864,396.28,481.64863
2025-02-21 23:00:00,405.9085,387.25188,350.21829,407.3700700000001,378.96345,480.85232,355.754,440.77989
2025-02-22 00:00:00,295.78024,285.56534,263.268,299.7146499999999,280.56753,287.79173,265.84,323.05542
2025-02-22 01:00:00,390.21826,372.96416,337.02596,395.33703,363.65784,355.68018,339.9786699999999,422.11541
2025-02-22 02:00:00,406.9774199999999,385.57547,346.82157,412.36647,374.25055,368.18084,348.33533,438.32047
2025-02-22 03:00:00,315.5122,296.92334,262.69645,318.88838,287.09392,266.65746,265.84,338.69345
2025-02-22 04:00:00,320.77716,304.46454,269.431,325.05197,294.4551,274.83401,271.89733,345.08417
2025-02-22 05:00:00,331.62236,315.56734,283.59725,335.9904,305.57353,288.26933,284.012,356.36915
2025-02-22 06:00:00,300.4899799999999,287.57275,263.2904600000001,304.44276,279.54881,275.43818,263.08,322.54924
2025-02-22 07:00:00,300.6873000000001,288.67769,262.54069,304.50853,280.71293,273.16912,263.08,322.13488
2025-02-22 08:00:00,102.97953,119.21433,115.95584,121.6629,118.904,119.83862,115.25667,127.14596
2025-02-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22 18:00:00,0.0,0.0,0.0,0.0,0.0,449.27502,0.0,0.0
2025-02-22 19:00:00,210.16425,215.98014,222.84687,217.84513,217.79464,888.6444200000001,220.89667,230.96009
2025-02-22 20:00:00,372.64533,383.30776,381.2265599999999,386.82732,381.39322,879.30374,377.42933,413.13076
2025-02-22 21:00:00,334.101,344.85775,340.0100200000001,348.53405,343.39473,877.17573,339.24,372.7621900000001
2025-02-22 22:00:00,282.21698,287.15222,274.90814,292.43687,284.42561,838.5324499999999,277.424,312.2787
2025-02-22 23:00:00,270.21013,269.57283,255.74368,277.54363,266.03369,712.66369,260.036,295.50481
2025-02-23 00:00:00,315.60733,314.42915,294.73908,327.44953,309.37536,337.85592,298.118,348.27674
2025-02-23 01:00:00,366.22004,359.66233,328.85672,379.73865,350.89951,393.51233,329.12,403.79733
2025-02-23 02:00:00,374.4892,366.11309,326.24842,389.32428,355.04643,393.75095,329.12,412.66711
2025-02-23 03:00:00,381.08804,369.74986,326.00982,394.50792,357.21039,389.9743,329.12,417.06086
2025-02-23 04:00:00,377.22911,367.48716,326.0345,390.54202,355.42492,388.6002099999999,329.12,413.0456
2025-02-23 05:00:00,372.5473900000001,363.91621,327.63895,385.49002,352.93182,385.69573,329.12,407.40943
2025-02-23 06:00:00,308.97452,299.79403,272.27346,318.87371,290.79966,318.63372,271.688,337.28253
2025-02-23 07:00:00,254.30252,245.25505,214.64103,263.96499,235.80678,235.20068,216.64,279.00397
2025-02-23 08:00:00,109.67548,107.6171,100.03363,112.72277,105.96922,118.61281,100.89267,117.46491
2025-02-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23 12:00:00,0.0,0.0,0.0,0.0,0.0,722.44728,0.0,0.0
2025-02-23 13:00:00,0.0,0.0,0.0,0.0,0.0,147.28381,0.0,0.0
2025-02-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23 19:00:00,193.28567,191.99882,194.93107,193.35933,193.7398,224.30935,195.14667,205.5264
2025-02-23 20:00:00,336.81827,341.83671,330.57095,349.9839599999999,338.31354,396.40093,328.30734,375.83533
2025-02-23 21:00:00,379.03403,383.95355,368.99336,393.72978,379.62836,458.40094,366.008,426.67846
2025-02-23 22:00:00,352.84898,355.647,336.25006,366.09177,350.97789,391.28049,337.10533,394.75021
2025-02-23 23:00:00,279.12943,282.55581,266.65701,293.11122,278.38632,305.33598,269.02933,312.93695
2025-02-24 00:00:00,267.28389,261.79777,245.0817,277.45508,256.00875,281.60408,247.41333,295.65871
2025-02-24 01:00:00,278.09422,269.5267299999999,249.04909,288.5124500000001,261.68945,298.09973,251.8,308.00177
2025-02-24 02:00:00,346.44372,335.3601,308.23441,359.7221399999999,324.20992,377.83312,307.84,385.06907
2025-02-24 03:00:00,338.35598,330.07338,297.72951,352.8161,318.33965,371.78892,298.302,378.73964
