Timestamp,India
2021-01-01 15:00:00,2809.91
2021-01-01 15:15:00,2809.97
2021-01-01 15:30:00,2962.76
2021-01-01 15:45:00,2989.41
2021-01-01 16:00:00,3058.74
2021-01-01 16:15:00,3199.54
2021-01-01 16:30:00,3620.32
2021-01-01 16:45:00,3717.64
2021-01-01 17:00:00,3100.44
2021-01-01 17:15:00,2900.41
2021-01-01 17:30:00,3089.83
2021-01-01 17:45:00,3329.44
2021-01-01 18:00:00,3300.05
2021-01-01 18:15:00,3717.89
2021-01-01 18:30:00,4000.06
2021-01-01 18:45:00,3989.46
2021-01-01 19:00:00,3717.4
2021-01-01 19:15:00,3494.49
2021-01-01 19:30:00,3497.84
2021-01-01 19:45:00,3349.14
2021-01-01 20:00:00,2799.49
2021-01-01 20:15:00,2794.17
2021-01-01 20:30:00,2899.11
2021-01-01 20:45:00,2989.3
2021-01-01 21:00:00,2799.1
2021-01-01 21:15:00,2619.11
2021-01-01 21:30:00,2619.17
2021-01-01 21:45:00,2509.87
2021-01-01 22:00:00,2299.27
2021-01-01 22:15:00,2399.55
2021-01-01 22:30:00,2374.37
2021-01-01 22:45:00,2208.28
2021-01-01 23:00:00,2302.32
2021-01-01 23:15:00,2302.9
2021-01-01 23:30:00,2302.41
2021-01-01 23:45:00,2300.99
2021-01-02 00:00:00,2399.78
2021-01-02 00:15:00,2307.74
2021-01-02 00:30:00,2307.72
2021-01-02 00:45:00,2298.1
2021-01-02 01:00:00,2270.74
2021-01-02 01:15:00,2106.45
2021-01-02 01:30:00,2106.2
2021-01-02 01:45:00,2089.8
2021-01-02 02:00:00,2015.95
2021-01-02 02:15:00,2050.75
2021-01-02 02:30:00,2015.82
2021-01-02 02:45:00,2015.54
2021-01-02 03:00:00,2015.13
2021-01-02 03:15:00,1999.86
2021-01-02 03:30:00,1877.98
2021-01-02 03:45:00,1877.72
2021-01-02 04:00:00,1877.96
2021-01-02 04:15:00,2050.57
2021-01-02 04:30:00,2106.31
2021-01-02 04:45:00,2250.8
2021-01-02 05:00:00,2401.17
2021-01-02 05:15:00,2401.07
2021-01-02 05:30:00,2401.42
2021-01-02 05:45:00,2374.28
2021-01-02 06:00:00,2479.99
2021-01-02 06:15:00,2718.5
2021-01-02 06:30:00,2799.09
2021-01-02 06:45:00,2809.88
2021-01-02 07:00:00,3019.61
2021-01-02 07:15:00,3700.7
2021-01-02 07:30:00,4500.2
2021-01-02 07:45:00,5000.48
2021-01-02 08:00:00,4969.38
2021-01-02 08:15:00,5989.9
2021-01-02 08:30:00,6600.03
2021-01-02 08:45:00,6600.26
2021-01-02 09:00:00,6600.5
2021-01-02 09:15:00,6600.53
2021-01-02 09:30:00,6600.65
2021-01-02 09:45:00,6600.56
2021-01-02 10:00:00,6600.48
2021-01-02 10:15:00,6600.72
2021-01-02 10:30:00,6050.29
2021-01-02 10:45:00,6050.48
2021-01-02 11:00:00,5600.51
2021-01-02 11:15:00,5600.49
2021-01-02 11:30:00,5600.22
2021-01-02 11:45:00,5529.3
2021-01-02 12:00:00,4882.02
2021-01-02 12:15:00,4834.36
2021-01-02 12:30:00,4258.14
2021-01-02 12:45:00,4000.83
2021-01-02 13:00:00,3465.31
2021-01-02 13:15:00,3200.02
2021-01-02 13:30:00,3199.05
2021-01-02 13:45:00,3058.39
2021-01-02 14:00:00,3033.87
2021-01-02 14:15:00,2998.37
2021-01-02 14:30:00,2989.73
2021-01-02 14:45:00,2989.83
2021-01-02 15:00:00,2989.88
2021-01-02 15:15:00,2998.59
2021-01-02 15:30:00,2998.62
2021-01-02 15:45:00,3058.05
2021-01-02 16:00:00,3200.68
2021-01-02 16:15:00,3600.62
2021-01-02 16:30:00,3849.99
2021-01-02 16:45:00,4800.15
2021-01-02 17:00:00,3717.34
2021-01-02 17:15:00,3499.58
2021-01-02 17:30:00,3489.84
2021-01-02 17:45:00,4500.51
2021-01-02 18:00:00,4000.03
2021-01-02 18:15:00,4489.15
2021-01-02 18:30:00,5100.06
2021-01-02 18:45:00,4750.98
2021-01-02 19:00:00,4800.3
2021-01-02 19:15:00,4500.46
2021-01-02 19:30:00,4170.05
2021-01-02 19:45:00,4000.18
2021-01-02 20:00:00,3548.22
2021-01-02 20:15:00,3329.44
2021-01-02 20:30:00,3019.98
2021-01-02 20:45:00,2899.17
2021-01-02 21:00:00,2699.63
2021-01-02 21:15:00,2689.26
2021-01-02 21:30:00,2689.06
2021-01-02 21:45:00,2689.13
2021-01-02 22:00:00,2308.13
2021-01-02 22:15:00,2416.73
2021-01-02 22:30:00,2306.52
2021-01-02 22:45:00,2304.16
2021-01-02 23:00:00,2309.37
2021-01-02 23:15:00,2375.32
2021-01-02 23:30:00,2299.42
2021-01-02 23:45:00,2270.96
2021-01-03 00:00:00,2015.24
2021-01-03 00:15:00,2009.09
2021-01-03 00:30:00,1999.94
2021-01-03 00:45:00,1999.02
2021-01-03 01:00:00,1949.94
2021-01-03 01:15:00,1865.38
2021-01-03 01:30:00,1865.36
2021-01-03 01:45:00,1865.1
2021-01-03 02:00:00,1816.33
2021-01-03 02:15:00,1813.99
2021-01-03 02:30:00,1805.76
2021-01-03 02:45:00,1805.61
2021-01-03 03:00:00,1805.51
2021-01-03 03:15:00,1805.54
2021-01-03 03:30:00,1805.27
2021-01-03 03:45:00,1805.34
2021-01-03 04:00:00,1816.19
2021-01-03 04:15:00,1999.08
2021-01-03 04:30:00,1999.42
2021-01-03 04:45:00,1999.87
2021-01-03 05:00:00,2089.42
2021-01-03 05:15:00,2217.78
2021-01-03 05:30:00,2156.82
2021-01-03 05:45:00,2156.05
2021-01-03 06:00:00,2569.62
2021-01-03 06:15:00,2579.11
2021-01-03 06:30:00,2760.5
2021-01-03 06:45:00,2859.59
2021-01-03 07:00:00,2899.62
2021-01-03 07:15:00,3200.92
2021-01-03 07:30:00,3489.76
2021-01-03 07:45:00,3569.71
2021-01-03 08:00:00,3700.18
2021-01-03 08:15:00,3800.1
2021-01-03 08:30:00,3747.48
2021-01-03 08:45:00,4500.55
2021-01-03 09:00:00,4881.72
2021-01-03 09:15:00,5789.93
2021-01-03 09:30:00,6000.0
2021-01-03 09:45:00,4838.8
2021-01-03 10:00:00,4129.35
2021-01-03 10:15:00,4129.92
2021-01-03 10:30:00,3747.91
2021-01-03 10:45:00,3700.09
2021-01-03 11:00:00,3747.35
2021-01-03 11:15:00,4000.6
2021-01-03 11:30:00,3893.47
2021-01-03 11:45:00,3849.69
2021-01-03 12:00:00,3630.94
2021-01-03 12:15:00,3515.5
2021-01-03 12:30:00,3499.25
2021-01-03 12:45:00,3242.2
2021-01-03 13:00:00,3019.89
2021-01-03 13:15:00,2989.87
2021-01-03 13:30:00,2989.72
2021-01-03 13:45:00,2944.0
2021-01-03 14:00:00,2870.05
2021-01-03 14:15:00,2849.98
2021-01-03 14:30:00,2705.73
2021-01-03 14:45:00,2634.19
2021-01-03 15:00:00,2750.14
2021-01-03 15:15:00,2780.83
2021-01-03 15:30:00,2850.33
2021-01-03 15:45:00,2899.06
2021-01-03 16:00:00,2989.83
2021-01-03 16:15:00,3012.28
2021-01-03 16:30:00,3019.49
2021-01-03 16:45:00,3099.63
2021-01-03 17:00:00,2723.83
2021-01-03 17:15:00,2569.86
2021-01-03 17:30:00,2509.95
2021-01-03 17:45:00,2999.65
2021-01-03 18:00:00,2859.62
2021-01-03 18:15:00,3048.1
2021-01-03 18:30:00,3349.03
2021-01-03 18:45:00,3572.0
2021-01-03 19:00:00,3569.26
2021-01-03 19:15:00,3019.48
2021-01-03 19:30:00,3322.28
2021-01-03 19:45:00,2989.5
2021-01-03 20:00:00,2689.25
2021-01-03 20:15:00,2619.57
2021-01-03 20:30:00,2569.99
2021-01-03 20:45:00,2569.38
2021-01-03 21:00:00,2569.42
2021-01-03 21:15:00,2569.03
2021-01-03 21:30:00,2509.79
2021-01-03 21:45:00,2415.8
2021-01-03 22:00:00,1999.65
2021-01-03 22:15:00,1999.95
2021-01-03 22:30:00,2015.56
2021-01-03 22:45:00,2089.31
2021-01-03 23:00:00,2009.62
2021-01-03 23:15:00,2015.48
2021-01-03 23:30:00,2015.61
2021-01-03 23:45:00,2009.55
2021-01-04 00:00:00,1900.97
2021-01-04 00:15:00,1780.57
2021-01-04 00:30:00,1729.53
2021-01-04 00:45:00,1716.21
2021-01-04 01:00:00,1705.73
2021-01-04 01:15:00,1705.04
2021-01-04 01:30:00,1615.29
2021-01-04 01:45:00,1587.91
2021-01-04 02:00:00,1587.76
2021-01-04 02:15:00,1567.67
2021-01-04 02:30:00,1567.43
2021-01-04 02:45:00,1587.14
2021-01-04 03:00:00,1567.29
2021-01-04 03:15:00,1560.96
2021-01-04 03:30:00,1560.7
2021-01-04 03:45:00,1567.34
2021-01-04 04:00:00,1694.32
2021-01-04 04:15:00,1716.3
2021-01-04 04:30:00,1765.5
2021-01-04 04:45:00,1950.57
2021-01-04 05:00:00,1999.72
2021-01-04 05:15:00,2056.96
2021-01-04 05:30:00,2200.76
2021-01-04 05:45:00,2257.89
2021-01-04 06:00:00,2680.73
2021-01-04 06:15:00,2569.83
2021-01-04 06:30:00,2759.12
2021-01-04 06:45:00,2759.67
2021-01-04 07:00:00,2779.97
2021-01-04 07:15:00,2943.88
2021-01-04 07:30:00,2989.87
2021-01-04 07:45:00,3349.22
2021-01-04 08:00:00,3322.56
2021-01-04 08:15:00,3349.44
2021-01-04 08:30:00,3500.06
2021-01-04 08:45:00,4450.15
2021-01-04 09:00:00,6000.17
2021-01-04 09:15:00,6000.59
2021-01-04 09:30:00,6000.38
2021-01-04 09:45:00,4885.5
2021-01-04 10:00:00,4489.16
2021-01-04 10:15:00,4529.04
2021-01-04 10:30:00,3705.08
2021-01-04 10:45:00,3700.25
2021-01-04 11:00:00,3675.09
2021-01-04 11:15:00,3675.24
2021-01-04 11:30:00,3675.92
2021-01-04 11:45:00,3700.75
2021-01-04 12:00:00,3800.8
2021-01-04 12:15:00,3802.52
2021-01-04 12:30:00,3849.51
2021-01-04 12:45:00,3630.78
2021-01-04 13:00:00,3232.94
2021-01-04 13:15:00,3146.06
2021-01-04 13:30:00,3008.91
2021-01-04 13:45:00,2989.64
2021-01-04 14:00:00,2989.57
2021-01-04 14:15:00,2984.53
2021-01-04 14:30:00,2948.26
2021-01-04 14:45:00,2935.82
2021-01-04 15:00:00,2989.2
2021-01-04 15:15:00,2989.53
2021-01-04 15:30:00,2989.65
2021-01-04 15:45:00,3000.98
2021-01-04 16:00:00,3008.21
2021-01-04 16:15:00,3079.96
2021-01-04 16:30:00,3489.75
2021-01-04 16:45:00,3648.59
2021-01-04 17:00:00,3147.68
2021-01-04 17:15:00,3019.37
2021-01-04 17:30:00,3170.77
2021-01-04 17:45:00,3548.24
2021-01-04 18:00:00,3675.16
2021-01-04 18:15:00,4035.85
2021-01-04 18:30:00,5300.39
2021-01-04 18:45:00,4500.53
2021-01-04 19:00:00,3799.26
2021-01-04 19:15:00,3460.64
2021-01-04 19:30:00,2798.05
2021-01-04 19:45:00,2779.63
2021-01-04 20:00:00,2500.71
2021-01-04 20:15:00,2496.94
2021-01-04 20:30:00,2496.74
2021-01-04 20:45:00,2494.95
2021-01-04 21:00:00,2697.31
2021-01-04 21:15:00,2509.24
2021-01-04 21:30:00,2500.43
2021-01-04 21:45:00,2399.39
2021-01-04 22:00:00,1999.82
2021-01-04 22:15:00,2000.65
2021-01-04 22:30:00,2000.55
2021-01-04 22:45:00,2009.24
2021-01-04 23:00:00,2000.87
2021-01-04 23:15:00,2009.64
2021-01-04 23:30:00,2009.82
2021-01-04 23:45:00,2009.2
2021-01-05 00:00:00,1999.42
2021-01-05 00:15:00,1999.22
2021-01-05 00:30:00,1949.19
2021-01-05 00:45:00,1785.99
2021-01-05 01:00:00,1799.82
2021-01-05 01:15:00,1785.25
2021-01-05 01:30:00,1780.73
2021-01-05 01:45:00,1774.16
2021-01-05 02:00:00,1618.9
2021-01-05 02:15:00,1617.4
2021-01-05 02:30:00,1618.52
2021-01-05 02:45:00,1560.94
2021-01-05 03:00:00,1560.94
2021-01-05 03:15:00,1562.0
2021-01-05 03:30:00,1560.53
2021-01-05 03:45:00,1560.12
2021-01-05 04:00:00,1560.91
2021-01-05 04:15:00,1799.54
2021-01-05 04:30:00,1815.54
2021-01-05 04:45:00,1999.7
2021-01-05 05:00:00,2009.29
2021-01-05 05:15:00,2009.86
2021-01-05 05:30:00,2106.49
2021-01-05 05:45:00,2106.14
2021-01-05 06:00:00,2479.45
2021-01-05 06:15:00,2479.48
2021-01-05 06:30:00,2718.97
2021-01-05 06:45:00,2809.1
2021-01-05 07:00:00,2943.17
2021-01-05 07:15:00,3061.74
2021-01-05 07:30:00,3329.89
2021-01-05 07:45:00,3639.26
2021-01-05 08:00:00,3648.17
2021-01-05 08:15:00,3706.91
2021-01-05 08:30:00,3800.33
2021-01-05 08:45:00,4365.75
2021-01-05 09:00:00,4853.27
2021-01-05 09:15:00,6000.09
2021-01-05 09:30:00,6050.19
2021-01-05 09:45:00,6000.1
2021-01-05 10:00:00,5000.51
2021-01-05 10:15:00,5000.39
2021-01-05 10:30:00,4529.79
2021-01-05 10:45:00,4552.15
2021-01-05 11:00:00,4000.13
2021-01-05 11:15:00,4000.38
2021-01-05 11:30:00,3802.82
2021-01-05 11:45:00,4000.49
2021-01-05 12:00:00,4000.79
2021-01-05 12:15:00,4000.94
2021-01-05 12:30:00,4500.08
2021-01-05 12:45:00,4000.08
2021-01-05 13:00:00,3600.24
2021-01-05 13:15:00,3449.53
2021-01-05 13:30:00,3200.91
2021-01-05 13:45:00,3094.12
2021-01-05 14:00:00,3019.45
2021-01-05 14:15:00,2943.53
2021-01-05 14:30:00,2925.3
2021-01-05 14:45:00,2809.75
2021-01-05 15:00:00,2833.57
2021-01-05 15:15:00,2911.72
2021-01-05 15:30:00,2962.09
2021-01-05 15:45:00,3058.07
2021-01-05 16:00:00,3061.07
2021-01-05 16:15:00,3196.26
2021-01-05 16:30:00,3489.76
2021-01-05 16:45:00,3690.39
2021-01-05 17:00:00,3548.04
2021-01-05 17:15:00,3282.5
2021-01-05 17:30:00,3200.39
2021-01-05 17:45:00,3706.51
2021-01-05 18:00:00,3706.48
2021-01-05 18:15:00,4170.76
2021-01-05 18:30:00,4300.9
2021-01-05 18:45:00,4500.07
2021-01-05 19:00:00,4530.49
2021-01-05 19:15:00,4183.0
2021-01-05 19:30:00,3849.76
2021-01-05 19:45:00,3706.1
2021-01-05 20:00:00,3500.6
2021-01-05 20:15:00,3473.48
2021-01-05 20:30:00,2943.94
2021-01-05 20:45:00,2697.71
2021-01-05 21:00:00,2600.38
2021-01-05 21:15:00,2416.57
2021-01-05 21:30:00,2125.69
2021-01-05 21:45:00,2009.04
2021-01-05 22:00:00,1999.95
2021-01-05 22:15:00,2009.47
2021-01-05 22:30:00,2000.05
2021-01-05 22:45:00,2000.97
2021-01-05 23:00:00,1999.64
2021-01-05 23:15:00,1999.9
2021-01-05 23:30:00,1999.98
2021-01-05 23:45:00,1999.98
2021-01-06 00:00:00,1999.53
2021-01-06 00:15:00,1999.19
2021-01-06 00:30:00,1850.88
2021-01-06 00:45:00,1815.19
2021-01-06 01:00:00,1785.07
2021-01-06 01:15:00,1755.88
2021-01-06 01:30:00,1749.47
2021-01-06 01:45:00,1729.29
2021-01-06 02:00:00,1729.14
2021-01-06 02:15:00,1649.2
2021-01-06 02:30:00,1649.28
2021-01-06 02:45:00,1560.67
2021-01-06 03:00:00,1560.73
2021-01-06 03:15:00,1560.5
2021-01-06 03:30:00,1560.17
2021-01-06 03:45:00,1560.12
2021-01-06 04:00:00,1700.86
2021-01-06 04:15:00,1763.2
2021-01-06 04:30:00,1785.15
2021-01-06 04:45:00,1949.02
2021-01-06 05:00:00,1900.85
2021-01-06 05:15:00,2000.0
2021-01-06 05:30:00,2009.67
2021-01-06 05:45:00,2009.71
2021-01-06 06:00:00,2494.86
2021-01-06 06:15:00,2500.92
2021-01-06 06:30:00,2699.57
2021-01-06 06:45:00,2718.42
2021-01-06 07:00:00,2763.38
2021-01-06 07:15:00,2998.45
2021-01-06 07:30:00,3499.53
2021-01-06 07:45:00,3717.12
2021-01-06 08:00:00,3804.85
2021-01-06 08:15:00,3717.76
2021-01-06 08:30:00,3900.13
2021-01-06 08:45:00,4500.52
2021-01-06 09:00:00,6000.15
2021-01-06 09:15:00,6000.51
2021-01-06 09:30:00,5789.75
2021-01-06 09:45:00,6000.0
2021-01-06 10:00:00,6000.25
2021-01-06 10:15:00,5500.5
2021-01-06 10:30:00,5000.68
2021-01-06 10:45:00,5000.28
2021-01-06 11:00:00,4500.06
2021-01-06 11:15:00,4000.25
2021-01-06 11:30:00,3717.97
2021-01-06 11:45:00,3751.96
2021-01-06 12:00:00,4489.8
2021-01-06 12:15:00,4500.14
2021-01-06 12:30:00,4500.16
2021-01-06 12:45:00,3717.56
2021-01-06 13:00:00,3465.08
2021-01-06 13:15:00,3196.62
2021-01-06 13:30:00,3196.8
2021-01-06 13:45:00,3079.7
2021-01-06 14:00:00,3058.24
2021-01-06 14:15:00,2987.95
2021-01-06 14:30:00,2962.99
2021-01-06 14:45:00,2962.24
2021-01-06 15:00:00,2962.59
2021-01-06 15:15:00,2998.58
2021-01-06 15:30:00,2998.46
2021-01-06 15:45:00,3058.4
2021-01-06 16:00:00,3196.74
2021-01-06 16:15:00,3200.71
2021-01-06 16:30:00,3696.53
2021-01-06 16:45:00,4365.27
2021-01-06 17:00:00,3717.91
2021-01-06 17:15:00,3620.92
2021-01-06 17:30:00,3717.57
2021-01-06 17:45:00,3916.4
2021-01-06 18:00:00,3648.49
2021-01-06 18:15:00,4000.02
2021-01-06 18:30:00,4000.57
2021-01-06 18:45:00,4000.79
2021-01-06 19:00:00,4500.46
2021-01-06 19:15:00,4467.27
2021-01-06 19:30:00,4000.81
2021-01-06 19:45:00,4000.41
2021-01-06 20:00:00,3609.96
2021-01-06 20:15:00,3160.74
2021-01-06 20:30:00,3000.09
2021-01-06 20:45:00,2699.03
2021-01-06 21:00:00,2699.4
2021-01-06 21:15:00,2697.0
2021-01-06 21:30:00,2509.02
2021-01-06 21:45:00,2279.72
2021-01-06 22:00:00,2000.04
2021-01-06 22:15:00,2009.95
2021-01-06 22:30:00,2009.84
2021-01-06 22:45:00,2009.96
2021-01-06 23:00:00,1999.37
2021-01-06 23:15:00,1999.73
2021-01-06 23:30:00,1999.96
2021-01-06 23:45:00,1999.67
2021-01-07 00:00:00,2009.01
2021-01-07 00:15:00,1999.82
2021-01-07 00:30:00,1999.04
2021-01-07 00:45:00,1815.72
2021-01-07 01:00:00,1815.01
2021-01-07 01:15:00,1785.01
2021-01-07 01:30:00,1774.06
2021-01-07 01:45:00,1766.03
2021-01-07 02:00:00,1755.77
2021-01-07 02:15:00,1755.53
2021-01-07 02:30:00,1749.5
2021-01-07 02:45:00,1744.92
2021-01-07 03:00:00,1744.47
2021-01-07 03:15:00,1749.96
2021-01-07 03:30:00,1744.34
2021-01-07 03:45:00,1560.98
2021-01-07 04:00:00,1750.9
2021-01-07 04:15:00,1766.25
2021-01-07 04:30:00,1774.92
2021-01-07 04:45:00,1949.9
2021-01-07 05:00:00,1999.48
2021-01-07 05:15:00,2050.55
2021-01-07 05:30:00,2106.17
2021-01-07 05:45:00,2106.02
2021-01-07 06:00:00,2398.66
2021-01-07 06:15:00,2574.2
2021-01-07 06:30:00,2699.8
2021-01-07 06:45:00,2809.1
2021-01-07 07:00:00,2809.12
2021-01-07 07:15:00,3200.32
2021-01-07 07:30:00,3510.88
2021-01-07 07:45:00,3802.7
2021-01-07 08:00:00,3851.3
2021-01-07 08:15:00,4489.44
2021-01-07 08:30:00,4800.19
2021-01-07 08:45:00,5400.37
2021-01-07 09:00:00,5777.5
2021-01-07 09:15:00,5789.46
2021-01-07 09:30:00,5241.4
2021-01-07 09:45:00,4489.77
2021-01-07 10:00:00,4029.91
2021-01-07 10:15:00,4000.07
2021-01-07 10:30:00,3804.25
2021-01-07 10:45:00,3778.02
2021-01-07 11:00:00,3500.5
2021-01-07 11:15:00,3489.86
2021-01-07 11:30:00,3500.2
2021-01-07 11:45:00,3499.39
2021-01-07 12:00:00,3500.57
2021-01-07 12:15:00,3639.69
2021-01-07 12:30:00,3690.79
2021-01-07 12:45:00,3639.22
2021-01-07 13:00:00,3000.63
2021-01-07 13:15:00,2998.34
2021-01-07 13:30:00,2833.7
2021-01-07 13:45:00,2809.29
2021-01-07 14:00:00,2789.11
2021-01-07 14:15:00,2784.74
2021-01-07 14:30:00,2784.48
2021-01-07 14:45:00,2730.88
2021-01-07 15:00:00,2730.32
2021-01-07 15:15:00,2784.13
2021-01-07 15:30:00,2784.62
2021-01-07 15:45:00,2789.92
2021-01-07 16:00:00,2809.61
2021-01-07 16:15:00,2962.06
2021-01-07 16:30:00,2962.01
2021-01-07 16:45:00,3000.03
2021-01-07 17:00:00,2962.83
2021-01-07 17:15:00,2989.54
2021-01-07 17:30:00,2900.21
2021-01-07 17:45:00,3700.72
2021-01-07 18:00:00,3851.88
2021-01-07 18:15:00,4500.72
2021-01-07 18:30:00,4777.93
2021-01-07 18:45:00,4777.71
2021-01-07 19:00:00,4498.0
2021-01-07 19:15:00,4000.42
2021-01-07 19:30:00,3827.01
2021-01-07 19:45:00,3493.72
2021-01-07 20:00:00,3090.5
2021-01-07 20:15:00,2499.75
2021-01-07 20:30:00,1999.94
2021-01-07 20:45:00,1999.54
2021-01-07 21:00:00,2089.77
2021-01-07 21:15:00,2295.33
2021-01-07 21:30:00,2279.47
2021-01-07 21:45:00,2000.43
2021-01-07 22:00:00,2207.48
2021-01-07 22:15:00,2204.03
2021-01-07 22:30:00,2201.89
2021-01-07 22:45:00,2089.31
2021-01-07 23:00:00,2009.1
2021-01-07 23:15:00,2009.92
2021-01-07 23:30:00,2096.16
2021-01-07 23:45:00,2106.08
2021-01-08 00:00:00,2000.51
2021-01-08 00:15:00,2000.32
2021-01-08 00:30:00,1850.76
2021-01-08 00:45:00,1815.15
2021-01-08 01:00:00,1785.26
2021-01-08 01:15:00,1763.43
2021-01-08 01:30:00,1755.89
2021-01-08 01:45:00,1660.98
2021-01-08 02:00:00,1660.75
2021-01-08 02:15:00,1599.91
2021-01-08 02:30:00,1560.52
2021-01-08 02:45:00,1560.67
2021-01-08 03:00:00,1560.12
2021-01-08 03:15:00,1560.14
2021-01-08 03:30:00,1549.17
2021-01-08 03:45:00,1548.32
2021-01-08 04:00:00,1549.85
2021-01-08 04:15:00,1599.95
2021-01-08 04:30:00,1766.55
2021-01-08 04:45:00,1800.37
2021-01-08 05:00:00,2009.05
2021-01-08 05:15:00,2106.59
2021-01-08 05:30:00,2167.93
2021-01-08 05:45:00,1849.77
2021-01-08 06:00:00,2106.9
2021-01-08 06:15:00,2106.61
2021-01-08 06:30:00,2374.75
2021-01-08 06:45:00,2398.11
2021-01-08 07:00:00,2655.14
2021-01-08 07:15:00,2809.8
2021-01-08 07:30:00,3300.29
2021-01-08 07:45:00,3329.63
2021-01-08 08:00:00,3499.26
2021-01-08 08:15:00,3540.2
2021-01-08 08:30:00,3900.27
2021-01-08 08:45:00,4500.03
2021-01-08 09:00:00,4500.1
2021-01-08 09:15:00,5789.08
2021-01-08 09:30:00,5000.78
2021-01-08 09:45:00,3802.45
2021-01-08 10:00:00,3499.82
2021-01-08 10:15:00,3520.71
2021-01-08 10:30:00,3650.18
2021-01-08 10:45:00,3779.57
2021-01-08 11:00:00,3500.5
2021-01-08 11:15:00,3779.41
2021-01-08 11:30:00,3600.56
2021-01-08 11:45:00,3690.46
2021-01-08 12:00:00,3640.0
2021-01-08 12:15:00,3639.1
2021-01-08 12:30:00,3300.59
2021-01-08 12:45:00,3000.19
2021-01-08 13:00:00,2900.13
2021-01-08 13:15:00,2833.92
2021-01-08 13:30:00,2809.32
2021-01-08 13:45:00,2789.63
2021-01-08 14:00:00,2784.74
2021-01-08 14:15:00,2749.74
2021-01-08 14:30:00,2650.86
2021-01-08 14:45:00,2500.52
2021-01-08 15:00:00,2650.17
2021-01-08 15:15:00,2650.82
2021-01-08 15:30:00,2784.02
2021-01-08 15:45:00,2784.7
2021-01-08 16:00:00,2789.85
2021-01-08 16:15:00,2809.66
2021-01-08 16:30:00,2900.59
2021-01-08 16:45:00,2833.67
2021-01-08 17:00:00,2809.68
2021-01-08 17:15:00,2809.9
2021-01-08 17:30:00,3000.06
2021-01-08 17:45:00,3449.33
2021-01-08 18:00:00,3499.52
2021-01-08 18:15:00,3900.43
2021-01-08 18:30:00,4500.66
2021-01-08 18:45:00,4750.1
2021-01-08 19:00:00,4100.71
2021-01-08 19:15:00,4050.57
2021-01-08 19:30:00,3779.98
2021-01-08 19:45:00,3548.74
2021-01-08 20:00:00,2799.47
2021-01-08 20:15:00,2799.37
2021-01-08 20:30:00,2374.19
2021-01-08 20:45:00,2718.6
2021-01-08 21:00:00,2299.88
2021-01-08 21:15:00,2199.65
2021-01-08 21:30:00,2050.52
2021-01-08 21:45:00,2099.73
2021-01-08 22:00:00,1999.78
2021-01-08 22:15:00,2009.49
2021-01-08 22:30:00,1999.81
2021-01-08 22:45:00,1999.55
2021-01-08 23:00:00,1990.98
2021-01-08 23:15:00,1999.16
2021-01-08 23:30:00,1999.44
2021-01-08 23:45:00,1999.15
2021-01-09 00:00:00,2106.78
2021-01-09 00:15:00,2106.27
2021-01-09 00:30:00,2009.83
2021-01-09 00:45:00,2009.29
2021-01-09 01:00:00,1999.92
2021-01-09 01:15:00,1999.07
2021-01-09 01:30:00,1815.02
2021-01-09 01:45:00,1780.0
