Timestamp,India
2022-01-01 14:45:00,2559.06
2022-01-01 15:00:00,2923.29
2022-01-01 15:15:00,3000.39
2022-01-01 15:30:00,3001.35
2022-01-01 15:45:00,3250.2
2022-01-01 16:00:00,3415.17
2022-01-01 16:15:00,3500.4
2022-01-01 16:30:00,3800.02
2022-01-01 16:45:00,4359.45
2022-01-01 17:00:00,4468.07
2022-01-01 17:15:00,3959.67
2022-01-01 17:30:00,3800.94
2022-01-01 17:45:00,3800.02
2022-01-01 18:00:00,4067.38
2022-01-01 18:15:00,4469.0
2022-01-01 18:30:00,4468.88
2022-01-01 18:45:00,3991.03
2022-01-01 19:00:00,3959.81
2022-01-01 19:15:00,3991.19
2022-01-01 19:30:00,4000.06
2022-01-01 19:45:00,3899.31
2022-01-01 20:00:00,3499.9
2022-01-01 20:15:00,3449.87
2022-01-01 20:30:00,3446.25
2022-01-01 20:45:00,3446.03
2022-01-01 21:00:00,3219.59
2022-01-01 21:15:00,3000.5
2022-01-01 21:30:00,2929.68
2022-01-01 21:45:00,2819.37
2022-01-01 22:00:00,2579.5
2022-01-01 22:15:00,2579.56
2022-01-01 22:30:00,2529.6
2022-01-01 22:45:00,2505.44
2022-01-01 23:00:00,2203.39
2022-01-01 23:15:00,2202.41
2022-01-01 23:30:00,2189.75
2022-01-01 23:45:00,2149.47
2022-01-02 00:00:00,2000.15
2022-01-02 00:15:00,2000.0
2022-01-02 00:30:00,1999.99
2022-01-02 00:45:00,1999.84
2022-01-02 01:00:00,1999.78
2022-01-02 01:15:00,1999.6
2022-01-02 01:30:00,1999.47
2022-01-02 01:45:00,1999.3
2022-01-02 02:00:00,1899.58
2022-01-02 02:15:00,1899.63
2022-01-02 02:30:00,1899.25
2022-01-02 02:45:00,1899.15
2022-01-02 03:00:00,1899.59
2022-01-02 03:15:00,1899.76
2022-01-02 03:30:00,1970.25
2022-01-02 03:45:00,1899.91
2022-01-02 04:00:00,1999.27
2022-01-02 04:15:00,1999.5
2022-01-02 04:30:00,1999.82
2022-01-02 04:45:00,2036.46
2022-01-02 05:00:00,2411.13
2022-01-02 05:15:00,2505.74
2022-01-02 05:30:00,2505.6
2022-01-02 05:45:00,2599.08
2022-01-02 06:00:00,3004.73
2022-01-02 06:15:00,3479.68
2022-01-02 06:30:00,3800.48
2022-01-02 06:45:00,3969.92
2022-01-02 07:00:00,3808.95
2022-01-02 07:15:00,3959.77
2022-01-02 07:30:00,4359.94
2022-01-02 07:45:00,4468.07
2022-01-02 08:00:00,4989.35
2022-01-02 08:15:00,4100.69
2022-01-02 08:30:00,4359.5
2022-01-02 08:45:00,4989.08
2022-01-02 09:00:00,4000.37
2022-01-02 09:15:00,4200.92
2022-01-02 09:30:00,4468.49
2022-01-02 09:45:00,4500.89
2022-01-02 10:00:00,3433.33
2022-01-02 10:15:00,3699.16
2022-01-02 10:30:00,3959.1
2022-01-02 10:45:00,3499.88
2022-01-02 11:00:00,3433.89
2022-01-02 11:15:00,3381.19
2022-01-02 11:30:00,3219.49
2022-01-02 11:45:00,3202.87
2022-01-02 12:00:00,2929.93
2022-01-02 12:15:00,2950.88
2022-01-02 12:30:00,2819.94
2022-01-02 12:45:00,2819.08
2022-01-02 13:00:00,2650.19
2022-01-02 13:15:00,2539.6
2022-01-02 13:30:00,2529.15
2022-01-02 13:45:00,2430.59
2022-01-02 14:00:00,2409.11
2022-01-02 14:15:00,2409.72
2022-01-02 14:30:00,2538.93
2022-01-02 14:45:00,2539.61
2022-01-02 15:00:00,2700.72
2022-01-02 15:15:00,2819.82
2022-01-02 15:30:00,3147.13
2022-01-02 15:45:00,3349.16
2022-01-02 16:00:00,3415.13
2022-01-02 16:15:00,3415.85
2022-01-02 16:30:00,3780.74
2022-01-02 16:45:00,4000.6
2022-01-02 17:00:00,3499.89
2022-01-02 17:15:00,3849.15
2022-01-02 17:30:00,3699.45
2022-01-02 17:45:00,4000.54
2022-01-02 18:00:00,4200.19
2022-01-02 18:15:00,4468.11
2022-01-02 18:30:00,3989.64
2022-01-02 18:45:00,3989.62
2022-01-02 19:00:00,3959.69
2022-01-02 19:15:00,3900.34
2022-01-02 19:30:00,3499.96
2022-01-02 19:45:00,3479.92
2022-01-02 20:00:00,3479.49
2022-01-02 20:15:00,3449.56
2022-01-02 20:30:00,3449.11
2022-01-02 20:45:00,3099.97
2022-01-02 21:00:00,2871.87
2022-01-02 21:15:00,2869.33
2022-01-02 21:30:00,2819.02
2022-01-02 21:45:00,2599.91
2022-01-02 22:00:00,2239.71
2022-01-02 22:15:00,2300.0
2022-01-02 22:30:00,2036.9
2022-01-02 22:45:00,2036.63
2022-01-02 23:00:00,1999.96
2022-01-02 23:15:00,1999.94
2022-01-02 23:30:00,1999.99
2022-01-02 23:45:00,2000.24
2022-01-03 00:00:00,1899.06
2022-01-03 00:15:00,1800.74
2022-01-03 00:30:00,1899.05
2022-01-03 00:45:00,1739.13
2022-01-03 01:00:00,1739.83
2022-01-03 01:15:00,1724.28
2022-01-03 01:30:00,1644.48
2022-01-03 01:45:00,1641.92
2022-01-03 02:00:00,1641.58
2022-01-03 02:15:00,1641.9
2022-01-03 02:30:00,1621.89
2022-01-03 02:45:00,1621.68
2022-01-03 03:00:00,1621.38
2022-01-03 03:15:00,1621.19
2022-01-03 03:30:00,1621.04
2022-01-03 03:45:00,1621.29
2022-01-03 04:00:00,1641.94
2022-01-03 04:15:00,1799.49
2022-01-03 04:30:00,1899.05
2022-01-03 04:45:00,1899.17
2022-01-03 05:00:00,1899.89
2022-01-03 05:15:00,2239.82
2022-01-03 05:30:00,2239.68
2022-01-03 05:45:00,2499.34
2022-01-03 06:00:00,2850.42
2022-01-03 06:15:00,3415.05
2022-01-03 06:30:00,3499.96
2022-01-03 06:45:00,3899.45
2022-01-03 07:00:00,3898.01
2022-01-03 07:15:00,4200.64
2022-01-03 07:30:00,4468.23
2022-01-03 07:45:00,4350.09
2022-01-03 08:00:00,4700.73
2022-01-03 08:15:00,4989.2
2022-01-03 08:30:00,6100.81
2022-01-03 08:45:00,6100.89
2022-01-03 09:00:00,6070.09
2022-01-03 09:15:00,6070.4
2022-01-03 09:30:00,6070.3
2022-01-03 09:45:00,5790.31
2022-01-03 10:00:00,5170.23
2022-01-03 10:15:00,5170.22
2022-01-03 10:30:00,5170.0
2022-01-03 10:45:00,4500.17
2022-01-03 11:00:00,4250.94
2022-01-03 11:15:00,4250.68
2022-01-03 11:30:00,4400.01
2022-01-03 11:45:00,3959.89
2022-01-03 12:00:00,3950.51
2022-01-03 12:15:00,3969.65
2022-01-03 12:30:00,3600.29
2022-01-03 12:45:00,3435.72
2022-01-03 13:00:00,3199.27
2022-01-03 13:15:00,3050.23
2022-01-03 13:30:00,3000.43
2022-01-03 13:45:00,2869.3
2022-01-03 14:00:00,2923.11
2022-01-03 14:15:00,2869.29
2022-01-03 14:30:00,2819.01
2022-01-03 14:45:00,2819.89
2022-01-03 15:00:00,3200.75
2022-01-03 15:15:00,3375.62
2022-01-03 15:30:00,3415.09
2022-01-03 15:45:00,3415.68
2022-01-03 16:00:00,3415.6
2022-01-03 16:15:00,3499.59
2022-01-03 16:30:00,3969.13
2022-01-03 16:45:00,4100.17
2022-01-03 17:00:00,3989.28
2022-01-03 17:15:00,3989.82
2022-01-03 17:30:00,3989.39
2022-01-03 17:45:00,4800.23
2022-01-03 18:00:00,5000.46
2022-01-03 18:15:00,6399.03
2022-01-03 18:30:00,5000.97
2022-01-03 18:45:00,4468.89
2022-01-03 19:00:00,4471.23
2022-01-03 19:15:00,4468.77
2022-01-03 19:30:00,3998.66
2022-01-03 19:45:00,3898.08
2022-01-03 20:00:00,3509.14
2022-01-03 20:15:00,3509.22
2022-01-03 20:30:00,3499.32
2022-01-03 20:45:00,3339.33
2022-01-03 21:00:00,3220.36
2022-01-03 21:15:00,3099.28
2022-01-03 21:30:00,3000.19
2022-01-03 21:45:00,2746.92
2022-01-03 22:00:00,2746.63
2022-01-03 22:15:00,2669.62
2022-01-03 22:30:00,2559.89
2022-01-03 22:45:00,2500.91
2022-01-03 23:00:00,2239.75
2022-01-03 23:15:00,2239.1
2022-01-03 23:30:00,2000.82
2022-01-03 23:45:00,2000.19
2022-01-04 00:00:00,1899.01
2022-01-04 00:15:00,1899.07
2022-01-04 00:30:00,1899.04
2022-01-04 00:45:00,1724.78
2022-01-04 01:00:00,1724.93
2022-01-04 01:15:00,1724.31
2022-01-04 01:30:00,1644.26
2022-01-04 01:45:00,1641.32
2022-01-04 02:00:00,1621.96
2022-01-04 02:15:00,1641.31
2022-01-04 02:30:00,1621.05
2022-01-04 02:45:00,1600.69
2022-01-04 03:00:00,1644.01
2022-01-04 03:15:00,1644.91
2022-01-04 03:30:00,1724.39
2022-01-04 03:45:00,1724.4
2022-01-04 04:00:00,1750.08
2022-01-04 04:15:00,1899.51
2022-01-04 04:30:00,1999.15
2022-01-04 04:45:00,1999.69
2022-01-04 05:00:00,2502.48
2022-01-04 05:15:00,2539.77
2022-01-04 05:30:00,2599.13
2022-01-04 05:45:00,2819.13
2022-01-04 06:00:00,3381.75
2022-01-04 06:15:00,3600.54
2022-01-04 06:30:00,4300.36
2022-01-04 06:45:00,4700.42
2022-01-04 07:00:00,4700.45
2022-01-04 07:15:00,5000.69
2022-01-04 07:30:00,5300.53
2022-01-04 07:45:00,5300.32
2022-01-04 08:00:00,5500.19
2022-01-04 08:15:00,5800.03
2022-01-04 08:30:00,6350.17
2022-01-04 08:45:00,6350.1
2022-01-04 09:00:00,5645.8
2022-01-04 09:15:00,6280.01
2022-01-04 09:30:00,6100.91
2022-01-04 09:45:00,6070.02
2022-01-04 10:00:00,4468.76
2022-01-04 10:15:00,4549.36
2022-01-04 10:30:00,5370.33
2022-01-04 10:45:00,4980.77
2022-01-04 11:00:00,4670.36
2022-01-04 11:15:00,4670.19
2022-01-04 11:30:00,4046.91
2022-01-04 11:45:00,4468.0
2022-01-04 12:00:00,3989.91
2022-01-04 12:15:00,4270.02
2022-01-04 12:30:00,3989.01
2022-01-04 12:45:00,3770.14
2022-01-04 13:00:00,3415.39
2022-01-04 13:15:00,3300.81
2022-01-04 13:30:00,3199.15
2022-01-04 13:45:00,3050.11
2022-01-04 14:00:00,2923.1
2022-01-04 14:15:00,2819.92
2022-01-04 14:30:00,2819.82
2022-01-04 14:45:00,2819.51
2022-01-04 15:00:00,2857.93
2022-01-04 15:15:00,2923.27
2022-01-04 15:30:00,3171.31
2022-01-04 15:45:00,3317.17
2022-01-04 16:00:00,3171.55
2022-01-04 16:15:00,3465.78
2022-01-04 16:30:00,3700.94
2022-01-04 16:45:00,3701.0
2022-01-04 17:00:00,3989.21
2022-01-04 17:15:00,4872.22
2022-01-04 17:30:00,5229.26
2022-01-04 17:45:00,5312.5
2022-01-04 18:00:00,5000.31
2022-01-04 18:15:00,5999.59
2022-01-04 18:30:00,5999.28
2022-01-04 18:45:00,5500.54
2022-01-04 19:00:00,5281.01
2022-01-04 19:15:00,5120.12
2022-01-04 19:30:00,4745.33
2022-01-04 19:45:00,4000.82
2022-01-04 20:00:00,3800.8
2022-01-04 20:15:00,3500.57
2022-01-04 20:30:00,3495.23
2022-01-04 20:45:00,3493.84
2022-01-04 21:00:00,3491.75
2022-01-04 21:15:00,3298.59
2022-01-04 21:30:00,3200.86
2022-01-04 21:45:00,3000.03
2022-01-04 22:00:00,2746.67
2022-01-04 22:15:00,2700.4
2022-01-04 22:30:00,2559.3
2022-01-04 22:45:00,2239.15
2022-01-04 23:00:00,2036.45
2022-01-04 23:15:00,2036.9
2022-01-04 23:30:00,2000.0
2022-01-04 23:45:00,1999.92
2022-01-05 00:00:00,1724.84
2022-01-05 00:15:00,1699.98
2022-01-05 00:30:00,1724.19
2022-01-05 00:45:00,1700.0
2022-01-05 01:00:00,1699.75
2022-01-05 01:15:00,1699.63
2022-01-05 01:30:00,1699.45
2022-01-05 01:45:00,1699.4
2022-01-05 02:00:00,1699.32
2022-01-05 02:15:00,1699.33
2022-01-05 02:30:00,1699.23
2022-01-05 02:45:00,1699.23
2022-01-05 03:00:00,1699.22
2022-01-05 03:15:00,1699.23
2022-01-05 03:30:00,1699.24
2022-01-05 03:45:00,1699.27
2022-01-05 04:00:00,1699.24
2022-01-05 04:15:00,1699.4
2022-01-05 04:30:00,1699.54
2022-01-05 04:45:00,1699.75
2022-01-05 05:00:00,1999.48
2022-01-05 05:15:00,2399.58
2022-01-05 05:30:00,2579.85
2022-01-05 05:45:00,2819.11
2022-01-05 06:00:00,3415.09
2022-01-05 06:15:00,3730.41
2022-01-05 06:30:00,4718.45
2022-01-05 06:45:00,5500.46
2022-01-05 07:00:00,5500.28
2022-01-05 07:15:00,5900.2
2022-01-05 07:30:00,5999.9
2022-01-05 07:45:00,5643.03
2022-01-05 08:00:00,5989.07
2022-01-05 08:15:00,5000.02
2022-01-05 08:30:00,4549.79
2022-01-05 08:45:00,5000.38
2022-01-05 09:00:00,4468.49
2022-01-05 09:15:00,5645.15
2022-01-05 09:30:00,5977.36
2022-01-05 09:45:00,5645.97
2022-01-05 10:00:00,4468.68
2022-01-05 10:15:00,4549.8
2022-01-05 10:30:00,4689.63
2022-01-05 10:45:00,4870.2
2022-01-05 11:00:00,4468.12
2022-01-05 11:15:00,4302.7
2022-01-05 11:30:00,4250.19
2022-01-05 11:45:00,4250.42
2022-01-05 12:00:00,3989.76
2022-01-05 12:15:00,3700.96
2022-01-05 12:30:00,3600.7
2022-01-05 12:45:00,3435.57
2022-01-05 13:00:00,3100.51
2022-01-05 13:15:00,3000.26
2022-01-05 13:30:00,3000.96
2022-01-05 13:45:00,2923.76
2022-01-05 14:00:00,2819.22
2022-01-05 14:15:00,2819.01
2022-01-05 14:30:00,2819.84
2022-01-05 14:45:00,2819.84
2022-01-05 15:00:00,2869.71
2022-01-05 15:15:00,3100.67
2022-01-05 15:30:00,3196.0
2022-01-05 15:45:00,3199.58
2022-01-05 16:00:00,3200.18
2022-01-05 16:15:00,3479.18
2022-01-05 16:30:00,3950.72
2022-01-05 16:45:00,4468.47
2022-01-05 17:00:00,4900.09
2022-01-05 17:15:00,5209.53
2022-01-05 17:30:00,5000.81
2022-01-05 17:45:00,6100.47
2022-01-05 18:00:00,6100.97
2022-01-05 18:15:00,7520.76
2022-01-05 18:30:00,7023.02
2022-01-05 18:45:00,6182.38
2022-01-05 19:00:00,5645.32
2022-01-05 19:15:00,5209.91
2022-01-05 19:30:00,4906.87
2022-01-05 19:45:00,4562.87
2022-01-05 20:00:00,3959.76
2022-01-05 20:15:00,3898.11
2022-01-05 20:30:00,3700.08
2022-01-05 20:45:00,3505.02
2022-01-05 21:00:00,3499.41
2022-01-05 21:15:00,3492.32
2022-01-05 21:30:00,3069.34
2022-01-05 21:45:00,2869.93
2022-01-05 22:00:00,2669.47
2022-01-05 22:15:00,2584.24
2022-01-05 22:30:00,2538.61
2022-01-05 22:45:00,2528.53
2022-01-05 23:00:00,2199.59
2022-01-05 23:15:00,2199.1
2022-01-05 23:30:00,2189.05
2022-01-05 23:45:00,2117.01
2022-01-06 00:00:00,2167.11
2022-01-06 00:15:00,2117.38
2022-01-06 00:30:00,2117.0
2022-01-06 00:45:00,2036.94
2022-01-06 01:00:00,2033.39
2022-01-06 01:15:00,1999.87
2022-01-06 01:30:00,1999.47
2022-01-06 01:45:00,1999.14
2022-01-06 02:00:00,1900.18
2022-01-06 02:15:00,1900.69
2022-01-06 02:30:00,1841.04
2022-01-06 02:45:00,1829.9
2022-01-06 03:00:00,1830.41
2022-01-06 03:15:00,1850.92
2022-01-06 03:30:00,1841.85
2022-01-06 03:45:00,1979.22
2022-01-06 04:00:00,1799.88
2022-01-06 04:15:00,1999.2
2022-01-06 04:30:00,1999.82
2022-01-06 04:45:00,2036.21
2022-01-06 05:00:00,2355.74
2022-01-06 05:15:00,2539.06
2022-01-06 05:30:00,2624.68
2022-01-06 05:45:00,2929.14
2022-01-06 06:00:00,3339.34
2022-01-06 06:15:00,3656.95
2022-01-06 06:30:00,4100.16
2022-01-06 06:45:00,4050.46
2022-01-06 07:00:00,4000.73
2022-01-06 07:15:00,4468.82
2022-01-06 07:30:00,4468.69
2022-01-06 07:45:00,4549.83
2022-01-06 08:00:00,6100.35
2022-01-06 08:15:00,4500.99
2022-01-06 08:30:00,4000.31
2022-01-06 08:45:00,4200.26
2022-01-06 09:00:00,3959.28
2022-01-06 09:15:00,3800.1
2022-01-06 09:30:00,4000.54
2022-01-06 09:45:00,4300.5
2022-01-06 10:00:00,3800.37
2022-01-06 10:15:00,4250.01
2022-01-06 10:30:00,4468.41
2022-01-06 10:45:00,4468.28
2022-01-06 11:00:00,4444.05
2022-01-06 11:15:00,4000.61
2022-01-06 11:30:00,3959.39
2022-01-06 11:45:00,4250.51
2022-01-06 12:00:00,3899.24
2022-01-06 12:15:00,3610.01
2022-01-06 12:30:00,3499.44
2022-01-06 12:45:00,3423.02
2022-01-06 13:00:00,3326.55
2022-01-06 13:15:00,3143.9
2022-01-06 13:30:00,3050.92
2022-01-06 13:45:00,2929.23
2022-01-06 14:00:00,2840.67
2022-01-06 14:15:00,2819.62
2022-01-06 14:30:00,2923.95
2022-01-06 14:45:00,2923.91
2022-01-06 15:00:00,3100.46
2022-01-06 15:15:00,3143.63
2022-01-06 15:30:00,3326.62
2022-01-06 15:45:00,3326.38
2022-01-06 16:00:00,3219.7
2022-01-06 16:15:00,3199.42
2022-01-06 16:30:00,3499.5
2022-01-06 16:45:00,3500.77
2022-01-06 17:00:00,4468.39
2022-01-06 17:15:00,4468.79
2022-01-06 17:30:00,5509.76
2022-01-06 17:45:00,6997.26
2022-01-06 18:00:00,7257.22
2022-01-06 18:15:00,8029.53
2022-01-06 18:30:00,7975.64
2022-01-06 18:45:00,7142.81
2022-01-06 19:00:00,6151.7
2022-01-06 19:15:00,5999.99
2022-01-06 19:30:00,5489.56
2022-01-06 19:45:00,5144.31
2022-01-06 20:00:00,4468.64
2022-01-06 20:15:00,4000.46
2022-01-06 20:30:00,3931.03
2022-01-06 20:45:00,3899.45
2022-01-06 21:00:00,3499.37
2022-01-06 21:15:00,3419.48
2022-01-06 21:30:00,3199.75
2022-01-06 21:45:00,2979.44
2022-01-06 22:00:00,2819.17
2022-01-06 22:15:00,2746.2
2022-01-06 22:30:00,2584.96
2022-01-06 22:45:00,2538.11
2022-01-06 23:00:00,2239.95
2022-01-06 23:15:00,2100.22
2022-01-06 23:30:00,1999.99
2022-01-06 23:45:00,1999.85
2022-01-07 00:00:00,2000.32
2022-01-07 00:15:00,1999.64
2022-01-07 00:30:00,2000.36
2022-01-07 00:45:00,1999.76
2022-01-07 01:00:00,1999.37
2022-01-07 01:15:00,1999.05
2022-01-07 01:30:00,1799.89
2022-01-07 01:45:00,1799.56
2022-01-07 02:00:00,1799.26
2022-01-07 02:15:00,1799.23
2022-01-07 02:30:00,1799.07
2022-01-07 02:45:00,1739.53
2022-01-07 03:00:00,1759.74
2022-01-07 03:15:00,1799.11
2022-01-07 03:30:00,1799.03
2022-01-07 03:45:00,1799.16
2022-01-07 04:00:00,1799.24
2022-01-07 04:15:00,1799.56
2022-01-07 04:30:00,1800.9
2022-01-07 04:45:00,1999.27
2022-01-07 05:00:00,2189.52
2022-01-07 05:15:00,2411.29
2022-01-07 05:30:00,2539.22
2022-01-07 05:45:00,2701.07
2022-01-07 06:00:00,2929.17
2022-01-07 06:15:00,3415.61
2022-01-07 06:30:00,3423.67
2022-01-07 06:45:00,3569.19
2022-01-07 07:00:00,3766.3
2022-01-07 07:15:00,3959.4
2022-01-07 07:30:00,3989.3
2022-01-07 07:45:00,3959.65
2022-01-07 08:00:00,3989.45
2022-01-07 08:15:00,3825.63
2022-01-07 08:30:00,3989.64
2022-01-07 08:45:00,4300.39
2022-01-07 09:00:00,4000.45
2022-01-07 09:15:00,4470.08
2022-01-07 09:30:00,4250.21
2022-01-07 09:45:00,4870.26
2022-01-07 10:00:00,4250.06
2022-01-07 10:15:00,4870.75
2022-01-07 10:30:00,5000.3
2022-01-07 10:45:00,5000.22
2022-01-07 11:00:00,3800.86
2022-01-07 11:15:00,3825.26
2022-01-07 11:30:00,3719.04
2022-01-07 11:45:00,3600.13
2022-01-07 12:00:00,3209.77
2022-01-07 12:15:00,3219.49
2022-01-07 12:30:00,3435.94
2022-01-07 12:45:00,3251.98
2022-01-07 13:00:00,3143.53
2022-01-07 13:15:00,2929.39
2022-01-07 13:30:00,2819.72
2022-01-07 13:45:00,2800.32
2022-01-07 14:00:00,2731.23
2022-01-07 14:15:00,2731.65
2022-01-07 14:30:00,2800.15
2022-01-07 14:45:00,2819.42
2022-01-07 15:00:00,2929.79
2022-01-07 15:15:00,3100.71
2022-01-07 15:30:00,3171.34
2022-01-07 15:45:00,3219.72
2022-01-07 16:00:00,3326.85
2022-01-07 16:15:00,3499.55
2022-01-07 16:30:00,3499.05
2022-01-07 16:45:00,3499.95
2022-01-07 17:00:00,3600.11
2022-01-07 17:15:00,3849.74
2022-01-07 17:30:00,3989.85
2022-01-07 17:45:00,5039.21
2022-01-07 18:00:00,5039.89
2022-01-07 18:15:00,6244.52
2022-01-07 18:30:00,8000.55
2022-01-07 18:45:00,6244.42
2022-01-07 19:00:00,5645.79
2022-01-07 19:15:00,5509.3
2022-01-07 19:30:00,5000.16
2022-01-07 19:45:00,4480.53
2022-01-07 20:00:00,4015.45
2022-01-07 20:15:00,3899.6
2022-01-07 20:30:00,3569.76
2022-01-07 20:45:00,3499.41
2022-01-07 21:00:00,3423.33
2022-01-07 21:15:00,3281.1
2022-01-07 21:30:00,3328.01
2022-01-07 21:45:00,3000.44
2022-01-07 22:00:00,2845.27
2022-01-07 22:15:00,2746.79
2022-01-07 22:30:00,2584.82
2022-01-07 22:45:00,2538.63
2022-01-07 23:00:00,2500.66
2022-01-07 23:15:00,2400.06
2022-01-07 23:30:00,2239.4
2022-01-07 23:45:00,2189.44
2022-01-08 00:00:00,1799.9
2022-01-08 00:15:00,1799.99
2022-01-08 00:30:00,1799.7
2022-01-08 00:45:00,1799.45
2022-01-08 01:00:00,1799.29
2022-01-08 01:15:00,1799.02
2022-01-08 01:30:00,1724.8
2022-01-08 01:45:00,1724.15
2022-01-08 02:00:00,1724.14
2022-01-08 02:15:00,1699.39
2022-01-08 02:30:00,1669.67
2022-01-08 02:45:00,1644.81
2022-01-08 03:00:00,1644.57
2022-01-08 03:15:00,1644.3
2022-01-08 03:30:00,1644.61
2022-01-08 03:45:00,1669.38
2022-01-08 04:00:00,1699.4
2022-01-08 04:15:00,1799.07
2022-01-08 04:30:00,1799.55
2022-01-08 04:45:00,1799.95
2022-01-08 05:00:00,1999.88
2022-01-08 05:15:00,2167.68
2022-01-08 05:30:00,2411.22
2022-01-08 05:45:00,2505.9
2022-01-08 06:00:00,2779.09
2022-01-08 06:15:00,3381.82
2022-01-08 06:30:00,3569.93
2022-01-08 06:45:00,3700.03
2022-01-08 07:00:00,3879.86
2022-01-08 07:15:00,3989.44
2022-01-08 07:30:00,3989.06
2022-01-08 07:45:00,3989.44
2022-01-08 08:00:00,4200.79
2022-01-08 08:15:00,4391.41
2022-01-08 08:30:00,4800.21
2022-01-08 08:45:00,4750.64
2022-01-08 09:00:00,3709.97
2022-01-08 09:15:00,3750.64
2022-01-08 09:30:00,3709.86
2022-01-08 09:45:00,3709.79
2022-01-08 10:00:00,3709.12
2022-01-08 10:15:00,3750.73
2022-01-08 10:30:00,3800.22
2022-01-08 10:45:00,3750.31
2022-01-08 11:00:00,3709.13
2022-01-08 11:15:00,3777.28
2022-01-08 11:30:00,3709.71
2022-01-08 11:45:00,3656.06
2022-01-08 12:00:00,3479.06
2022-01-08 12:15:00,3415.94
2022-01-08 12:30:00,3333.77
2022-01-08 12:45:00,2989.69
2022-01-08 13:00:00,2923.57
2022-01-08 13:15:00,2923.33
2022-01-08 13:30:00,2819.61
2022-01-08 13:45:00,2819.03
2022-01-08 14:00:00,2819.98
2022-01-08 14:15:00,2900.6
2022-01-08 14:30:00,2989.66
2022-01-08 14:45:00,2989.28
2022-01-08 15:00:00,3250.02
2022-01-08 15:15:00,3300.23
2022-01-08 15:30:00,3326.05
2022-01-08 15:45:00,3326.4
2022-01-08 16:00:00,3199.15
2022-01-08 16:15:00,3499.76
2022-01-08 16:30:00,3748.07
2022-01-08 16:45:00,3899.45
2022-01-08 17:00:00,3899.93
2022-01-08 17:15:00,4750.73
2022-01-08 17:30:00,4500.07
2022-01-08 17:45:00,4048.93
2022-01-08 18:00:00,5039.34
2022-01-08 18:15:00,5999.92
2022-01-08 18:30:00,6100.96
2022-01-08 18:45:00,6100.06
2022-01-08 19:00:00,5039.35
2022-01-08 19:15:00,4649.52
2022-01-08 19:30:00,4494.04
2022-01-08 19:45:00,4498.5
2022-01-08 20:00:00,3798.54
2022-01-08 20:15:00,3699.97
2022-01-08 20:30:00,3500.89
2022-01-08 20:45:00,3499.56
2022-01-08 21:00:00,3479.63
2022-01-08 21:15:00,3339.62
2022-01-08 21:30:00,3199.04
2022-01-08 21:45:00,3019.59
2022-01-08 22:00:00,2750.17
2022-01-08 22:15:00,2584.66
2022-01-08 22:30:00,2539.18
2022-01-08 22:45:00,2355.97
2022-01-08 23:00:00,2130.37
2022-01-08 23:15:00,2036.92
2022-01-08 23:30:00,2000.53
2022-01-08 23:45:00,1999.78
2022-01-09 00:00:00,1999.48
2022-01-09 00:15:00,1999.46
2022-01-09 00:30:00,1999.37
2022-01-09 00:45:00,1999.2
2022-01-09 01:00:00,1899.57
2022-01-09 01:15:00,1829.75
2022-01-09 01:30:00,1799.54
2022-01-09 01:45:00,1799.3
