Timestamp,India
2024-01-05 11:30:00,7250.44
2024-01-05 11:45:00,6500.05
2024-01-05 12:00:00,4815.02
2024-01-05 12:15:00,4317.26
2024-01-05 12:30:00,4010.69
2024-01-05 12:45:00,4004.69
2024-01-05 13:00:00,3630.85
2024-01-05 13:15:00,3630.27
2024-01-05 13:30:00,3630.69
2024-01-05 13:45:00,3630.75
2024-01-05 14:00:00,3748.09
2024-01-05 14:15:00,3750.02
2024-01-05 14:30:00,3899.03
2024-01-05 14:45:00,4000.76
2024-01-05 15:00:00,5000.02
2024-01-05 15:15:00,4499.45
2024-01-05 15:30:00,5270.35
2024-01-05 15:45:00,5270.4
2024-01-05 16:00:00,6010.81
2024-01-05 16:15:00,8000.38
2024-01-05 16:30:00,10000.0
2024-01-05 16:45:00,10000.0
2024-01-05 17:00:00,10000.0
2024-01-05 17:15:00,10000.0
2024-01-05 17:30:00,10000.0
2024-01-05 17:45:00,10000.0
2024-01-05 18:00:00,10000.0
2024-01-05 18:15:00,10000.0
2024-01-05 18:30:00,10000.0
2024-01-05 18:45:00,10000.0
2024-01-05 19:00:00,10000.0
2024-01-05 19:15:00,10000.0
2024-01-05 19:30:00,10000.0
2024-01-05 19:45:00,10000.0
2024-01-05 20:00:00,6500.22
2024-01-05 20:15:00,5350.16
2024-01-05 20:30:00,4999.45
2024-01-05 20:45:00,4426.8
2024-01-05 21:00:00,3909.58
2024-01-05 21:15:00,3630.91
2024-01-05 21:30:00,3700.23
2024-01-05 21:45:00,3560.59
2024-01-05 22:00:00,3130.69
2024-01-05 22:15:00,3250.08
2024-01-05 22:30:00,3160.45
2024-01-05 22:45:00,3120.73
2024-01-05 23:00:00,3120.89
2024-01-05 23:15:00,3110.6
2024-01-05 23:30:00,3019.39
2024-01-05 23:45:00,3000.77
2024-01-06 00:00:00,3120.4
2024-01-06 00:15:00,3091.04
2024-01-06 00:30:00,3070.24
2024-01-06 00:45:00,3000.71
2024-01-06 01:00:00,2859.05
2024-01-06 01:15:00,2800.26
2024-01-06 01:30:00,2600.97
2024-01-06 01:45:00,2500.83
2024-01-06 02:00:00,2499.05
2024-01-06 02:15:00,2400.75
2024-01-06 02:30:00,2400.86
2024-01-06 02:45:00,2400.1
2024-01-06 03:00:00,2180.51
2024-01-06 03:15:00,2050.04
2024-01-06 03:30:00,2073.57
2024-01-06 03:45:00,2012.18
2024-01-06 04:00:00,2320.76
2024-01-06 04:15:00,2300.9
2024-01-06 04:30:00,2280.76
2024-01-06 04:45:00,2400.43
2024-01-06 05:00:00,2999.64
2024-01-06 05:15:00,2999.21
2024-01-06 05:30:00,3142.48
2024-01-06 05:45:00,3340.39
2024-01-06 06:00:00,3820.92
2024-01-06 06:15:00,4499.19
2024-01-06 06:30:00,4999.35
2024-01-06 06:45:00,5500.69
2024-01-06 07:00:00,10000.0
2024-01-06 07:15:00,10000.0
2024-01-06 07:30:00,10000.0
2024-01-06 07:45:00,10000.0
2024-01-06 08:00:00,10000.0
2024-01-06 08:15:00,10000.0
2024-01-06 08:30:00,10000.0
2024-01-06 08:45:00,10000.0
2024-01-06 09:00:00,10000.0
2024-01-06 09:15:00,10000.0
2024-01-06 09:30:00,10000.0
2024-01-06 09:45:00,10000.0
2024-01-06 10:00:00,10000.0
2024-01-06 10:15:00,10000.0
2024-01-06 10:30:00,10000.0
2024-01-06 10:45:00,10000.0
2024-01-06 11:00:00,8507.32
2024-01-06 11:15:00,5499.69
2024-01-06 11:30:00,5270.62
2024-01-06 11:45:00,5039.7
2024-01-06 12:00:00,4350.7
2024-01-06 12:15:00,4000.45
2024-01-06 12:30:00,3630.98
2024-01-06 12:45:00,3630.93
2024-01-06 13:00:00,3525.54
2024-01-06 13:15:00,3350.81
2024-01-06 13:30:00,3560.43
2024-01-06 13:45:00,3525.5
2024-01-06 14:00:00,3630.32
2024-01-06 14:15:00,3592.07
2024-01-06 14:30:00,3700.32
2024-01-06 14:45:00,3797.33
2024-01-06 15:00:00,4400.47
2024-01-06 15:15:00,4168.31
2024-01-06 15:30:00,4815.26
2024-01-06 15:45:00,5039.49
2024-01-06 16:00:00,6197.56
2024-01-06 16:15:00,7600.88
2024-01-06 16:30:00,10000.0
2024-01-06 16:45:00,10000.0
2024-01-06 17:00:00,10000.0
2024-01-06 17:15:00,10000.0
2024-01-06 17:30:00,10000.0
2024-01-06 17:45:00,10000.0
2024-01-06 18:00:00,10000.0
2024-01-06 18:15:00,10000.0
2024-01-06 18:30:00,10000.0
2024-01-06 18:45:00,10000.0
2024-01-06 19:00:00,10000.0
2024-01-06 19:15:00,10000.0
2024-01-06 19:30:00,10000.0
2024-01-06 19:45:00,10000.0
2024-01-06 20:00:00,6999.93
2024-01-06 20:15:00,5750.7
2024-01-06 20:30:00,5183.0
2024-01-06 20:45:00,4720.71
2024-01-06 21:00:00,4309.29
2024-01-06 21:15:00,4049.45
2024-01-06 21:30:00,3909.19
2024-01-06 21:45:00,3909.52
2024-01-06 22:00:00,3000.96
2024-01-06 22:15:00,3500.51
2024-01-06 22:30:00,3500.3
2024-01-06 22:45:00,3160.96
2024-01-06 23:00:00,3120.45
2024-01-06 23:15:00,3130.49
2024-01-06 23:30:00,3142.89
2024-01-06 23:45:00,3142.35
2024-01-07 00:00:00,2800.23
2024-01-07 00:15:00,2630.71
2024-01-07 00:30:00,2600.81
2024-01-07 00:45:00,2512.43
2024-01-07 01:00:00,2499.5
2024-01-07 01:15:00,2450.47
2024-01-07 01:30:00,2400.82
2024-01-07 01:45:00,2400.07
2024-01-07 02:00:00,2100.29
2024-01-07 02:15:00,2012.79
2024-01-07 02:30:00,2040.79
2024-01-07 02:45:00,2012.56
2024-01-07 03:00:00,2000.49
2024-01-07 03:15:00,2000.03
2024-01-07 03:30:00,1999.93
2024-01-07 03:45:00,1999.63
2024-01-07 04:00:00,2050.82
2024-01-07 04:15:00,2250.13
2024-01-07 04:30:00,2050.2
2024-01-07 04:45:00,2350.2
2024-01-07 05:00:00,2949.06
2024-01-07 05:15:00,2949.41
2024-01-07 05:30:00,3142.59
2024-01-07 05:45:00,3290.98
2024-01-07 06:00:00,3700.95
2024-01-07 06:15:00,4000.54
2024-01-07 06:30:00,4850.74
2024-01-07 06:45:00,5270.23
2024-01-07 07:00:00,5500.28
2024-01-07 07:15:00,8000.98
2024-01-07 07:30:00,10000.0
2024-01-07 07:45:00,10000.0
2024-01-07 08:00:00,10000.0
2024-01-07 08:15:00,10000.0
2024-01-07 08:30:00,10000.0
2024-01-07 08:45:00,10000.0
2024-01-07 09:00:00,10000.0
2024-01-07 09:15:00,10000.0
2024-01-07 09:30:00,10000.0
2024-01-07 09:45:00,10000.0
2024-01-07 10:00:00,10000.0
2024-01-07 10:15:00,10000.0
2024-01-07 10:30:00,8000.4
2024-01-07 10:45:00,5441.66
2024-01-07 11:00:00,4958.45
2024-01-07 11:15:00,4999.45
2024-01-07 11:30:00,4465.54
2024-01-07 11:45:00,4499.06
2024-01-07 12:00:00,4000.53
2024-01-07 12:15:00,4168.09
2024-01-07 12:30:00,4000.2
2024-01-07 12:45:00,3748.23
2024-01-07 13:00:00,3296.6
2024-01-07 13:15:00,3296.38
2024-01-07 13:30:00,3325.3
2024-01-07 13:45:00,3296.72
2024-01-07 14:00:00,3500.4
2024-01-07 14:15:00,3560.91
2024-01-07 14:30:00,3630.59
2024-01-07 14:45:00,3700.22
2024-01-07 15:00:00,4168.41
2024-01-07 15:15:00,3899.56
2024-01-07 15:30:00,4958.69
2024-01-07 15:45:00,5039.71
2024-01-07 16:00:00,4500.85
2024-01-07 16:15:00,5039.46
2024-01-07 16:30:00,5183.78
2024-01-07 16:45:00,6499.68
2024-01-07 17:00:00,10000.0
2024-01-07 17:15:00,10000.0
2024-01-07 17:30:00,10000.0
2024-01-07 17:45:00,10000.0
2024-01-07 18:00:00,9351.96
2024-01-07 18:15:00,10000.0
2024-01-07 18:30:00,8429.0
2024-01-07 18:45:00,8561.0
2024-01-07 19:00:00,7746.0
2024-01-07 19:15:00,9657.12
2024-01-07 19:30:00,6499.99
2024-01-07 19:45:00,6036.53
2024-01-07 20:00:00,5183.78
2024-01-07 20:15:00,4999.66
2024-01-07 20:30:00,4600.56
2024-01-07 20:45:00,4500.3
2024-01-07 21:00:00,4130.08
2024-01-07 21:15:00,3759.8
2024-01-07 21:30:00,3525.67
2024-01-07 21:45:00,3050.06
2024-01-07 22:00:00,2600.21
2024-01-07 22:15:00,2850.78
2024-01-07 22:30:00,2940.35
2024-01-07 22:45:00,3000.87
2024-01-07 23:00:00,3010.4
2024-01-07 23:15:00,3087.84
2024-01-07 23:30:00,3000.87
2024-01-07 23:45:00,3000.35
2024-01-08 00:00:00,3091.14
2024-01-08 00:15:00,3070.2
2024-01-08 00:30:00,3000.96
2024-01-08 00:45:00,2994.19
2024-01-08 01:00:00,2992.01
2024-01-08 01:15:00,2850.41
2024-01-08 01:30:00,2733.5
2024-01-08 01:45:00,2525.69
2024-01-08 02:00:00,2499.62
2024-01-08 02:15:00,2499.1
2024-01-08 02:30:00,2499.32
2024-01-08 02:45:00,2499.18
2024-01-08 03:00:00,2499.32
2024-01-08 03:15:00,2499.32
2024-01-08 03:30:00,2450.84
2024-01-08 03:45:00,2450.43
2024-01-08 04:00:00,2499.64
2024-01-08 04:15:00,2800.06
2024-01-08 04:30:00,2835.27
2024-01-08 04:45:00,2540.21
2024-01-08 05:00:00,2950.4
2024-01-08 05:15:00,2999.28
2024-01-08 05:30:00,3142.83
2024-01-08 05:45:00,3428.81
2024-01-08 06:00:00,3800.75
2024-01-08 06:15:00,4350.66
2024-01-08 06:30:00,4999.23
2024-01-08 06:45:00,5240.85
2024-01-08 07:00:00,10000.0
2024-01-08 07:15:00,10000.0
2024-01-08 07:30:00,10000.0
2024-01-08 07:45:00,10000.0
2024-01-08 08:00:00,10000.0
2024-01-08 08:15:00,10000.0
2024-01-08 08:30:00,10000.0
2024-01-08 08:45:00,10000.0
2024-01-08 09:00:00,10000.0
2024-01-08 09:15:00,10000.0
2024-01-08 09:30:00,10000.0
2024-01-08 09:45:00,10000.0
2024-01-08 10:00:00,10000.0
2024-01-08 10:15:00,10000.0
2024-01-08 10:30:00,10000.0
2024-01-08 10:45:00,10000.0
2024-01-08 11:00:00,10000.0
2024-01-08 11:15:00,8000.0
2024-01-08 11:30:00,5632.69
2024-01-08 11:45:00,4999.95
2024-01-08 12:00:00,4525.73
2024-01-08 12:15:00,4958.45
2024-01-08 12:30:00,4850.83
2024-01-08 12:45:00,4219.67
2024-01-08 13:00:00,3610.34
2024-01-08 13:15:00,3592.14
2024-01-08 13:30:00,3630.25
2024-01-08 13:45:00,3630.25
2024-01-08 14:00:00,3748.28
2024-01-08 14:15:00,3630.39
2024-01-08 14:30:00,3752.01
2024-01-08 14:45:00,4000.24
2024-01-08 15:00:00,4550.2
2024-01-08 15:15:00,4278.9
2024-01-08 15:30:00,5209.14
2024-01-08 15:45:00,5209.29
2024-01-08 16:00:00,5240.93
2024-01-08 16:15:00,6010.67
2024-01-08 16:30:00,10000.0
2024-01-08 16:45:00,10000.0
2024-01-08 17:00:00,10000.0
2024-01-08 17:15:00,10000.0
2024-01-08 17:30:00,10000.0
2024-01-08 17:45:00,10000.0
2024-01-08 18:00:00,10000.0
2024-01-08 18:15:00,10000.0
2024-01-08 18:30:00,10000.0
2024-01-08 18:45:00,10000.0
2024-01-08 19:00:00,10000.0
2024-01-08 19:15:00,10000.0
2024-01-08 19:30:00,10000.0
2024-01-08 19:45:00,10000.0
2024-01-08 20:00:00,7726.92
2024-01-08 20:15:00,5240.51
2024-01-08 20:30:00,4958.49
2024-01-08 20:45:00,4168.77
2024-01-08 21:00:00,3909.67
2024-01-08 21:15:00,3899.88
2024-01-08 21:30:00,3899.8
2024-01-08 21:45:00,3525.39
2024-01-08 22:00:00,3000.3
2024-01-08 22:15:00,3000.5
2024-01-08 22:30:00,2950.9
2024-01-08 22:45:00,3010.98
2024-01-08 23:00:00,3100.19
2024-01-08 23:15:00,3120.61
2024-01-08 23:30:00,3085.29
2024-01-08 23:45:00,3015.4
2024-01-09 00:00:00,2500.91
2024-01-09 00:15:00,2499.87
2024-01-09 00:30:00,2500.66
2024-01-09 00:45:00,2499.19
2024-01-09 01:00:00,2450.55
2024-01-09 01:15:00,2300.68
2024-01-09 01:30:00,2400.05
2024-01-09 01:45:00,2146.76
