Timestamp,India
2013-01-08 08:15:00,4508.18
2013-01-08 08:30:00,4508.21
2013-01-08 08:45:00,4508.25
2013-01-08 09:00:00,5858.26
2013-01-08 09:15:00,5858.25
2013-01-08 09:30:00,5858.26
2013-01-08 09:45:00,5858.28
2013-01-08 10:00:00,5858.39
2013-01-08 10:15:00,5858.41
2013-01-08 10:30:00,5858.48
2013-01-08 10:45:00,5858.47
2013-01-08 11:00:00,5858.37
2013-01-08 11:15:00,5858.39
2013-01-08 11:30:00,5858.38
2013-01-08 11:45:00,5858.36
2013-01-08 12:00:00,5858.34
2013-01-08 12:15:00,5858.34
2013-01-08 12:30:00,5858.34
2013-01-08 12:45:00,5858.44
2013-01-08 13:00:00,5858.42
2013-01-08 13:15:00,5858.41
2013-01-08 13:30:00,5858.41
2013-01-08 13:45:00,5858.41
2013-01-08 14:00:00,5758.37
2013-01-08 14:15:00,5758.37
2013-01-08 14:30:00,5758.36
2013-01-08 14:45:00,5758.36
2013-01-08 15:00:00,5408.38
2013-01-08 15:15:00,5408.37
2013-01-08 15:30:00,5408.36
2013-01-08 15:45:00,5408.33
2013-01-08 16:00:00,5408.37
2013-01-08 16:15:00,5408.37
2013-01-08 16:30:00,5408.37
2013-01-08 16:45:00,5408.35
2013-01-08 17:00:00,5258.44
2013-01-08 17:15:00,5258.26
2013-01-08 17:30:00,5258.26
2013-01-08 17:45:00,5258.24
2013-01-08 18:00:00,5308.2
2013-01-08 18:15:00,5308.37
2013-01-08 18:30:00,5308.43
2013-01-08 18:45:00,5308.54
2013-01-08 19:00:00,5308.91
2013-01-08 19:15:00,5308.95
2013-01-08 19:30:00,5308.98
2013-01-08 19:45:00,5308.91
2013-01-08 20:00:00,3508.71
2013-01-08 20:15:00,3508.72
2013-01-08 20:30:00,3508.66
2013-01-08 20:45:00,3508.64
2013-01-08 21:00:00,4358.52
2013-01-08 21:15:00,4358.51
2013-01-08 21:30:00,4358.49
2013-01-08 21:45:00,4358.47
2013-01-08 22:00:00,3158.27
2013-01-08 22:15:00,3158.23
2013-01-08 22:30:00,3158.2
2013-01-08 22:45:00,3158.17
2013-01-08 23:00:00,2608.32
2013-01-08 23:15:00,2608.29
2013-01-08 23:30:00,2608.24
2013-01-08 23:45:00,2608.2
2013-01-09 00:00:00,2658.0
2013-01-09 00:15:00,2600.96
2013-01-09 00:30:00,2550.33
2013-01-09 00:45:00,2508.78
2013-01-09 01:00:00,2550.89
2013-01-09 01:15:00,2508.79
2013-01-09 01:30:00,2508.72
2013-01-09 01:45:00,2508.44
