Timestamp,India
2023-01-03 20:15:00,5050.36
2023-01-03 20:30:00,5499.06
2023-01-03 20:45:00,5350.59
2023-01-03 21:00:00,5000.75
2023-01-03 21:15:00,4999.02
2023-01-03 21:30:00,4608.95
2023-01-03 21:45:00,4099.42
2023-01-03 22:00:00,3662.65
2023-01-03 22:15:00,3450.51
2023-01-03 22:30:00,3290.48
2023-01-03 22:45:00,3220.44
2023-01-03 23:00:00,2938.42
2023-01-03 23:15:00,2910.49
2023-01-03 23:30:00,2879.5
2023-01-03 23:45:00,2804.84
2023-01-04 00:00:00,2891.75
2023-01-04 00:15:00,2879.26
2023-01-04 00:30:00,2840.32
2023-01-04 00:45:00,2768.81
2023-01-04 01:00:00,2768.47
2023-01-04 01:15:00,2768.03
2023-01-04 01:30:00,2700.24
2023-01-04 01:45:00,2590.53
2023-01-04 02:00:00,2543.57
2023-01-04 02:15:00,2543.32
2023-01-04 02:30:00,2540.89
2023-01-04 02:45:00,2543.0
2023-01-04 03:00:00,2500.37
2023-01-04 03:15:00,2543.2
2023-01-04 03:30:00,2543.28
2023-01-04 03:45:00,2543.18
2023-01-04 04:00:00,2590.3
2023-01-04 04:15:00,2650.24
2023-01-04 04:30:00,2768.45
2023-01-04 04:45:00,2840.91
2023-01-04 05:00:00,3218.08
2023-01-04 05:15:00,3300.09
2023-01-04 05:30:00,3662.09
2023-01-04 05:45:00,4078.89
2023-01-04 06:00:00,4552.89
2023-01-04 06:15:00,5300.16
2023-01-04 06:30:00,5600.7
2023-01-04 06:45:00,8000.48
2023-01-04 07:00:00,10000.41
2023-01-04 07:15:00,9904.31
2023-01-04 07:30:00,10000.77
2023-01-04 07:45:00,11425.8
2023-01-04 08:00:00,10000.31
2023-01-04 08:15:00,8863.45
2023-01-04 08:30:00,8500.92
2023-01-04 08:45:00,10000.63
2023-01-04 09:00:00,8500.31
2023-01-04 09:15:00,10020.4
2023-01-04 09:30:00,11170.72
2023-01-04 09:45:00,10020.24
2023-01-04 10:00:00,10000.66
2023-01-04 10:15:00,10020.76
2023-01-04 10:30:00,11799.9
2023-01-04 10:45:00,10020.61
2023-01-04 11:00:00,8500.11
2023-01-04 11:15:00,6999.17
2023-01-04 11:30:00,7150.47
2023-01-04 11:45:00,6200.49
2023-01-04 12:00:00,6200.75
2023-01-04 12:15:00,5500.25
2023-01-04 12:30:00,5600.35
2023-01-04 12:45:00,5600.04
2023-01-04 13:00:00,4999.46
2023-01-04 13:15:00,4750.33
2023-01-04 13:30:00,4608.98
2023-01-04 13:45:00,4150.24
2023-01-04 14:00:00,4270.78
2023-01-04 14:15:00,4680.26
2023-01-04 14:30:00,4999.78
2023-01-04 14:45:00,5026.69
2023-01-04 15:00:00,4999.47
2023-01-04 15:15:00,6000.15
2023-01-04 15:30:00,6000.45
2023-01-04 15:45:00,6000.35
2023-01-04 16:00:00,6200.56
2023-01-04 16:15:00,7679.03
2023-01-04 16:30:00,8500.76
2023-01-04 16:45:00,10749.31
2023-01-04 17:00:00,10616.98
2023-01-04 17:15:00,10724.12
2023-01-04 17:30:00,10169.08
2023-01-04 17:45:00,12000.0
2023-01-04 18:00:00,12000.0
2023-01-04 18:15:00,12000.0
2023-01-04 18:30:00,7679.02
2023-01-04 18:45:00,6500.45
2023-01-04 19:00:00,8500.56
2023-01-04 19:15:00,8500.23
2023-01-04 19:30:00,7509.17
2023-01-04 19:45:00,6200.98
2023-01-04 20:00:00,6200.33
2023-01-04 20:15:00,6020.53
2023-01-04 20:30:00,6099.69
2023-01-04 20:45:00,5750.18
2023-01-04 21:00:00,4509.65
2023-01-04 21:15:00,4500.89
2023-01-04 21:30:00,4400.46
2023-01-04 21:45:00,4250.41
2023-01-04 22:00:00,3744.16
2023-01-04 22:15:00,3590.93
2023-01-04 22:30:00,3500.48
2023-01-04 22:45:00,3300.95
2023-01-04 23:00:00,3225.45
2023-01-04 23:15:00,3225.17
2023-01-04 23:30:00,3030.39
2023-01-04 23:45:00,3030.04
2023-01-05 00:00:00,2891.18
2023-01-05 00:15:00,2840.6
2023-01-05 00:30:00,2771.08
2023-01-05 00:45:00,2768.15
2023-01-05 01:00:00,2768.08
2023-01-05 01:15:00,2600.71
2023-01-05 01:30:00,2543.61
2023-01-05 01:45:00,2543.35
2023-01-05 02:00:00,2543.57
2023-01-05 02:15:00,2543.1
2023-01-05 02:30:00,2449.72
2023-01-05 02:45:00,2449.81
2023-01-05 03:00:00,2449.97
2023-01-05 03:15:00,2449.57
2023-01-05 03:30:00,2449.8
2023-01-05 03:45:00,2500.08
2023-01-05 04:00:00,2540.47
2023-01-05 04:15:00,2590.98
2023-01-05 04:30:00,2768.9
2023-01-05 04:45:00,2900.93
2023-01-05 05:00:00,3350.87
2023-01-05 05:15:00,3428.56
2023-01-05 05:30:00,3735.46
2023-01-05 05:45:00,4099.7
2023-01-05 06:00:00,4718.98
2023-01-05 06:15:00,5500.78
2023-01-05 06:30:00,8000.83
2023-01-05 06:45:00,10198.84
2023-01-05 07:00:00,12000.0
2023-01-05 07:15:00,12000.0
2023-01-05 07:30:00,12000.0
2023-01-05 07:45:00,12000.0
2023-01-05 08:00:00,12000.0
2023-01-05 08:15:00,12000.0
2023-01-05 08:30:00,12000.0
2023-01-05 08:45:00,12000.0
2023-01-05 09:00:00,12000.0
2023-01-05 09:15:00,12000.0
2023-01-05 09:30:00,12000.0
2023-01-05 09:45:00,12000.0
2023-01-05 10:00:00,12000.0
2023-01-05 10:15:00,12000.0
2023-01-05 10:30:00,12000.0
2023-01-05 10:45:00,11570.93
2023-01-05 11:00:00,9000.76
2023-01-05 11:15:00,9000.12
2023-01-05 11:30:00,8500.6
2023-01-05 11:45:00,8500.2
2023-01-05 12:00:00,7250.09
2023-01-05 12:15:00,6570.51
2023-01-05 12:30:00,6570.65
2023-01-05 12:45:00,5959.16
2023-01-05 13:00:00,5200.38
2023-01-05 13:15:00,5000.21
2023-01-05 13:30:00,4800.5
2023-01-05 13:45:00,4600.25
2023-01-05 14:00:00,4600.49
2023-01-05 14:15:00,5000.93
2023-01-05 14:30:00,5499.38
2023-01-05 14:45:00,5959.6
2023-01-05 15:00:00,6000.32
2023-01-05 15:15:00,6000.7
2023-01-05 15:30:00,6000.84
2023-01-05 15:45:00,6000.77
2023-01-05 16:00:00,7200.17
2023-01-05 16:15:00,8000.76
2023-01-05 16:30:00,11200.31
2023-01-05 16:45:00,12000.0
2023-01-05 17:00:00,12000.0
2023-01-05 17:15:00,12000.0
2023-01-05 17:30:00,12000.0
2023-01-05 17:45:00,12000.0
2023-01-05 18:00:00,12000.0
2023-01-05 18:15:00,12000.0
2023-01-05 18:30:00,12000.0
2023-01-05 18:45:00,12000.0
2023-01-05 19:00:00,12000.0
2023-01-05 19:15:00,12000.0
2023-01-05 19:30:00,10670.32
2023-01-05 19:45:00,9329.96
2023-01-05 20:00:00,7170.62
2023-01-05 20:15:00,6999.06
2023-01-05 20:30:00,6149.29
2023-01-05 20:45:00,6000.58
2023-01-05 21:00:00,4800.53
2023-01-05 21:15:00,4800.28
2023-01-05 21:30:00,4501.73
2023-01-05 21:45:00,4270.44
2023-01-05 22:00:00,3810.81
2023-01-05 22:15:00,3726.92
2023-01-05 22:30:00,3650.28
2023-01-05 22:45:00,3500.87
2023-01-05 23:00:00,3225.56
2023-01-05 23:15:00,3225.22
2023-01-05 23:30:00,3030.27
2023-01-05 23:45:00,3030.21
2023-01-06 00:00:00,2804.14
2023-01-06 00:15:00,2750.36
2023-01-06 00:30:00,2804.43
2023-01-06 00:45:00,2768.35
2023-01-06 01:00:00,2700.12
2023-01-06 01:15:00,2543.86
2023-01-06 01:30:00,2543.19
2023-01-06 01:45:00,2500.53
2023-01-06 02:00:00,2543.04
2023-01-06 02:15:00,2449.68
2023-01-06 02:30:00,2200.95
2023-01-06 02:45:00,2400.08
2023-01-06 03:00:00,2500.27
2023-01-06 03:15:00,2449.93
2023-01-06 03:30:00,2500.99
2023-01-06 03:45:00,2540.09
2023-01-06 04:00:00,2543.33
2023-01-06 04:15:00,2700.67
2023-01-06 04:30:00,2804.03
2023-01-06 04:45:00,2910.93
2023-01-06 05:00:00,3450.59
2023-01-06 05:15:00,3610.08
2023-01-06 05:30:00,3735.98
2023-01-06 05:45:00,4228.79
2023-01-06 06:00:00,4680.36
2023-01-06 06:15:00,6490.0
2023-01-06 06:30:00,12000.0
2023-01-06 06:45:00,12000.0
2023-01-06 07:00:00,12000.0
2023-01-06 07:15:00,12000.0
2023-01-06 07:30:00,12000.0
2023-01-06 07:45:00,12000.0
2023-01-06 08:00:00,12000.0
2023-01-06 08:15:00,12000.0
2023-01-06 08:30:00,12000.0
2023-01-06 08:45:00,12000.0
2023-01-06 09:00:00,12000.0
2023-01-06 09:15:00,12000.0
2023-01-06 09:30:00,12000.0
2023-01-06 09:45:00,12000.0
2023-01-06 10:00:00,12000.0
2023-01-06 10:15:00,12000.0
2023-01-06 10:30:00,12000.0
2023-01-06 10:45:00,12000.0
2023-01-06 11:00:00,9000.54
2023-01-06 11:15:00,9000.39
2023-01-06 11:30:00,9000.03
2023-01-06 11:45:00,9000.06
2023-01-06 12:00:00,8770.08
2023-01-06 12:15:00,8170.25
2023-01-06 12:30:00,7150.96
2023-01-06 12:45:00,6149.4
2023-01-06 13:00:00,5400.56
2023-01-06 13:15:00,5200.37
2023-01-06 13:30:00,5000.72
2023-01-06 13:45:00,4900.73
2023-01-06 14:00:00,4900.94
2023-01-06 14:15:00,5499.14
2023-01-06 14:30:00,5800.66
2023-01-06 14:45:00,6000.65
2023-01-06 15:00:00,6000.98
2023-01-06 15:15:00,6149.39
2023-01-06 15:30:00,6450.48
2023-01-06 15:45:00,7270.63
2023-01-06 16:00:00,8500.9
2023-01-06 16:15:00,10523.79
2023-01-06 16:30:00,12000.0
2023-01-06 16:45:00,12000.0
2023-01-06 17:00:00,12000.0
2023-01-06 17:15:00,12000.0
2023-01-06 17:30:00,12000.0
2023-01-06 17:45:00,12000.0
2023-01-06 18:00:00,12000.0
2023-01-06 18:15:00,12000.0
2023-01-06 18:30:00,12000.0
2023-01-06 18:45:00,12000.0
2023-01-06 19:00:00,12000.0
2023-01-06 19:15:00,12000.0
2023-01-06 19:30:00,12000.0
2023-01-06 19:45:00,12000.0
2023-01-06 20:00:00,8570.35
2023-01-06 20:15:00,8570.25
2023-01-06 20:30:00,7570.42
2023-01-06 20:45:00,6500.8
2023-01-06 21:00:00,5228.63
2023-01-06 21:15:00,5100.68
2023-01-06 21:30:00,4608.54
2023-01-06 21:45:00,4500.29
2023-01-06 22:00:00,3950.64
2023-01-06 22:15:00,3814.98
2023-01-06 22:30:00,3726.98
2023-01-06 22:45:00,3500.77
2023-01-06 23:00:00,3225.02
2023-01-06 23:15:00,3030.84
2023-01-06 23:30:00,3000.29
2023-01-06 23:45:00,2999.72
2023-01-07 00:00:00,2771.02
2023-01-07 00:15:00,2768.15
2023-01-07 00:30:00,2768.27
2023-01-07 00:45:00,2720.09
2023-01-07 01:00:00,2580.63
2023-01-07 01:15:00,2543.54
2023-01-07 01:30:00,2543.09
2023-01-07 01:45:00,2449.6
2023-01-07 02:00:00,2500.41
2023-01-07 02:15:00,2302.94
2023-01-07 02:30:00,2151.94
2023-01-07 02:45:00,2250.18
2023-01-07 03:00:00,2419.12
2023-01-07 03:15:00,2300.89
2023-01-07 03:30:00,2390.76
2023-01-07 03:45:00,2449.01
2023-01-07 04:00:00,2449.52
2023-01-07 04:15:00,2543.99
2023-01-07 04:30:00,2768.7
2023-01-07 04:45:00,2891.37
2023-01-07 05:00:00,3370.09
2023-01-07 05:15:00,3625.0
2023-01-07 05:30:00,3947.52
2023-01-07 05:45:00,4285.03
2023-01-07 06:00:00,5200.13
2023-01-07 06:15:00,7770.02
2023-01-07 06:30:00,12000.0
2023-01-07 06:45:00,12000.0
2023-01-07 07:00:00,12000.0
2023-01-07 07:15:00,12000.0
2023-01-07 07:30:00,12000.0
2023-01-07 07:45:00,12000.0
2023-01-07 08:00:00,12000.0
2023-01-07 08:15:00,12000.0
2023-01-07 08:30:00,12000.0
2023-01-07 08:45:00,12000.0
2023-01-07 09:00:00,12000.0
2023-01-07 09:15:00,12000.0
2023-01-07 09:30:00,12000.0
2023-01-07 09:45:00,12000.0
2023-01-07 10:00:00,12000.0
2023-01-07 10:15:00,12000.0
2023-01-07 10:30:00,12000.0
2023-01-07 10:45:00,12000.0
2023-01-07 11:00:00,12000.0
2023-01-07 11:15:00,12000.0
2023-01-07 11:30:00,12000.0
2023-01-07 11:45:00,10570.69
2023-01-07 12:00:00,10070.59
2023-01-07 12:15:00,9100.96
2023-01-07 12:30:00,8570.33
2023-01-07 12:45:00,7570.53
2023-01-07 13:00:00,6000.81
2023-01-07 13:15:00,6000.36
2023-01-07 13:30:00,6000.39
2023-01-07 13:45:00,6000.21
2023-01-07 14:00:00,6000.37
2023-01-07 14:15:00,6000.84
2023-01-07 14:30:00,6500.69
2023-01-07 14:45:00,6500.78
2023-01-07 15:00:00,7400.74
2023-01-07 15:15:00,8500.33
2023-01-07 15:30:00,8863.91
2023-01-07 15:45:00,10000.27
2023-01-07 16:00:00,12000.0
2023-01-07 16:15:00,12000.0
2023-01-07 16:30:00,12000.0
2023-01-07 16:45:00,12000.0
2023-01-07 17:00:00,12000.0
2023-01-07 17:15:00,12000.0
2023-01-07 17:30:00,12000.0
2023-01-07 17:45:00,12000.0
2023-01-07 18:00:00,12000.0
2023-01-07 18:15:00,12000.0
2023-01-07 18:30:00,12000.0
2023-01-07 18:45:00,12000.0
2023-01-07 19:00:00,12000.0
2023-01-07 19:15:00,12000.0
2023-01-07 19:30:00,12000.0
2023-01-07 19:45:00,12000.0
2023-01-07 20:00:00,11371.69
2023-01-07 20:15:00,10070.51
2023-01-07 20:30:00,8863.73
2023-01-07 20:45:00,7570.2
2023-01-07 21:00:00,5700.86
2023-01-07 21:15:00,5700.61
2023-01-07 21:30:00,5200.28
2023-01-07 21:45:00,4680.03
2023-01-07 22:00:00,4345.49
2023-01-07 22:15:00,3971.14
2023-01-07 22:30:00,3814.16
2023-01-07 22:45:00,3718.21
2023-01-07 23:00:00,3225.72
2023-01-07 23:15:00,3150.03
2023-01-07 23:30:00,2920.86
2023-01-07 23:45:00,2700.62
2023-01-08 00:00:00,2851.35
2023-01-08 00:15:00,2840.63
2023-01-08 00:30:00,2820.58
2023-01-08 00:45:00,2771.06
2023-01-08 01:00:00,2768.63
2023-01-08 01:15:00,2768.53
2023-01-08 01:30:00,2768.2
2023-01-08 01:45:00,2700.52
2023-01-08 02:00:00,2590.07
2023-01-08 02:15:00,2543.77
2023-01-08 02:30:00,2543.48
2023-01-08 02:45:00,2543.3
2023-01-08 03:00:00,2543.36
2023-01-08 03:15:00,2543.12
2023-01-08 03:30:00,2540.43
2023-01-08 03:45:00,2543.64
2023-01-08 04:00:00,2600.49
2023-01-08 04:15:00,2768.06
2023-01-08 04:30:00,2768.98
2023-01-08 04:45:00,2840.52
2023-01-08 05:00:00,3024.29
2023-01-08 05:15:00,3286.81
2023-01-08 05:30:00,3662.86
2023-01-08 05:45:00,3814.02
2023-01-08 06:00:00,4200.61
2023-01-08 06:15:00,4546.0
2023-01-08 06:30:00,5000.91
2023-01-08 06:45:00,6100.37
2023-01-08 07:00:00,5240.92
2023-01-08 07:15:00,6149.16
2023-01-08 07:30:00,7000.17
2023-01-08 07:45:00,9998.63
2023-01-08 08:00:00,8863.31
2023-01-08 08:15:00,10300.59
2023-01-08 08:30:00,12000.0
2023-01-08 08:45:00,12000.0
2023-01-08 09:00:00,12000.0
2023-01-08 09:15:00,12000.0
2023-01-08 09:30:00,12000.0
2023-01-08 09:45:00,12000.0
2023-01-08 10:00:00,12000.0
2023-01-08 10:15:00,12000.0
2023-01-08 10:30:00,12000.0
2023-01-08 10:45:00,11946.74
2023-01-08 11:00:00,9000.66
2023-01-08 11:15:00,7789.26
2023-01-08 11:30:00,6149.12
2023-01-08 11:45:00,6100.87
2023-01-08 12:00:00,6999.74
2023-01-08 12:15:00,6100.48
2023-01-08 12:30:00,4995.94
2023-01-08 12:45:00,4998.07
2023-01-08 13:00:00,4390.88
2023-01-08 13:15:00,4394.31
2023-01-08 13:30:00,4514.52
2023-01-08 13:45:00,4280.75
2023-01-08 14:00:00,4244.1
2023-01-08 14:15:00,4280.35
2023-01-08 14:30:00,4680.84
2023-01-08 14:45:00,4998.87
2023-01-08 15:00:00,6100.52
2023-01-08 15:15:00,6149.09
2023-01-08 15:30:00,8200.95
2023-01-08 15:45:00,8519.25
2023-01-08 16:00:00,6100.24
2023-01-08 16:15:00,6100.49
2023-01-08 16:30:00,6100.89
2023-01-08 16:45:00,9821.67
2023-01-08 17:00:00,6100.8
2023-01-08 17:15:00,6100.51
2023-01-08 17:30:00,6100.31
2023-01-08 17:45:00,6100.46
2023-01-08 18:00:00,6100.28
2023-01-08 18:15:00,6100.39
2023-01-08 18:30:00,6100.54
2023-01-08 18:45:00,6100.56
2023-01-08 19:00:00,10802.99
2023-01-08 19:15:00,11732.54
2023-01-08 19:30:00,10486.25
2023-01-08 19:45:00,8500.47
2023-01-08 20:00:00,6101.0
2023-01-08 20:15:00,6100.97
2023-01-08 20:30:00,6100.83
2023-01-08 20:45:00,6100.58
2023-01-08 21:00:00,6100.0
2023-01-08 21:15:00,5600.45
2023-01-08 21:30:00,4500.71
2023-01-08 21:45:00,4300.17
2023-01-08 22:00:00,3814.4
2023-01-08 22:15:00,3814.3
2023-01-08 22:30:00,3810.39
2023-01-08 22:45:00,3390.01
2023-01-08 23:00:00,3090.69
2023-01-08 23:15:00,3030.49
2023-01-08 23:30:00,2910.55
2023-01-08 23:45:00,2910.05
2023-01-09 00:00:00,2891.77
2023-01-09 00:15:00,2850.48
2023-01-09 00:30:00,2850.26
2023-01-09 00:45:00,2804.41
2023-01-09 01:00:00,2768.32
2023-01-09 01:15:00,2768.05
2023-01-09 01:30:00,2700.1
2023-01-09 01:45:00,2543.96
