Timestamp,India
2020-01-02 02:15:00,1840.64
2020-01-02 02:30:00,1840.57
2020-01-02 02:45:00,1840.28
2020-01-02 03:00:00,1840.6
2020-01-02 03:15:00,1840.52
2020-01-02 03:30:00,1840.65
2020-01-02 03:45:00,1840.68
2020-01-02 04:00:00,1840.72
2020-01-02 04:15:00,1923.67
2020-01-02 04:30:00,1997.08
2020-01-02 04:45:00,1999.08
2020-01-02 05:00:00,1999.85
2020-01-02 05:15:00,2098.82
2020-01-02 05:30:00,2252.18
2020-01-02 05:45:00,1999.93
2020-01-02 06:00:00,2510.6
2020-01-02 06:15:00,2661.0
2020-01-02 06:30:00,2660.19
2020-01-02 06:45:00,2889.29
2020-01-02 07:00:00,2929.0
2020-01-02 07:15:00,2929.78
2020-01-02 07:30:00,3139.28
2020-01-02 07:45:00,3537.38
2020-01-02 08:00:00,3619.22
2020-01-02 08:15:00,3637.22
2020-01-02 08:30:00,4079.07
2020-01-02 08:45:00,4259.09
2020-01-02 09:00:00,4250.36
2020-01-02 09:15:00,4320.98
2020-01-02 09:30:00,4500.04
2020-01-02 09:45:00,4300.4
2020-01-02 10:00:00,4259.49
2020-01-02 10:15:00,4259.95
2020-01-02 10:30:00,4400.01
2020-01-02 10:45:00,4500.08
2020-01-02 11:00:00,4000.87
2020-01-02 11:15:00,3800.85
2020-01-02 11:30:00,4039.74
2020-01-02 11:45:00,3800.62
2020-01-02 12:00:00,3559.74
2020-01-02 12:15:00,3559.4
2020-01-02 12:30:00,3351.22
2020-01-02 12:45:00,3199.34
2020-01-02 13:00:00,3472.02
2020-01-02 13:15:00,3441.41
2020-01-02 13:30:00,3320.38
2020-01-02 13:45:00,3250.21
2020-01-02 14:00:00,3199.61
2020-01-02 14:15:00,3300.23
2020-01-02 14:30:00,3300.85
2020-01-02 14:45:00,3250.79
2020-01-02 15:00:00,3170.08
2020-01-02 15:15:00,3199.01
2020-01-02 15:30:00,3149.69
2020-01-02 15:45:00,3250.89
2020-01-02 16:00:00,3537.53
2020-01-02 16:15:00,3637.92
2020-01-02 16:30:00,3399.65
2020-01-02 16:45:00,3537.16
2020-01-02 17:00:00,3353.44
2020-01-02 17:15:00,3559.8
2020-01-02 17:30:00,3740.2
2020-01-02 17:45:00,3537.19
2020-01-02 18:00:00,3559.83
2020-01-02 18:15:00,3559.47
2020-01-02 18:30:00,3179.99
2020-01-02 18:45:00,3009.93
2020-01-02 19:00:00,3150.66
2020-01-02 19:15:00,3430.95
2020-01-02 19:30:00,3699.52
2020-01-02 19:45:00,3593.4
2020-01-02 20:00:00,3480.44
2020-01-02 20:15:00,3179.84
2020-01-02 20:30:00,3179.14
2020-01-02 20:45:00,3139.21
2020-01-02 21:00:00,3009.87
2020-01-02 21:15:00,2889.91
2020-01-02 21:30:00,2889.03
2020-01-02 21:45:00,2689.75
2020-01-02 22:00:00,2402.18
2020-01-02 22:15:00,2499.86
2020-01-02 22:30:00,2499.44
2020-01-02 22:45:00,2476.41
2020-01-02 23:00:00,2096.83
2020-01-02 23:15:00,2093.6
2020-01-02 23:30:00,2090.03
2020-01-02 23:45:00,2050.94
2020-01-03 00:00:00,1999.55
2020-01-03 00:15:00,1999.45
2020-01-03 00:30:00,1929.9
2020-01-03 00:45:00,1869.49
2020-01-03 01:00:00,1790.84
2020-01-03 01:15:00,1790.25
2020-01-03 01:30:00,1770.0
2020-01-03 01:45:00,1769.84
2020-01-03 02:00:00,1769.7
2020-01-03 02:15:00,1769.61
2020-01-03 02:30:00,1769.39
2020-01-03 02:45:00,1769.33
2020-01-03 03:00:00,1769.38
2020-01-03 03:15:00,1769.01
2020-01-03 03:30:00,1769.84
2020-01-03 03:45:00,1790.12
2020-01-03 04:00:00,1790.53
2020-01-03 04:15:00,1799.6
2020-01-03 04:30:00,1864.43
2020-01-03 04:45:00,1945.09
2020-01-03 05:00:00,1999.1
2020-01-03 05:15:00,1999.93
2020-01-03 05:30:00,2300.61
2020-01-03 05:45:00,2339.66
2020-01-03 06:00:00,2639.43
2020-01-03 06:15:00,2639.49
2020-01-03 06:30:00,2639.17
2020-01-03 06:45:00,2809.13
2020-01-03 07:00:00,2389.76
2020-01-03 07:15:00,2929.01
2020-01-03 07:30:00,2929.77
2020-01-03 07:45:00,3019.91
2020-01-03 08:00:00,3299.21
2020-01-03 08:15:00,3537.82
2020-01-03 08:30:00,3969.3
2020-01-03 08:45:00,4051.24
2020-01-03 09:00:00,3800.94
2020-01-03 09:15:00,4217.01
2020-01-03 09:30:00,4217.3
2020-01-03 09:45:00,4217.45
2020-01-03 10:00:00,4000.41
2020-01-03 10:15:00,4217.6
2020-01-03 10:30:00,4000.51
2020-01-03 10:45:00,3800.22
2020-01-03 11:00:00,3800.21
2020-01-03 11:15:00,3669.8
2020-01-03 11:30:00,3669.95
2020-01-03 11:45:00,3669.13
2020-01-03 12:00:00,3669.04
2020-01-03 12:15:00,3669.01
2020-01-03 12:30:00,3390.67
2020-01-03 12:45:00,3270.63
2020-01-03 13:00:00,3250.24
2020-01-03 13:15:00,3199.94
2020-01-03 13:30:00,3099.77
2020-01-03 13:45:00,3099.67
2020-01-03 14:00:00,3099.46
2020-01-03 14:15:00,3099.26
2020-01-03 14:30:00,3099.29
2020-01-03 14:45:00,3099.06
2020-01-03 15:00:00,3049.06
2020-01-03 15:15:00,3070.31
2020-01-03 15:30:00,3099.21
2020-01-03 15:45:00,3099.72
2020-01-03 16:00:00,3139.9
2020-01-03 16:15:00,3511.61
2020-01-03 16:30:00,3637.69
2020-01-03 16:45:00,3669.79
2020-01-03 17:00:00,3170.16
2020-01-03 17:15:00,3099.99
2020-01-03 17:30:00,3099.11
2020-01-03 17:45:00,3099.24
2020-01-03 18:00:00,3469.22
2020-01-03 18:15:00,3099.8
2020-01-03 18:30:00,3099.05
2020-01-03 18:45:00,3019.65
2020-01-03 19:00:00,3019.84
2020-01-03 19:15:00,3099.66
2020-01-03 19:30:00,3100.74
2020-01-03 19:45:00,3249.42
2020-01-03 20:00:00,3249.52
2020-01-03 20:15:00,3139.15
2020-01-03 20:30:00,3019.95
2020-01-03 20:45:00,3019.41
2020-01-03 21:00:00,2909.42
2020-01-03 21:15:00,2800.62
2020-01-03 21:30:00,2639.2
2020-01-03 21:45:00,2541.82
2020-01-03 22:00:00,2270.61
2020-01-03 22:15:00,2250.0
2020-01-03 22:30:00,2000.89
2020-01-03 22:45:00,2300.38
2020-01-03 23:00:00,2039.49
2020-01-03 23:15:00,2036.84
2020-01-03 23:30:00,2029.0
2020-01-03 23:45:00,1999.68
2020-01-04 00:00:00,1999.12
2020-01-04 00:15:00,1999.02
2020-01-04 00:30:00,1942.76
2020-01-04 00:45:00,1942.38
2020-01-04 01:00:00,1845.39
2020-01-04 01:15:00,1799.6
2020-01-04 01:30:00,1791.29
2020-01-04 01:45:00,1751.05
2020-01-04 02:00:00,1691.79
2020-01-04 02:15:00,1662.2
2020-01-04 02:30:00,1658.06
2020-01-04 02:45:00,1614.08
2020-01-04 03:00:00,1611.93
2020-01-04 03:15:00,1550.01
2020-01-04 03:30:00,1612.93
2020-01-04 03:45:00,1614.09
2020-01-04 04:00:00,1662.23
2020-01-04 04:15:00,1791.21
2020-01-04 04:30:00,1799.87
2020-01-04 04:45:00,1942.49
2020-01-04 05:00:00,1945.27
2020-01-04 05:15:00,1923.91
2020-01-04 05:30:00,1999.12
2020-01-04 05:45:00,1999.55
2020-01-04 06:00:00,1999.89
2020-01-04 06:15:00,2499.88
2020-01-04 06:30:00,2600.22
2020-01-04 06:45:00,2689.46
2020-01-04 07:00:00,2800.5
2020-01-04 07:15:00,3010.07
2020-01-04 07:30:00,3353.58
2020-01-04 07:45:00,3500.95
2020-01-04 08:00:00,3800.37
2020-01-04 08:15:00,3845.17
2020-01-04 08:30:00,4105.14
2020-01-04 08:45:00,4249.54
2020-01-04 09:00:00,4105.14
2020-01-04 09:15:00,4353.63
2020-01-04 09:30:00,4353.26
2020-01-04 09:45:00,4150.25
2020-01-04 10:00:00,3800.73
2020-01-04 10:15:00,3750.99
2020-01-04 10:30:00,3699.74
2020-01-04 10:45:00,3750.02
2020-01-04 11:00:00,3800.67
2020-01-04 11:15:00,3800.14
2020-01-04 11:30:00,3699.73
2020-01-04 11:45:00,3699.35
2020-01-04 12:00:00,3200.29
2020-01-04 12:15:00,3200.85
2020-01-04 12:30:00,3300.32
2020-01-04 12:45:00,3129.67
2020-01-04 13:00:00,3129.46
2020-01-04 13:15:00,3129.1
2020-01-04 13:30:00,2949.51
2020-01-04 13:45:00,2899.79
2020-01-04 14:00:00,2899.54
2020-01-04 14:15:00,2970.41
2020-01-04 14:30:00,2949.02
2020-01-04 14:45:00,2899.37
2020-01-04 15:00:00,2999.58
2020-01-04 15:15:00,3049.77
2020-01-04 15:30:00,3050.59
2020-01-04 15:45:00,3129.31
2020-01-04 16:00:00,3100.53
2020-01-04 16:15:00,3129.38
2020-01-04 16:30:00,3170.51
2020-01-04 16:45:00,3699.07
2020-01-04 17:00:00,3353.21
2020-01-04 17:15:00,3390.81
2020-01-04 17:30:00,3537.99
2020-01-04 17:45:00,3353.35
2020-01-04 18:00:00,3551.87
2020-01-04 18:15:00,3249.94
2020-01-04 18:30:00,3129.33
2020-01-04 18:45:00,3049.18
2020-01-04 19:00:00,3049.72
2020-01-04 19:15:00,3129.57
2020-01-04 19:30:00,3129.85
2020-01-04 19:45:00,3129.99
2020-01-04 20:00:00,3249.6
2020-01-04 20:15:00,3129.99
2020-01-04 20:30:00,3129.36
2020-01-04 20:45:00,3123.23
2020-01-04 21:00:00,2944.02
2020-01-04 21:15:00,2839.56
2020-01-04 21:30:00,2839.31
2020-01-04 21:45:00,2800.18
2020-01-04 22:00:00,2250.25
2020-01-04 22:15:00,2270.14
2020-01-04 22:30:00,2250.75
2020-01-04 22:45:00,2000.26
2020-01-04 23:00:00,1999.62
2020-01-04 23:15:00,1999.8
2020-01-04 23:30:00,1999.76
2020-01-04 23:45:00,1999.68
2020-01-05 00:00:00,1999.82
2020-01-05 00:15:00,1999.37
2020-01-05 00:30:00,1999.4
2020-01-05 00:45:00,1999.38
2020-01-05 01:00:00,1942.89
2020-01-05 01:15:00,1999.04
2020-01-05 01:30:00,1945.11
2020-01-05 01:45:00,1945.96
2020-01-05 02:00:00,1999.01
2020-01-05 02:15:00,1945.1
2020-01-05 02:30:00,1942.81
2020-01-05 02:45:00,1942.52
2020-01-05 03:00:00,1942.36
2020-01-05 03:15:00,1942.21
2020-01-05 03:30:00,1799.96
2020-01-05 03:45:00,1923.9
2020-01-05 04:00:00,1920.99
2020-01-05 04:15:00,1942.87
2020-01-05 04:30:00,1999.14
2020-01-05 04:45:00,1999.38
2020-01-05 05:00:00,2000.0
2020-01-05 05:15:00,2000.79
2020-01-05 05:30:00,2108.68
2020-01-05 05:45:00,2299.22
2020-01-05 06:00:00,2549.44
2020-01-05 06:15:00,2300.91
2020-01-05 06:30:00,2000.91
2020-01-05 06:45:00,2679.5
2020-01-05 07:00:00,2789.65
2020-01-05 07:15:00,2929.5
2020-01-05 07:30:00,3070.11
2020-01-05 07:45:00,3100.02
2020-01-05 08:00:00,3100.17
2020-01-05 08:15:00,3079.7
2020-01-05 08:30:00,3537.55
2020-01-05 08:45:00,3656.31
2020-01-05 09:00:00,3725.41
2020-01-05 09:15:00,3800.05
2020-01-05 09:30:00,3800.03
2020-01-05 09:45:00,3725.21
2020-01-05 10:00:00,3537.62
2020-01-05 10:15:00,3637.73
2020-01-05 10:30:00,3549.07
2020-01-05 10:45:00,3490.24
2020-01-05 11:00:00,3170.73
2020-01-05 11:15:00,3079.95
2020-01-05 11:30:00,3079.87
2020-01-05 11:45:00,3099.49
2020-01-05 12:00:00,3079.74
2020-01-05 12:15:00,3079.52
2020-01-05 12:30:00,3079.4
2020-01-05 12:45:00,3000.84
2020-01-05 13:00:00,2929.82
2020-01-05 13:15:00,2789.03
2020-01-05 13:30:00,2700.3
2020-01-05 13:45:00,2499.91
2020-01-05 14:00:00,2510.35
2020-01-05 14:15:00,2499.66
2020-01-05 14:30:00,2789.03
2020-01-05 14:45:00,2789.26
2020-01-05 15:00:00,2789.26
2020-01-05 15:15:00,2789.72
2020-01-05 15:30:00,2899.41
2020-01-05 15:45:00,2929.5
2020-01-05 16:00:00,2999.15
2020-01-05 16:15:00,3079.09
2020-01-05 16:30:00,3079.22
2020-01-05 16:45:00,3079.7
2020-01-05 17:00:00,2929.33
2020-01-05 17:15:00,3000.98
2020-01-05 17:30:00,2999.81
2020-01-05 17:45:00,2929.18
2020-01-05 18:00:00,2929.53
2020-01-05 18:15:00,2999.77
2020-01-05 18:30:00,3039.5
2020-01-05 18:45:00,2999.03
2020-01-05 19:00:00,2909.89
2020-01-05 19:15:00,2909.91
2020-01-05 19:30:00,2999.88
2020-01-05 19:45:00,2999.76
2020-01-05 20:00:00,3039.43
2020-01-05 20:15:00,2999.95
2020-01-05 20:30:00,2929.08
2020-01-05 20:45:00,2829.6
2020-01-05 21:00:00,2789.46
2020-01-05 21:15:00,2679.64
2020-01-05 21:30:00,2549.95
2020-01-05 21:45:00,2549.12
2020-01-05 22:00:00,2051.28
2020-01-05 22:15:00,2000.64
2020-01-05 22:30:00,2000.06
2020-01-05 22:45:00,2051.03
2020-01-05 23:00:00,2000.77
2020-01-05 23:15:00,2047.54
2020-01-05 23:30:00,2047.5
2020-01-05 23:45:00,2027.88
2020-01-06 00:00:00,1999.23
2020-01-06 00:15:00,1999.66
2020-01-06 00:30:00,1999.56
2020-01-06 00:45:00,1999.25
2020-01-06 01:00:00,1999.03
2020-01-06 01:15:00,1944.77
2020-01-06 01:30:00,1944.34
2020-01-06 01:45:00,1944.21
2020-01-06 02:00:00,1944.19
2020-01-06 02:15:00,1944.07
2020-01-06 02:30:00,1923.05
2020-01-06 02:45:00,1799.83
2020-01-06 03:00:00,1799.42
2020-01-06 03:15:00,1791.19
2020-01-06 03:30:00,1791.46
2020-01-06 03:45:00,1791.54
2020-01-06 04:00:00,1791.22
2020-01-06 04:15:00,1923.38
2020-01-06 04:30:00,1944.45
2020-01-06 04:45:00,1944.96
2020-01-06 05:00:00,1999.9
2020-01-06 05:15:00,2053.96
2020-01-06 05:30:00,2300.83
2020-01-06 05:45:00,2300.84
2020-01-06 06:00:00,2599.04
2020-01-06 06:15:00,2599.16
2020-01-06 06:30:00,2599.06
2020-01-06 06:45:00,2700.76
2020-01-06 07:00:00,2893.99
2020-01-06 07:15:00,3009.5
2020-01-06 07:30:00,3169.26
2020-01-06 07:45:00,3653.46
2020-01-06 08:00:00,3749.36
2020-01-06 08:15:00,3899.22
2020-01-06 08:30:00,4074.94
2020-01-06 08:45:00,4108.04
2020-01-06 09:00:00,4371.07
2020-01-06 09:15:00,4312.05
2020-01-06 09:30:00,4371.74
2020-01-06 09:45:00,4250.32
2020-01-06 10:00:00,4000.3
2020-01-06 10:15:00,4000.4
2020-01-06 10:30:00,4000.38
2020-01-06 10:45:00,3899.94
2020-01-06 11:00:00,3800.15
2020-01-06 11:15:00,3549.56
2020-01-06 11:30:00,3749.51
2020-01-06 11:45:00,3749.38
2020-01-06 12:00:00,3720.89
2020-01-06 12:15:00,3600.1
2020-01-06 12:30:00,3537.9
2020-01-06 12:45:00,3250.27
2020-01-06 13:00:00,3179.07
2020-01-06 13:15:00,3139.93
2020-01-06 13:30:00,3099.9
2020-01-06 13:45:00,3099.37
2020-01-06 14:00:00,3010.1
2020-01-06 14:15:00,3050.78
2020-01-06 14:30:00,3099.48
2020-01-06 14:45:00,3099.78
2020-01-06 15:00:00,3099.78
2020-01-06 15:15:00,3139.65
2020-01-06 15:30:00,3179.76
2020-01-06 15:45:00,3200.69
2020-01-06 16:00:00,3403.32
2020-01-06 16:15:00,3580.51
2020-01-06 16:30:00,3681.46
2020-01-06 16:45:00,3502.93
2020-01-06 17:00:00,3099.72
2020-01-06 17:15:00,3139.01
2020-01-06 17:30:00,3300.48
2020-01-06 17:45:00,3200.61
2020-01-06 18:00:00,3720.47
2020-01-06 18:15:00,3720.88
2020-01-06 18:30:00,3203.14
2020-01-06 18:45:00,3139.31
2020-01-06 19:00:00,3139.02
2020-01-06 19:15:00,3099.09
2020-01-06 19:30:00,3099.88
2020-01-06 19:45:00,3099.58
2020-01-06 20:00:00,3099.5
2020-01-06 20:15:00,3099.2
2020-01-06 20:30:00,2889.97
2020-01-06 20:45:00,2889.28
2020-01-06 21:00:00,2699.25
2020-01-06 21:15:00,2599.93
2020-01-06 21:30:00,2663.56
2020-01-06 21:45:00,2599.92
2020-01-06 22:00:00,2423.07
2020-01-06 22:15:00,2307.52
2020-01-06 22:30:00,2310.56
2020-01-06 22:45:00,2300.88
2020-01-06 23:00:00,2110.96
2020-01-06 23:15:00,2053.09
2020-01-06 23:30:00,2029.91
2020-01-06 23:45:00,2029.3
2020-01-07 00:00:00,1962.83
2020-01-07 00:15:00,1962.94
2020-01-07 00:30:00,1962.32
2020-01-07 00:45:00,1950.09
2020-01-07 01:00:00,1944.74
2020-01-07 01:15:00,1944.57
2020-01-07 01:30:00,1944.09
2020-01-07 01:45:00,1845.13
2020-01-07 02:00:00,1799.72
2020-01-07 02:15:00,1791.99
2020-01-07 02:30:00,1791.83
2020-01-07 02:45:00,1791.73
2020-01-07 03:00:00,1791.62
2020-01-07 03:15:00,1733.83
2020-01-07 03:30:00,1791.17
2020-01-07 03:45:00,1791.09
2020-01-07 04:00:00,1698.89
2020-01-07 04:15:00,1800.39
2020-01-07 04:30:00,1845.25
2020-01-07 04:45:00,1944.61
2020-01-07 05:00:00,1944.5
2020-01-07 05:15:00,1999.21
2020-01-07 05:30:00,1999.32
2020-01-07 05:45:00,1999.7
2020-01-07 06:00:00,2300.92
2020-01-07 06:15:00,2579.3
2020-01-07 06:30:00,2579.68
2020-01-07 06:45:00,2929.84
2020-01-07 07:00:00,3139.29
2020-01-07 07:15:00,3200.22
2020-01-07 07:30:00,3749.2
2020-01-07 07:45:00,3823.23
2020-01-07 08:00:00,3808.42
2020-01-07 08:15:00,3780.55
2020-01-07 08:30:00,3800.41
2020-01-07 08:45:00,3808.34
2020-01-07 09:00:00,3808.2
2020-01-07 09:15:00,3899.26
2020-01-07 09:30:00,4000.45
2020-01-07 09:45:00,3824.44
2020-01-07 10:00:00,3749.25
2020-01-07 10:15:00,3500.7
2020-01-07 10:30:00,3500.52
2020-01-07 10:45:00,3449.26
2020-01-07 11:00:00,3250.21
2020-01-07 11:15:00,3179.79
2020-01-07 11:30:00,3179.42
2020-01-07 11:45:00,3150.97
2020-01-07 12:00:00,3139.94
2020-01-07 12:15:00,3149.45
2020-01-07 12:30:00,3139.59
2020-01-07 12:45:00,3139.65
2020-01-07 13:00:00,2889.79
2020-01-07 13:15:00,2889.57
2020-01-07 13:30:00,2889.12
2020-01-07 13:45:00,2800.56
2020-01-07 14:00:00,2889.09
2020-01-07 14:15:00,2889.48
2020-01-07 14:30:00,2889.45
2020-01-07 14:45:00,2889.56
2020-01-07 15:00:00,2929.5
2020-01-07 15:15:00,2999.47
2020-01-07 15:30:00,3139.62
2020-01-07 15:45:00,3150.42
2020-01-07 16:00:00,3150.25
2020-01-07 16:15:00,3179.03
2020-01-07 16:30:00,3179.2
2020-01-07 16:45:00,3249.61
2020-01-07 17:00:00,3139.65
2020-01-07 17:15:00,3099.81
2020-01-07 17:30:00,3139.04
2020-01-07 17:45:00,3099.88
2020-01-07 18:00:00,3139.59
2020-01-07 18:15:00,3139.32
2020-01-07 18:30:00,3099.95
2020-01-07 18:45:00,3099.37
2020-01-07 19:00:00,3099.41
2020-01-07 19:15:00,3099.73
2020-01-07 19:30:00,3099.73
2020-01-07 19:45:00,3099.89
2020-01-07 20:00:00,3099.86
2020-01-07 20:15:00,3099.64
2020-01-07 20:30:00,2997.25
2020-01-07 20:45:00,2889.28
2020-01-07 21:00:00,2499.69
2020-01-07 21:15:00,2579.35
2020-01-07 21:30:00,2579.16
2020-01-07 21:45:00,2423.73
2020-01-07 22:00:00,2246.83
2020-01-07 22:15:00,2100.99
2020-01-07 22:30:00,2000.82
2020-01-07 22:45:00,2000.87
2020-01-07 23:00:00,1999.82
2020-01-07 23:15:00,2000.24
2020-01-07 23:30:00,2000.2
2020-01-07 23:45:00,1999.92
2020-01-08 00:00:00,1944.94
2020-01-08 00:15:00,1944.73
2020-01-08 00:30:00,1944.05
2020-01-08 00:45:00,1942.32
2020-01-08 01:00:00,1858.44
2020-01-08 01:15:00,1799.52
2020-01-08 01:30:00,1791.84
2020-01-08 01:45:00,1791.44
2020-01-08 02:00:00,1791.59
2020-01-08 02:15:00,1791.24
2020-01-08 02:30:00,1791.21
2020-01-08 02:45:00,1791.18
2020-01-08 03:00:00,1791.26
2020-01-08 03:15:00,1791.03
2020-01-08 03:30:00,1791.36
2020-01-08 03:45:00,1791.33
2020-01-08 04:00:00,1791.36
2020-01-08 04:15:00,1923.24
2020-01-08 04:30:00,1942.34
2020-01-08 04:45:00,1944.74
2020-01-08 05:00:00,1999.37
2020-01-08 05:15:00,2050.43
2020-01-08 05:30:00,2250.06
2020-01-08 05:45:00,2270.62
2020-01-08 06:00:00,2739.23
2020-01-08 06:15:00,2739.39
2020-01-08 06:30:00,2889.7
2020-01-08 06:45:00,3009.73
2020-01-08 07:00:00,3099.65
2020-01-08 07:15:00,3179.55
2020-01-08 07:30:00,3330.61
2020-01-08 07:45:00,3355.53
2020-01-08 08:00:00,3743.61
2020-01-08 08:15:00,3743.53
2020-01-08 08:30:00,3749.31
2020-01-08 08:45:00,3749.4
2020-01-08 09:00:00,3749.02
2020-01-08 09:15:00,3749.21
2020-01-08 09:30:00,3749.27
2020-01-08 09:45:00,3749.39
2020-01-08 10:00:00,3681.53
2020-01-08 10:15:00,3743.03
2020-01-08 10:30:00,3349.37
2020-01-08 10:45:00,3249.85
2020-01-08 11:00:00,3179.75
2020-01-08 11:15:00,3179.88
2020-01-08 11:30:00,3179.57
2020-01-08 11:45:00,3179.02
2020-01-08 12:00:00,3170.89
2020-01-08 12:15:00,3179.22
2020-01-08 12:30:00,3179.17
2020-01-08 12:45:00,3150.2
2020-01-08 13:00:00,2929.57
2020-01-08 13:15:00,2929.44
2020-01-08 13:30:00,2889.94
2020-01-08 13:45:00,2889.94
2020-01-08 14:00:00,2889.55
2020-01-08 14:15:00,2889.96
2020-01-08 14:30:00,2929.24
2020-01-08 14:45:00,2929.61
2020-01-08 15:00:00,2999.45
2020-01-08 15:15:00,3137.07
2020-01-08 15:30:00,3139.3
2020-01-08 15:45:00,3139.89
2020-01-08 16:00:00,3139.22
2020-01-08 16:15:00,3179.2
2020-01-08 16:30:00,3139.41
2020-01-08 16:45:00,3179.68
2020-01-08 17:00:00,3139.02
2020-01-08 17:15:00,3099.16
2020-01-08 17:30:00,3099.61
2020-01-08 17:45:00,3099.66
2020-01-08 18:00:00,3749.3
2020-01-08 18:15:00,3749.02
2020-01-08 18:30:00,3179.84
2020-01-08 18:45:00,3099.33
2020-01-08 19:00:00,3099.83
2020-01-08 19:15:00,3099.38
2020-01-08 19:30:00,3009.24
2020-01-08 19:45:00,2929.66
2020-01-08 20:00:00,2929.6
2020-01-08 20:15:00,2929.32
2020-01-08 20:30:00,2929.27
2020-01-08 20:45:00,2929.2
2020-01-08 21:00:00,2739.73
2020-01-08 21:15:00,2739.49
2020-01-08 21:30:00,2739.32
2020-01-08 21:45:00,2683.68
2020-01-08 22:00:00,2300.44
2020-01-08 22:15:00,2406.5
2020-01-08 22:30:00,2423.32
2020-01-08 22:45:00,2402.08
2020-01-08 23:00:00,2207.37
2020-01-08 23:15:00,2053.54
2020-01-08 23:30:00,2000.75
2020-01-08 23:45:00,1999.76
2020-01-09 00:00:00,1999.66
2020-01-09 00:15:00,1999.63
2020-01-09 00:30:00,1999.31
2020-01-09 00:45:00,1999.04
2020-01-09 01:00:00,1969.94
2020-01-09 01:15:00,1969.45
2020-01-09 01:30:00,1969.1
2020-01-09 01:45:00,1966.45
