Timestamp,NSW1,QLD1,SA1,TAS1,VIC1
2015-01-02 05:30:00,29.05,26.3,13.24,25.05,18.17
2015-01-02 06:00:00,29.91,27.02,13.79,36.98,19.0
2015-01-02 06:30:00,35.99,33.3,13.67,40.35,21.48
2015-01-02 07:00:00,37.01,34.82,13.67,48.3,21.85
2015-01-02 07:30:00,37.22,36.03,13.88,48.3,21.63
2015-01-02 08:00:00,39.13,37.99,14.41,48.3,22.55
2015-01-02 08:30:00,125.11,120.4,17.38,38.27,55.6
2015-01-02 09:00:00,46.94,44.74,23.14,18.22,25.61
2015-01-02 09:30:00,52.94,49.37,28.32,18.22,28.26
2015-01-02 10:00:00,181.16,172.21,32.95,2.18,70.36
2015-01-02 10:30:00,280.25,271.25,40.32,-30.14,90.06
2015-01-02 11:00:00,264.5,253.42,39.44,-54.01,65.3
2015-01-02 11:30:00,146.14,138.33,45.99,-43.35,-10.11
2015-01-02 12:00:00,223.69,211.16,53.49,-63.83,50.59
2015-01-02 12:30:00,299.63,278.65,54.99,-40.41,-49.6
2015-01-02 13:00:00,299.8,285.06,54.99,-23.44,-80.41
2015-01-02 13:30:00,299.77,283.55,54.99,-25.42,50.42
2015-01-02 14:00:00,299.73,283.99,72.99,-45.66,16.68
2015-01-02 14:30:00,299.6,283.24,59.99,-3.06,40.36
2015-01-02 15:00:00,299.63,283.79,65.01,7.26,93.28
2015-01-02 15:30:00,131.74,126.29,80.3,10.83,42.24
2015-01-02 16:00:00,148.35,144.12,86.77,11.09,72.75
2015-01-02 16:30:00,173.44,170.99,184.02,15.96,45.88
2015-01-02 17:00:00,159.86,158.23,263.0,29.17,54.79
2015-01-02 17:30:00,64.67,66.21,182.91,43.31,48.14
2015-01-02 18:00:00,50.75,53.47,127.49,39.57,43.6
2015-01-02 18:30:00,52.67,53.9,293.58,14.93,16.46
2015-01-02 19:00:00,50.02,51.91,215.41,31.22,34.27
2015-01-02 19:30:00,79.02,83.12,434.38,39.09,42.96
2015-01-02 20:00:00,45.16,45.95,187.9,28.33,31.06
2015-01-02 20:30:00,52.12,53.17,82.7,46.4,50.95
2015-01-02 21:00:00,53.36,53.62,64.99,46.72,50.68
2015-01-02 21:30:00,50.45,50.01,62.91,44.0,47.89
2015-01-02 22:00:00,36.1,35.89,51.34,29.54,32.22
2015-01-02 22:30:00,41.04,41.86,47.49,33.42,35.97
2015-01-02 23:00:00,46.39,49.75,48.86,42.77,41.83
2015-01-02 23:30:00,44.81,48.87,44.73,43.14,43.2
2015-01-03 00:00:00,38.71,40.92,42.33,37.95,38.05
2015-01-03 00:30:00,40.11,41.73,42.67,40.84,38.69
2015-01-03 01:00:00,35.53,37.05,36.61,34.74,33.18
2015-01-03 01:30:00,32.67,33.52,32.1,31.14,29.64
2015-01-03 02:00:00,31.71,32.3,31.28,29.72,28.15
2015-01-03 02:30:00,28.69,29.08,25.82,25.14,21.45
2015-01-03 03:00:00,27.96,28.11,20.97,24.22,21.37
2015-01-03 03:30:00,29.64,30.93,20.24,24.22,21.55
2015-01-03 04:00:00,25.56,25.23,14.2,24.22,17.09
2015-01-03 04:30:00,27.96,27.57,11.89,17.46,16.97
2015-01-03 05:00:00,28.33,28.09,9.77,17.21,16.08
2015-01-03 05:30:00,21.85,21.57,13.29,26.69,15.56
2015-01-03 06:00:00,24.94,24.51,14.08,30.05,17.17
2015-01-03 06:30:00,27.83,26.87,14.56,22.49,18.88
2015-01-03 07:00:00,28.03,27.44,18.71,29.68,21.3
2015-01-03 07:30:00,29.92,30.3,23.52,39.38,20.87
2015-01-03 08:00:00,32.13,33.19,27.34,44.95,26.75
2015-01-03 08:30:00,35.96,37.51,31.66,45.14,31.35
2015-01-03 09:00:00,44.49,44.21,41.67,45.44,41.5
2015-01-03 09:30:00,44.58,41.95,42.43,45.43,43.01
2015-01-03 10:00:00,42.98,39.16,42.92,45.16,42.95
2015-01-03 10:30:00,47.86,42.93,44.92,45.59,44.43
2015-01-03 11:00:00,46.83,41.41,45.91,45.15,44.87
2015-01-03 11:30:00,41.96,37.54,45.78,44.85,43.89
2015-01-03 12:00:00,41.84,37.73,45.29,42.5,43.17
2015-01-03 12:30:00,38.56,34.82,37.49,22.97,32.76
2015-01-03 13:00:00,41.05,36.83,38.98,29.9,33.24
2015-01-03 13:30:00,41.96,37.55,40.54,27.86,30.18
2015-01-03 14:00:00,42.43,37.89,44.84,40.52,43.69
2015-01-03 14:30:00,43.83,39.02,45.99,42.18,45.93
2015-01-03 15:00:00,44.65,39.34,45.6,42.42,46.24
2015-01-03 15:30:00,46.17,40.7,45.99,41.89,45.61
2015-01-03 16:00:00,48.61,43.59,45.99,43.97,48.26
2015-01-03 16:30:00,42.82,39.48,43.76,40.01,43.47
2015-01-03 17:00:00,87.17,81.06,32.58,31.34,31.89
2015-01-03 17:30:00,38.99,37.19,28.54,27.83,32.44
2015-01-03 18:00:00,38.45,36.93,38.15,48.91,36.25
2015-01-03 18:30:00,34.24,33.29,34.33,239.29,31.47
2015-01-03 19:00:00,41.9,40.26,40.2,45.13,38.4
2015-01-03 19:30:00,41.96,40.5,42.01,45.13,38.5
2015-01-03 20:00:00,44.45,43.26,42.11,45.13,39.6
2015-01-03 20:30:00,49.68,49.94,46.23,45.13,44.8
2015-01-03 21:00:00,42.51,41.43,41.07,40.24,39.3
2015-01-03 21:30:00,38.92,37.5,40.21,44.2,37.47
2015-01-03 22:00:00,33.89,33.9,34.43,45.14,31.84
2015-01-03 22:30:00,34.7,36.32,34.08,45.14,31.98
2015-01-03 23:00:00,29.71,31.29,27.41,34.21,25.31
2015-01-03 23:30:00,29.15,31.05,24.84,26.84,23.63
2015-01-04 00:00:00,27.41,28.68,21.67,22.36,19.79
2015-01-04 00:30:00,28.89,28.76,16.77,17.09,19.29
2015-01-04 01:00:00,27.75,26.64,19.18,29.16,15.83
2015-01-04 01:30:00,24.61,23.17,18.89,44.61,19.31
2015-01-04 02:00:00,25.6,23.91,21.22,36.83,21.27
2015-01-04 02:30:00,22.67,21.0,18.47,19.57,18.72
2015-01-04 03:00:00,22.38,20.48,18.42,19.42,18.41
2015-01-04 03:30:00,20.32,18.99,16.69,17.59,16.69
2015-01-04 04:00:00,20.14,18.94,16.57,17.55,16.68
2015-01-04 04:30:00,21.52,20.16,17.91,18.82,17.92
2015-01-04 05:00:00,18.96,18.16,15.94,16.71,15.96
2015-01-04 05:30:00,18.96,17.9,15.54,16.81,15.96
2015-01-04 06:00:00,18.96,17.81,15.27,16.78,15.88
2015-01-04 06:30:00,19.6,18.39,15.94,17.56,16.64
2015-01-04 07:00:00,23.52,21.21,19.55,21.14,20.23
2015-01-04 07:30:00,26.07,23.4,21.83,23.23,22.3
2015-01-04 08:00:00,26.1,23.7,21.46,23.44,22.15
2015-01-04 08:30:00,28.05,26.27,22.77,33.64,23.86
2015-01-04 09:00:00,30.15,28.85,24.75,50.58,25.96
2015-01-04 09:30:00,30.44,29.54,24.39,27.46,25.87
2015-01-04 10:00:00,32.64,31.55,25.98,29.11,27.6
2015-01-04 10:30:00,32.74,31.45,26.46,29.44,27.85
2015-01-04 11:00:00,34.04,32.53,27.76,30.78,29.03
2015-01-04 11:30:00,35.13,33.52,27.6,30.55,28.86
2015-01-04 12:00:00,39.11,37.37,30.26,33.26,31.51
2015-01-04 12:30:00,39.56,37.49,30.58,33.33,31.69
2015-01-04 13:00:00,41.87,39.2,32.26,35.0,33.34
2015-01-04 13:30:00,84.78,80.36,29.76,33.36,48.48
2015-01-04 14:00:00,80.29,76.0,27.81,30.38,44.76
2015-01-04 14:30:00,38.82,36.52,25.69,26.19,27.51
2015-01-04 15:00:00,42.85,40.67,30.67,31.92,31.88
2015-01-04 15:30:00,45.05,43.41,23.04,43.88,28.02
2015-01-04 16:00:00,47.97,46.9,25.47,39.36,28.74
2015-01-04 16:30:00,49.9,50.16,30.32,51.61,31.84
2015-01-04 17:00:00,49.91,51.5,34.15,52.28,31.79
2015-01-04 17:30:00,42.71,44.5,35.14,52.28,28.44
2015-01-04 18:00:00,40.76,42.34,34.25,52.28,28.01
2015-01-04 18:30:00,42.99,44.59,36.32,52.28,28.01
2015-01-04 19:00:00,43.83,45.74,36.18,52.28,28.01
2015-01-04 19:30:00,37.0,39.16,30.0,52.28,28.29
2015-01-04 20:00:00,36.07,38.57,23.94,52.28,26.15
2015-01-04 20:30:00,35.57,39.2,24.27,52.3,26.32
2015-01-04 21:00:00,31.89,34.95,21.52,52.3,23.51
2015-01-04 21:30:00,32.2,35.5,20.04,52.28,22.91
2015-01-04 22:00:00,29.13,32.09,17.75,52.28,20.38
2015-01-04 22:30:00,32.41,35.64,14.11,52.28,19.57
2015-01-04 23:00:00,28.03,30.8,13.99,52.28,17.96
2015-01-04 23:30:00,28.57,30.95,14.46,52.28,19.07
2015-01-05 00:00:00,28.49,29.91,24.13,52.28,22.06
2015-01-05 00:30:00,28.99,29.61,20.74,52.28,20.85
2015-01-05 01:00:00,30.16,29.88,14.46,52.28,18.76
2015-01-05 01:30:00,23.31,22.46,13.6,51.79,15.97
2015-01-05 02:00:00,22.77,21.81,10.56,52.28,13.98
2015-01-05 02:30:00,23.68,22.65,8.27,52.28,13.12
2015-01-05 03:00:00,22.76,21.72,8.54,52.28,12.99
2015-01-05 03:30:00,25.01,23.63,7.13,52.28,13.24
2015-01-05 04:00:00,25.98,24.38,8.82,52.28,14.45
2015-01-05 04:30:00,26.5,24.73,11.61,52.28,16.04
2015-01-05 05:00:00,25.72,24.24,14.23,52.28,17.06
2015-01-05 05:30:00,25.77,24.52,14.3,52.28,17.3
2015-01-05 06:00:00,27.11,26.03,14.83,52.28,18.08
2015-01-05 06:30:00,28.08,27.8,21.88,52.28,22.46
2015-01-05 07:00:00,29.37,30.18,26.98,52.29,25.84
2015-01-05 07:30:00,31.89,33.61,29.91,52.29,27.88
2015-01-05 08:00:00,36.31,38.04,34.97,52.28,33.04
2015-01-05 08:30:00,40.16,42.16,37.65,52.28,36.33
2015-01-05 09:00:00,36.07,38.05,35.77,52.28,32.6
2015-01-05 09:30:00,36.07,38.14,37.17,52.28,32.47
2015-01-05 10:00:00,37.94,40.03,38.31,51.95,34.08
2015-01-05 10:30:00,38.38,40.09,41.74,49.34,34.69
2015-01-05 11:00:00,41.36,43.41,44.18,39.98,37.6
2015-01-05 11:30:00,41.96,44.72,41.81,39.53,37.24
2015-01-05 12:00:00,41.2,44.27,42.11,38.28,36.11
2015-01-05 12:30:00,41.96,45.27,41.29,38.84,36.67
2015-01-05 13:00:00,41.96,45.34,42.84,38.57,36.54
2015-01-05 13:30:00,41.77,45.4,45.82,38.18,36.13
2015-01-05 14:00:00,41.51,45.3,50.49,48.42,33.74
2015-01-05 14:30:00,42.33,46.29,54.99,51.19,34.89
2015-01-05 15:00:00,44.57,48.9,55.02,51.19,34.83
2015-01-05 15:30:00,42.37,47.06,66.9,42.18,30.93
2015-01-05 16:00:00,49.48,54.58,49.16,46.67,44.28
2015-01-05 16:30:00,53.35,63.35,59.43,49.78,47.61
2015-01-05 17:00:00,49.45,54.87,95.52,41.67,39.84
2015-01-05 17:30:00,43.45,50.33,249.16,18.06,17.28
2015-01-05 18:00:00,37.68,42.64,180.82,39.53,15.13
2015-01-05 18:30:00,33.42,36.71,89.13,18.71,17.95
2015-01-05 19:00:00,32.81,36.91,38.57,19.73,20.9
2015-01-05 19:30:00,34.75,65.4,29.52,18.72,21.63
2015-01-05 20:00:00,34.85,38.37,35.37,51.92,24.43
2015-01-05 20:30:00,33.01,36.27,36.99,52.28,23.23
2015-01-05 21:00:00,31.02,34.85,35.7,52.28,23.23
2015-01-05 21:30:00,28.65,31.26,25.99,52.28,16.54
2015-01-05 22:00:00,26.53,26.83,17.28,52.28,17.74
2015-01-05 22:30:00,28.09,27.92,14.39,50.63,18.27
2015-01-05 23:00:00,28.12,29.08,14.33,26.96,18.25
2015-01-05 23:30:00,28.68,30.03,12.78,49.72,18.81
2015-01-06 00:00:00,26.5,27.05,14.77,35.64,18.92
2015-01-06 00:30:00,25.16,24.47,13.84,18.72,17.49
2015-01-06 01:00:00,26.07,24.66,12.95,18.72,16.97
2015-01-06 01:30:00,22.89,21.47,13.27,17.94,16.0
2015-01-06 02:00:00,21.27,20.17,9.88,18.42,13.58
2015-01-06 02:30:00,21.25,20.03,10.33,18.22,13.89
2015-01-06 03:00:00,20.31,19.16,11.94,18.11,14.31
2015-01-06 03:30:00,19.63,18.39,13.61,18.52,14.96
2015-01-06 04:00:00,20.01,18.55,13.72,18.72,15.09
2015-01-06 04:30:00,24.58,21.92,13.94,15.59,16.87
2015-01-06 05:00:00,23.98,21.41,14.18,16.07,16.7
2015-01-06 05:30:00,24.75,22.39,17.13,19.49,18.43
2015-01-06 06:00:00,26.7,24.54,20.73,21.73,19.56
2015-01-06 06:30:00,29.64,28.51,26.18,26.83,22.38
2015-01-06 07:00:00,33.09,33.26,32.16,32.1,29.96
2015-01-06 07:30:00,35.35,35.89,35.86,35.15,33.47
2015-01-06 08:00:00,36.48,35.71,36.57,35.59,34.03
2015-01-06 08:30:00,36.7,35.88,36.98,34.54,32.78
2015-01-06 09:00:00,42.85,41.7,41.68,39.77,38.34
2015-01-06 09:30:00,41.62,40.34,45.34,37.53,36.31
2015-01-06 10:00:00,43.34,41.37,45.99,37.95,36.76
2015-01-06 10:30:00,49.94,47.49,53.86,42.55,41.39
2015-01-06 11:00:00,54.03,51.41,65.2,43.04,42.0
2015-01-06 11:30:00,58.12,55.73,64.99,45.55,44.7
2015-01-06 12:00:00,54.54,52.68,155.2,34.71,34.12
2015-01-06 12:30:00,49.4,47.72,184.59,29.79,29.21
2015-01-06 13:00:00,57.33,55.58,268.08,20.71,21.82
2015-01-06 13:30:00,55.48,53.53,238.01,31.99,31.91
2015-01-06 14:00:00,65.51,62.51,268.2,32.83,34.44
2015-01-06 14:30:00,51.47,49.46,145.27,32.32,31.82
2015-01-06 15:00:00,76.94,74.84,198.28,58.33,58.88
2015-01-06 15:30:00,50.1,49.88,213.05,30.93,31.13
2015-01-06 16:00:00,64.88,64.74,133.71,54.27,57.06
2015-01-06 16:30:00,95.34,97.45,209.55,70.07,75.8
2015-01-06 17:00:00,54.05,55.85,90.02,35.28,42.84
2015-01-06 17:30:00,46.33,48.14,133.03,29.8,29.82
2015-01-06 18:00:00,42.22,41.82,120.52,35.05,34.12
2015-01-06 18:30:00,40.55,40.52,211.85,20.92,20.12
2015-01-06 19:00:00,45.75,45.99,64.99,42.67,41.77
2015-01-06 19:30:00,44.23,45.2,58.32,41.46,40.42
2015-01-06 20:00:00,46.69,47.44,53.21,44.63,43.37
2015-01-06 20:30:00,43.23,42.87,44.51,42.65,41.36
2015-01-06 21:00:00,38.96,38.53,41.98,38.64,36.45
2015-01-06 21:30:00,34.24,34.51,39.87,31.3,23.93
2015-01-06 22:00:00,33.71,35.0,36.16,27.82,14.5
2015-01-06 22:30:00,34.79,36.56,33.35,28.26,14.2
2015-01-06 23:00:00,36.09,39.46,35.16,29.38,14.2
2015-01-06 23:30:00,35.98,83.83,32.38,30.1,14.99
2015-01-07 00:00:00,38.83,45.09,40.02,32.63,14.54
2015-01-07 00:30:00,38.4,41.55,38.47,31.49,14.2
2015-01-07 01:00:00,36.43,38.63,36.32,29.9,14.2
2015-01-07 01:30:00,33.86,35.75,34.37,27.92,14.2
2015-01-07 02:00:00,34.25,35.94,35.31,28.01,14.2
2015-01-07 02:30:00,31.73,33.37,31.48,25.85,14.2
2015-01-07 03:00:00,29.25,30.61,26.21,23.79,14.2
2015-01-07 03:30:00,29.57,30.86,25.3,23.88,14.2
2015-01-07 04:00:00,30.36,30.92,25.87,24.48,14.2
2015-01-07 04:30:00,41.79,42.81,34.38,33.14,14.2
2015-01-07 05:00:00,35.14,36.39,29.8,28.6,14.2
2015-01-07 05:30:00,38.89,40.44,33.23,32.1,16.72
2015-01-07 06:00:00,41.29,43.92,34.65,33.79,18.31
2015-01-07 06:30:00,43.9,47.68,38.51,37.04,24.12
2015-01-07 07:00:00,40.3,43.01,41.06,38.51,37.43
2015-01-07 07:30:00,48.31,52.09,49.31,46.18,46.08
2015-01-07 08:00:00,55.11,57.98,57.33,51.56,52.29
2015-01-07 08:30:00,90.14,95.73,95.52,75.34,81.34
2015-01-07 09:00:00,74.86,78.73,94.99,62.25,68.51
2015-01-07 09:30:00,62.37,65.24,94.99,53.34,57.35
2015-01-07 10:00:00,64.17,65.93,116.67,54.31,59.46
2015-01-07 10:30:00,79.33,81.39,180.25,56.7,63.39
2015-01-07 11:00:00,73.15,73.72,288.06,47.87,47.99
2015-01-07 11:30:00,51.81,50.47,290.02,47.32,26.17
2015-01-07 12:00:00,78.45,74.26,337.56,44.91,53.59
2015-01-07 12:30:00,84.79,77.07,212.33,67.76,81.53
2015-01-07 13:00:00,139.83,122.98,195.38,129.91,153.51
2015-01-07 13:30:00,147.61,129.1,230.81,62.5,158.1
2015-01-07 14:00:00,178.23,156.63,1138.18,45.65,115.17
2015-01-07 14:30:00,53.92,48.16,244.07,10.3,20.77
2015-01-07 15:00:00,91.62,82.48,317.67,8.45,-1.1
2015-01-07 15:30:00,259.99,227.0,129.99,17.33,19.57
2015-01-07 16:00:00,170.87,150.63,94.99,30.73,38.31
2015-01-07 16:30:00,53.53,47.81,129.17,46.52,54.02
2015-01-07 17:00:00,74.84,69.6,429.3,19.29,22.14
2015-01-07 17:30:00,62.92,59.56,81.27,52.25,74.04
2015-01-07 18:00:00,70.7,66.77,85.94,51.72,73.83
2015-01-07 18:30:00,49.26,46.49,61.72,45.35,51.48
2015-01-07 19:00:00,55.51,54.39,62.35,52.84,57.29
2015-01-07 19:30:00,55.4,56.08,59.03,51.91,55.81
2015-01-07 20:00:00,47.18,48.36,54.99,44.76,45.78
2015-01-07 20:30:00,44.34,46.17,54.82,39.17,40.79
2015-01-07 21:00:00,48.12,48.99,54.97,48.35,48.67
2015-01-07 21:30:00,41.45,41.48,45.21,41.33,41.43
2015-01-07 22:00:00,37.15,36.52,42.81,40.17,39.06
2015-01-07 22:30:00,49.52,48.31,52.07,50.34,49.26
2015-01-07 23:00:00,44.66,47.55,43.83,50.51,41.53
2015-01-07 23:30:00,42.69,104.95,39.32,52.26,40.37
2015-01-08 00:00:00,45.24,52.33,45.86,49.87,44.9
2015-01-08 00:30:00,45.13,48.41,46.71,51.45,44.0
2015-01-08 01:00:00,47.25,48.99,45.38,51.73,43.17
2015-01-08 01:30:00,35.1,35.32,34.49,52.77,32.07
2015-01-08 02:00:00,34.4,34.39,34.18,52.26,31.38
2015-01-08 02:30:00,27.38,27.36,26.11,72.43,24.06
2015-01-08 03:00:00,27.96,27.86,19.69,64.22,17.88
2015-01-08 03:30:00,27.96,28.13,20.27,53.12,19.62
2015-01-08 04:00:00,27.96,27.76,24.64,57.44,21.88
2015-01-08 04:30:00,32.36,32.83,31.81,53.12,28.71
2015-01-08 05:00:00,28.05,28.38,26.81,52.26,24.71
2015-01-08 05:30:00,32.67,32.6,34.05,59.91,31.04
2015-01-08 06:00:00,33.69,33.76,35.47,714.69,32.56
2015-01-08 06:30:00,43.47,44.2,46.09,52.26,43.32
2015-01-08 07:00:00,45.53,45.68,48.47,52.26,46.46
2015-01-08 07:30:00,46.73,46.9,50.59,52.26,48.02
2015-01-08 08:00:00,53.28,52.84,57.2,53.15,54.09
2015-01-08 08:30:00,58.27,59.22,60.54,54.7,56.52
2015-01-08 09:00:00,58.27,60.45,59.09,52.42,54.25
2015-01-08 09:30:00,56.25,57.39,58.29,52.08,51.91
2015-01-08 10:00:00,64.34,63.67,64.06,53.11,56.69
2015-01-08 10:30:00,79.88,77.98,81.21,68.41,75.69
2015-01-08 11:00:00,77.04,73.79,74.94,66.64,73.48
2015-01-08 11:30:00,67.37,64.45,64.4,57.35,63.73
2015-01-08 12:00:00,66.93,64.88,59.52,55.04,60.74
2015-01-08 12:30:00,73.41,70.17,64.02,59.1,67.48
2015-01-08 13:00:00,71.12,68.09,62.25,58.7,65.93
2015-01-08 13:30:00,69.13,65.87,63.53,57.44,66.25
2015-01-08 14:00:00,72.65,70.43,64.93,58.07,67.61
2015-01-08 14:30:00,104.55,101.13,88.6,79.52,95.16
2015-01-08 15:00:00,74.82,72.95,65.16,55.39,67.43
2015-01-08 15:30:00,78.72,77.26,66.95,57.08,69.8
2015-01-08 16:00:00,62.79,61.54,59.47,52.26,58.42
2015-01-08 16:30:00,55.28,55.57,51.86,46.73,48.84
2015-01-08 17:00:00,55.42,57.23,50.82,45.09,47.45
2015-01-08 17:30:00,51.62,53.43,50.39,47.9,46.99
2015-01-08 18:00:00,46.48,47.82,45.83,43.29,42.36
2015-01-08 18:30:00,46.38,47.52,46.72,43.33,43.04
2015-01-08 19:00:00,44.8,47.3,45.03,41.88,41.41
2015-01-08 19:30:00,44.91,47.65,46.58,42.94,42.67
2015-01-08 20:00:00,54.25,59.01,53.71,47.51,49.83
2015-01-08 20:30:00,53.83,58.32,53.81,50.47,51.06
2015-01-08 21:00:00,41.64,44.01,45.03,42.59,41.79
2015-01-08 21:30:00,36.17,37.67,40.18,36.11,35.78
2015-01-08 22:00:00,33.4,34.34,36.22,33.17,32.41
2015-01-08 22:30:00,45.13,124.93,46.4,43.58,42.51
2015-01-08 23:00:00,27.8,1797.48,29.25,52.26,26.59
2015-01-08 23:30:00,33.36,35.63,33.6,52.26,32.5
2015-01-09 00:00:00,33.45,35.58,37.45,43.99,33.97
2015-01-09 00:30:00,38.1,41.3,39.8,39.14,36.33
2015-01-09 01:00:00,37.68,41.17,37.8,41.2,34.65
2015-01-09 01:30:00,30.13,32.21,29.39,48.41,26.35
2015-01-09 02:00:00,28.73,30.33,26.5,51.73,20.2
2015-01-09 02:30:00,29.68,31.31,26.39,30.35,18.88
2015-01-09 03:00:00,30.68,32.11,26.95,27.15,19.69
2015-01-09 03:30:00,30.31,31.64,25.78,26.15,17.29
2015-01-09 04:00:00,30.04,31.21,27.28,31.38,25.29
2015-01-09 04:30:00,31.68,32.39,26.75,49.69,18.51
2015-01-09 05:00:00,29.67,30.35,25.82,52.08,20.77
2015-01-09 05:30:00,31.99,33.59,28.87,51.19,27.11
2015-01-09 06:00:00,33.91,36.2,32.19,51.37,30.68
2015-01-09 06:30:00,37.62,40.08,39.92,52.26,36.72
2015-01-09 07:00:00,40.92,42.84,45.39,47.35,41.63
2015-01-09 07:30:00,36.23,38.33,43.57,52.26,35.94
2015-01-09 08:00:00,43.17,46.12,49.57,49.34,42.24
2015-01-09 08:30:00,45.58,49.53,49.63,47.93,43.44
2015-01-09 09:00:00,53.96,72.14,55.22,52.26,49.82
2015-01-09 09:30:00,44.97,49.21,48.67,51.19,41.51
2015-01-09 10:00:00,45.64,48.93,47.57,50.29,41.94
2015-01-09 10:30:00,53.15,56.61,55.52,51.65,48.71
2015-01-09 11:00:00,64.84,70.47,63.95,58.13,56.64
2015-01-09 11:30:00,65.36,109.95,61.45,56.25,55.52
2015-01-09 12:00:00,54.58,57.72,55.78,52.26,50.21
2015-01-09 12:30:00,55.6,57.06,55.82,52.26,51.26
2015-01-09 13:00:00,60.78,62.39,58.85,52.82,54.17
2015-01-09 13:30:00,59.22,61.17,55.02,52.08,51.2
2015-01-09 14:00:00,54.7,56.4,48.25,45.88,45.58
2015-01-09 14:30:00,55.32,58.1,45.82,43.69,44.46
2015-01-09 15:00:00,57.17,60.82,44.13,40.97,43.59
2015-01-09 15:30:00,44.53,50.2,41.05,38.64,37.81
2015-01-09 16:00:00,42.01,91.86,41.68,39.34,37.83
2015-01-09 16:30:00,40.29,45.14,40.33,38.3,36.68
2015-01-09 17:00:00,40.96,79.37,41.43,40.59,37.91
2015-01-09 17:30:00,31.74,39.31,30.08,-139.08,27.13
2015-01-09 18:00:00,33.58,37.09,32.4,37.23,29.94
