Timestamp,NSW1,QLD1,SA1,TAS1,VIC1
2021-01-01 14:30:00,31.1,30.55,28.86,40.16,27.39
2021-01-01 15:00:00,32.5,31.24,28.8,34.36,28.34
2021-01-01 15:30:00,32.79,30.59,28.93,33.46,28.73
2021-01-01 16:00:00,37.3,34.27,32.0,32.61,30.71
2021-01-01 16:30:00,36.04,33.25,26.06,27.16,25.21
2021-01-01 17:00:00,39.73,37.76,31.36,32.1,30.68
2021-01-01 17:30:00,34.97,34.65,30.5,32.11,30.46
2021-01-01 18:00:00,36.67,37.97,31.52,33.12,31.69
2021-01-01 18:30:00,38.33,40.85,32.32,33.28,32.26
2021-01-01 19:00:00,38.46,42.02,33.04,34.09,33.79
2021-01-01 19:30:00,38.79,41.75,29.93,31.29,30.66
2021-01-01 20:00:00,39.04,41.45,31.68,31.75,31.61
2021-01-01 20:30:00,38.32,40.3,29.47,29.7,28.96
2021-01-01 21:00:00,36.13,37.09,29.91,30.76,30.05
2021-01-01 21:30:00,37.29,38.09,32.85,34.78,34.14
2021-01-01 22:00:00,35.9,35.74,31.67,34.59,33.86
2021-01-01 22:30:00,37.02,37.05,31.67,34.74,34.16
2021-01-01 23:00:00,35.92,35.68,31.54,34.49,33.74
2021-01-01 23:30:00,36.81,35.79,32.48,35.38,34.77
2021-01-02 00:00:00,37.12,35.26,35.06,36.08,35.8
2021-01-02 00:30:00,36.04,34.76,33.87,34.04,34.36
2021-01-02 01:00:00,35.29,35.15,32.27,33.74,33.0
2021-01-02 01:30:00,29.7,30.49,26.53,28.01,27.09
2021-01-02 02:00:00,24.62,25.84,15.39,15.79,15.2
2021-01-02 02:30:00,26.28,27.42,22.5,32.49,22.06
2021-01-02 03:00:00,25.4,26.51,24.33,34.34,23.23
2021-01-02 03:30:00,24.92,26.26,25.04,34.34,23.12
2021-01-02 04:00:00,28.55,29.18,31.15,34.34,27.51
2021-01-02 04:30:00,30.77,30.89,33.79,37.59,29.35
2021-01-02 05:00:00,31.14,31.28,32.87,37.04,28.99
2021-01-02 05:30:00,35.61,34.55,40.93,37.48,33.92
2021-01-02 06:00:00,27.3,27.29,35.11,37.78,26.25
2021-01-02 06:30:00,26.74,25.85,34.04,36.49,25.95
2021-01-02 07:00:00,28.03,26.2,34.13,30.76,27.45
2021-01-02 07:30:00,31.14,29.58,32.87,34.21,29.03
2021-01-02 08:00:00,32.67,31.27,32.07,35.29,29.53
2021-01-02 08:30:00,33.75,32.72,26.02,31.74,25.56
2021-01-02 09:00:00,35.03,34.33,16.47,37.31,16.28
2021-01-02 09:30:00,34.53,34.53,22.94,37.78,23.9
2021-01-02 10:00:00,32.23,31.98,21.63,37.78,22.95
2021-01-02 10:30:00,32.46,31.94,10.63,37.78,11.27
2021-01-02 11:00:00,25.21,25.02,11.86,37.78,12.67
2021-01-02 11:30:00,23.87,23.21,17.82,37.8,19.56
2021-01-02 12:00:00,25.85,25.51,16.94,37.8,16.82
2021-01-02 12:30:00,20.94,21.19,11.94,37.8,12.36
2021-01-02 13:00:00,13.56,13.75,6.99,37.8,8.17
2021-01-02 13:30:00,20.98,21.51,-23.54,37.8,10.92
2021-01-02 14:00:00,24.17,24.68,-59.92,37.8,2.71
2021-01-02 14:30:00,29.59,30.04,-75.41,37.8,11.25
2021-01-02 15:00:00,33.85,33.37,-86.73,37.8,13.52
2021-01-02 15:30:00,32.31,32.0,-85.13,37.8,12.49
2021-01-02 16:00:00,33.24,33.65,-88.38,37.79,10.2
2021-01-02 16:30:00,32.02,32.27,-80.1,37.8,11.56
2021-01-02 17:00:00,37.29,38.88,-3.69,38.06,21.83
2021-01-02 17:30:00,37.32,38.84,-36.08,40.88,20.82
2021-01-02 18:00:00,38.46,41.48,22.2,47.68,23.51
2021-01-02 18:30:00,38.59,42.24,17.49,46.33,18.51
2021-01-02 19:00:00,38.17,43.02,25.88,40.09,25.65
2021-01-02 19:30:00,38.28,42.13,19.14,37.8,18.45
2021-01-02 20:00:00,31.82,86.91,20.74,37.8,19.91
2021-01-02 20:30:00,35.94,39.92,32.82,37.8,31.84
2021-01-02 21:00:00,33.17,35.34,20.77,37.78,19.69
2021-01-02 21:30:00,32.85,34.36,28.81,37.78,27.74
2021-01-02 22:00:00,28.21,29.18,18.21,37.78,17.56
2021-01-02 22:30:00,34.45,35.1,28.8,33.75,27.87
2021-01-02 23:00:00,35.4,36.0,32.04,37.78,30.53
2021-01-02 23:30:00,36.42,36.83,33.8,37.78,32.79
2021-01-03 00:00:00,36.97,36.3,37.58,37.79,34.77
2021-01-03 00:30:00,37.36,37.88,36.87,37.78,34.58
2021-01-03 01:00:00,37.23,37.81,37.74,37.79,35.54
2021-01-03 01:30:00,33.85,34.68,34.46,37.79,32.64
2021-01-03 02:00:00,31.7,32.55,32.03,37.79,30.34
2021-01-03 02:30:00,31.96,32.32,32.68,37.79,30.57
2021-01-03 03:00:00,30.83,31.46,30.74,37.79,28.65
2021-01-03 03:30:00,24.95,25.89,24.81,37.78,22.93
2021-01-03 04:00:00,29.55,30.11,29.24,37.78,27.08
2021-01-03 04:30:00,35.85,35.4,37.21,35.14,33.11
2021-01-03 05:00:00,35.98,35.55,37.95,34.6,33.41
2021-01-03 05:30:00,35.63,35.19,38.2,34.65,33.47
2021-01-03 06:00:00,33.71,32.89,36.91,33.36,32.09
2021-01-03 06:30:00,27.77,26.36,31.14,29.02,27.25
2021-01-03 07:00:00,32.83,29.07,41.93,37.55,33.69
2021-01-03 07:30:00,31.12,27.47,47.14,40.87,31.77
2021-01-03 08:00:00,33.09,29.03,37.55,56.63,33.44
2021-01-03 08:30:00,36.98,32.47,37.71,39.79,35.72
2021-01-03 09:00:00,36.14,31.64,36.1,38.67,34.8
2021-01-03 09:30:00,36.82,32.88,34.66,38.67,34.16
2021-01-03 10:00:00,32.13,29.48,28.28,38.67,28.96
2021-01-03 10:30:00,16.52,16.32,10.38,54.39,11.18
2021-01-03 11:00:00,17.23,18.07,4.44,38.67,-0.88
2021-01-03 11:30:00,21.4,23.08,-25.77,38.67,6.31
2021-01-03 12:00:00,14.82,20.95,5.39,38.67,4.48
2021-01-03 12:30:00,5.96,25.13,2.1,38.65,0.86
2021-01-03 13:00:00,6.25,18.75,-5.03,64.4,-7.64
2021-01-03 13:30:00,-1.26,0.64,-25.23,38.67,-31.95
2021-01-03 14:00:00,2.96,10.47,-18.0,38.67,-19.59
2021-01-03 14:30:00,11.36,23.96,-31.53,38.67,-35.95
2021-01-03 15:00:00,15.74,28.03,-21.73,38.67,-24.1
2021-01-03 15:30:00,23.48,27.96,-16.62,38.67,-17.28
2021-01-03 16:00:00,21.42,25.27,-0.55,42.08,-0.59
2021-01-03 16:30:00,25.02,32.55,3.08,88.13,3.19
2021-01-03 17:00:00,33.13,34.87,9.23,87.3,9.59
2021-01-03 17:30:00,36.89,39.72,28.44,38.67,27.93
2021-01-03 18:00:00,37.28,40.78,28.18,38.77,27.42
2021-01-03 18:30:00,38.33,43.97,29.06,38.67,28.64
2021-01-03 19:00:00,38.55,43.71,27.38,38.67,25.94
2021-01-03 19:30:00,38.44,41.4,28.22,38.69,22.77
2021-01-03 20:00:00,37.73,39.81,31.78,38.67,26.38
2021-01-03 20:30:00,37.13,40.3,32.45,38.72,28.11
2021-01-03 21:00:00,36.38,38.06,32.72,38.67,27.38
2021-01-03 21:30:00,35.08,36.04,24.67,38.67,21.82
2021-01-03 22:00:00,34.6,34.5,32.59,38.67,30.37
2021-01-03 22:30:00,38.57,38.73,35.33,40.06,33.6
2021-01-03 23:00:00,37.05,37.68,35.34,38.67,32.94
2021-01-03 23:30:00,38.01,38.02,38.6,39.7,35.51
2021-01-04 00:00:00,35.89,35.42,36.51,38.72,27.89
2021-01-04 00:30:00,36.98,36.63,35.62,38.67,26.03
2021-01-04 01:00:00,37.14,36.98,37.14,38.67,4.2
2021-01-04 01:30:00,33.25,33.4,32.73,38.67,0.23
2021-01-04 02:00:00,31.47,32.46,16.23,38.67,8.87
2021-01-04 02:30:00,31.68,32.12,6.01,38.66,4.57
2021-01-04 03:00:00,32.6,32.51,0.0,38.66,0.0
2021-01-04 03:30:00,31.83,31.89,0.0,38.67,0.0
2021-01-04 04:00:00,32.83,32.66,-1.03,38.67,-0.97
2021-01-04 04:30:00,34.46,34.25,1.14,38.65,1.06
2021-01-04 05:00:00,35.7,35.61,7.8,38.81,7.32
2021-01-04 05:30:00,35.67,35.9,14.25,39.11,13.91
2021-01-04 06:00:00,34.78,35.31,10.74,38.65,10.35
2021-01-04 06:30:00,32.97,33.81,8.51,39.85,8.47
2021-01-04 07:00:00,36.37,37.27,4.67,38.65,4.58
2021-01-04 07:30:00,36.44,38.48,-18.84,38.65,-19.97
2021-01-04 08:00:00,36.23,41.8,0.18,38.65,0.25
2021-01-04 08:30:00,36.46,42.39,-44.32,38.65,-0.66
2021-01-04 09:00:00,36.9,40.33,-81.84,38.65,-4.66
2021-01-04 09:30:00,37.16,43.71,-9.9,38.65,-11.32
2021-01-04 10:00:00,37.84,40.38,-24.96,38.64,-17.94
2021-01-04 10:30:00,36.43,36.98,-40.27,38.65,-24.75
2021-01-04 11:00:00,37.47,38.22,-33.51,38.63,-26.14
2021-01-04 11:30:00,37.27,39.23,-19.92,38.63,-3.02
2021-01-04 12:00:00,38.6,43.15,-10.46,38.59,-5.32
2021-01-04 12:30:00,38.72,43.21,-13.92,174.63,-14.69
2021-01-04 13:00:00,38.48,40.83,-13.26,25.66,-8.97
2021-01-04 13:30:00,37.59,39.02,-20.86,38.21,-1.37
2021-01-04 14:00:00,38.41,41.4,-11.09,38.3,-6.04
2021-01-04 14:30:00,38.74,44.46,-34.01,38.63,-6.13
2021-01-04 15:00:00,38.6,41.47,-16.67,38.51,7.2
2021-01-04 15:30:00,38.65,43.4,-29.18,38.63,8.22
2021-01-04 16:00:00,34.36,49.1,-23.13,38.54,9.11
2021-01-04 16:30:00,35.63,38.94,-29.31,38.65,4.56
2021-01-04 17:00:00,35.65,40.75,-49.45,38.64,9.07
2021-01-04 17:30:00,35.97,44.17,-41.7,38.63,8.39
2021-01-04 18:00:00,33.18,300.74,-33.76,32.56,10.25
2021-01-04 18:30:00,35.51,44.49,12.22,38.63,13.38
2021-01-04 19:00:00,36.45,49.88,25.23,38.64,26.45
2021-01-04 19:30:00,36.33,49.03,30.15,38.63,31.53
2021-01-04 20:00:00,35.02,45.64,28.99,38.65,30.55
2021-01-04 20:30:00,35.02,48.92,29.24,38.64,30.62
2021-01-04 21:00:00,33.62,37.6,27.87,38.64,29.09
2021-01-04 21:30:00,35.97,39.51,17.98,38.65,18.55
2021-01-04 22:00:00,38.46,39.6,6.62,38.65,6.5
2021-01-04 22:30:00,40.91,42.14,7.05,38.65,6.98
2021-01-04 23:00:00,38.83,40.23,2.97,38.65,2.92
2021-01-04 23:30:00,38.44,38.95,10.61,121.35,10.82
2021-01-05 00:00:00,37.44,37.85,15.22,55.26,15.19
2021-01-05 00:30:00,39.13,40.54,6.18,88.39,5.86
2021-01-05 01:00:00,38.36,39.97,5.44,71.88,5.23
2021-01-05 01:30:00,37.62,39.35,-5.92,38.65,-5.99
2021-01-05 02:00:00,38.32,39.79,-21.38,38.65,-21.56
2021-01-05 02:30:00,38.03,39.66,0.0,38.65,0.0
2021-01-05 03:00:00,36.48,37.92,-23.08,38.65,-23.87
2021-01-05 03:30:00,34.99,36.66,-27.02,38.65,-28.14
2021-01-05 04:00:00,36.58,38.69,-16.34,38.65,-17.06
2021-01-05 04:30:00,36.03,37.27,-9.59,40.12,-10.01
2021-01-05 05:00:00,36.99,38.06,0.57,48.53,0.58
2021-01-05 05:30:00,36.49,38.3,8.38,13.7,8.58
2021-01-05 06:00:00,35.62,36.66,15.65,20.85,16.08
2021-01-05 06:30:00,32.26,31.93,16.42,38.51,17.02
2021-01-05 07:00:00,31.75,31.26,9.17,35.32,9.26
2021-01-05 07:30:00,27.36,27.52,15.45,26.07,16.11
2021-01-05 08:00:00,29.23,29.49,9.02,37.71,8.68
2021-01-05 08:30:00,30.44,31.25,17.9,36.12,17.37
2021-01-05 09:00:00,27.76,28.59,14.19,40.3,12.39
2021-01-05 09:30:00,31.32,32.78,19.97,40.12,20.25
2021-01-05 10:00:00,31.02,32.15,10.09,40.12,7.97
2021-01-05 10:30:00,31.5,33.12,8.77,40.12,8.43
2021-01-05 11:00:00,32.68,34.65,-35.12,38.52,-8.02
2021-01-05 11:30:00,32.63,35.27,-91.7,35.32,-1.22
2021-01-05 12:00:00,33.01,42.52,-40.3,35.31,0.61
2021-01-05 12:30:00,36.08,57.14,-49.3,35.32,-9.09
2021-01-05 13:00:00,36.31,61.64,-82.09,35.3,-2.6
2021-01-05 13:30:00,38.08,50.16,-69.98,35.46,-13.64
2021-01-05 14:00:00,33.51,54.08,-25.98,35.45,-26.45
2021-01-05 14:30:00,33.02,103.66,-30.26,35.3,-17.19
2021-01-05 15:00:00,34.98,78.34,-109.28,35.31,-5.39
2021-01-05 15:30:00,33.99,94.94,-43.57,35.32,-12.5
2021-01-05 16:00:00,38.51,61.39,-91.09,43.8,-7.57
2021-01-05 16:30:00,36.82,44.72,-136.26,37.11,10.52
2021-01-05 17:00:00,39.36,44.74,-70.95,36.58,19.96
2021-01-05 17:30:00,38.62,46.81,11.2,36.36,17.98
2021-01-05 18:00:00,49.62,64.06,14.97,55.37,16.74
2021-01-05 18:30:00,62.11,66.41,16.93,35.32,18.02
2021-01-05 19:00:00,64.52,68.45,26.61,35.32,27.87
2021-01-05 19:30:00,54.67,57.88,31.98,35.42,33.35
2021-01-05 20:00:00,46.43,49.37,33.66,36.34,34.96
2021-01-05 20:30:00,43.04,45.58,33.84,35.72,34.26
2021-01-05 21:00:00,38.83,41.1,33.84,35.31,33.32
2021-01-05 21:30:00,39.67,41.68,35.07,35.31,33.7
2021-01-05 22:00:00,34.36,35.94,29.07,35.31,28.09
2021-01-05 22:30:00,38.01,39.64,32.36,35.48,31.12
2021-01-05 23:00:00,35.13,35.91,26.93,35.3,26.09
2021-01-05 23:30:00,35.41,32.5,34.09,35.3,33.01
2021-01-06 00:00:00,36.83,33.79,38.67,36.34,35.27
2021-01-06 00:30:00,37.54,37.71,37.56,35.34,34.53
2021-01-06 01:00:00,35.29,36.57,29.86,32.97,28.43
2021-01-06 01:30:00,31.85,32.99,9.6,35.31,9.09
2021-01-06 02:00:00,32.8,33.15,9.45,35.48,8.94
2021-01-06 02:30:00,32.38,32.37,7.2,35.65,6.95
2021-01-06 03:00:00,32.3,32.31,9.11,35.32,8.75
2021-01-06 03:30:00,32.33,32.35,9.54,35.32,9.08
2021-01-06 04:00:00,32.75,32.55,9.19,35.32,8.84
2021-01-06 04:30:00,32.98,32.68,9.51,35.34,9.18
2021-01-06 05:00:00,32.82,32.15,10.94,36.93,10.54
2021-01-06 05:30:00,34.42,33.51,22.81,35.63,23.12
2021-01-06 06:00:00,35.62,34.38,14.13,35.34,13.94
2021-01-06 06:30:00,32.95,31.5,24.59,36.43,24.87
2021-01-06 07:00:00,32.77,31.36,31.24,40.08,31.79
2021-01-06 07:30:00,31.3,31.14,27.03,35.34,28.94
2021-01-06 08:00:00,32.52,32.96,19.19,35.34,21.32
2021-01-06 08:30:00,34.35,35.42,-21.03,48.31,-23.42
2021-01-06 09:00:00,34.71,35.27,6.31,36.93,7.04
2021-01-06 09:30:00,35.96,37.0,0.92,35.34,1.1
2021-01-06 10:00:00,34.72,36.44,-11.71,35.34,-13.26
2021-01-06 10:30:00,37.46,39.35,-31.2,35.5,-22.84
2021-01-06 11:00:00,37.83,39.54,-52.23,35.5,-11.31
2021-01-06 11:30:00,34.0,36.42,-68.43,35.34,-18.47
2021-01-06 12:00:00,35.95,39.27,-91.95,35.34,-28.68
2021-01-06 12:30:00,36.59,40.81,-119.57,35.33,-50.15
2021-01-06 13:00:00,33.64,41.05,-89.97,40.33,-36.72
2021-01-06 13:30:00,36.9,44.13,-142.71,40.33,-41.08
2021-01-06 14:00:00,35.53,44.75,-185.85,35.32,-38.92
2021-01-06 14:30:00,40.52,47.62,-160.53,35.32,-40.41
2021-01-06 15:00:00,32.02,43.99,-139.2,35.32,-46.23
2021-01-06 15:30:00,37.08,50.83,-96.99,23.74,-48.47
2021-01-06 16:00:00,36.29,65.93,-83.55,35.33,-47.03
2021-01-06 16:30:00,37.9,172.49,-71.17,35.32,-41.6
2021-01-06 17:00:00,34.06,90.86,-51.87,35.33,-31.08
2021-01-06 17:30:00,44.34,48.27,-46.62,19.88,-25.11
2021-01-06 18:00:00,38.18,43.59,-95.62,19.88,-19.88
2021-01-06 18:30:00,35.93,41.2,-5.46,31.44,-6.35
2021-01-06 19:00:00,35.73,53.45,10.89,35.32,12.05
2021-01-06 19:30:00,39.82,61.68,17.65,35.34,18.01
2021-01-06 20:00:00,39.1,171.94,15.43,35.34,15.31
2021-01-06 20:30:00,38.49,50.6,33.4,36.85,34.4
2021-01-06 21:00:00,37.9,43.01,32.12,35.34,32.37
2021-01-06 21:30:00,35.53,36.92,19.77,35.33,19.45
2021-01-06 22:00:00,32.79,32.65,8.01,35.34,7.54
2021-01-06 22:30:00,36.71,36.29,8.89,35.34,8.55
2021-01-06 23:00:00,35.7,35.01,9.25,35.34,9.04
2021-01-06 23:30:00,36.67,35.4,28.62,35.84,29.99
2021-01-07 00:00:00,36.26,35.5,30.33,36.23,31.13
2021-01-07 00:30:00,38.2,38.44,14.27,35.34,14.12
2021-01-07 01:00:00,37.87,38.8,-14.26,35.34,-13.94
2021-01-07 01:30:00,35.09,35.76,-16.24,35.32,-16.05
2021-01-07 02:00:00,35.35,35.85,-24.17,35.34,-24.31
2021-01-07 02:30:00,35.47,35.81,-20.66,35.34,-20.8
2021-01-07 03:00:00,35.07,35.4,0.02,35.34,0.02
2021-01-07 03:30:00,35.04,35.35,-8.43,35.34,-8.81
2021-01-07 04:00:00,35.47,35.85,-29.16,37.07,-30.46
2021-01-07 04:30:00,33.11,32.67,-7.78,38.04,-7.85
2021-01-07 05:00:00,34.47,32.68,-3.52,36.76,-3.63
2021-01-07 05:30:00,34.04,33.48,-4.76,36.59,-4.98
2021-01-07 06:00:00,35.5,36.16,19.47,35.52,20.87
2021-01-07 06:30:00,32.45,32.64,25.0,35.41,27.81
2021-01-07 07:00:00,35.45,36.77,29.82,35.33,32.94
2021-01-07 07:30:00,35.0,36.69,8.06,25.45,17.68
2021-01-07 08:00:00,36.79,39.53,-80.22,35.33,8.63
2021-01-07 08:30:00,36.47,43.2,-27.46,35.34,8.1
2021-01-07 09:00:00,34.82,36.42,5.26,35.34,5.99
2021-01-07 09:30:00,35.29,36.75,-28.91,35.34,5.56
2021-01-07 10:00:00,35.31,37.06,-33.98,59.6,5.35
2021-01-07 10:30:00,35.36,38.65,-47.72,40.1,5.45
2021-01-07 11:00:00,34.51,36.04,-33.11,36.45,-1.14
2021-01-07 11:30:00,35.37,37.56,-28.02,35.34,-31.7
2021-01-07 12:00:00,32.81,34.96,-47.18,35.34,-14.18
2021-01-07 12:30:00,35.14,36.85,-11.06,35.34,-10.73
2021-01-07 13:00:00,35.5,37.5,-12.02,35.34,-13.59
2021-01-07 13:30:00,33.55,36.4,-21.7,35.34,-24.02
2021-01-07 14:00:00,33.18,34.99,-24.73,35.34,-27.66
2021-01-07 14:30:00,31.32,33.34,-20.0,35.34,-22.03
2021-01-07 15:00:00,32.71,34.51,-21.11,35.34,-23.7
2021-01-07 15:30:00,35.41,36.51,-24.23,35.34,-25.35
2021-01-07 16:00:00,35.33,35.74,-14.33,37.17,-14.29
2021-01-07 16:30:00,32.79,32.34,-10.44,36.22,-11.77
2021-01-07 17:00:00,29.64,29.07,5.9,38.78,7.28
2021-01-07 17:30:00,31.24,31.28,23.35,35.36,25.69
2021-01-07 18:00:00,36.37,35.92,31.27,35.34,33.41
2021-01-07 18:30:00,35.53,34.61,32.64,35.31,34.06
2021-01-07 19:00:00,35.57,34.85,34.4,35.46,34.67
2021-01-07 19:30:00,35.66,35.26,35.88,35.53,34.91
2021-01-07 20:00:00,37.5,36.9,37.99,36.98,36.35
2021-01-07 20:30:00,37.98,36.21,40.91,39.27,38.06
2021-01-07 21:00:00,35.38,32.8,38.68,36.84,35.58
2021-01-07 21:30:00,35.45,32.07,36.6,35.95,34.83
2021-01-07 22:00:00,34.6,31.16,33.78,35.45,33.15
2021-01-07 22:30:00,36.58,34.48,33.42,36.55,33.68
2021-01-07 23:00:00,35.13,34.36,16.17,35.34,16.31
2021-01-07 23:30:00,35.2,34.17,19.73,36.25,20.4
2021-01-08 00:00:00,34.77,32.5,31.98,36.52,32.21
2021-01-08 00:30:00,35.21,34.34,11.31,35.51,10.84
2021-01-08 01:00:00,34.13,33.29,8.57,35.8,8.04
2021-01-08 01:30:00,30.63,29.39,8.62,35.34,8.13
2021-01-08 02:00:00,27.7,26.53,3.25,37.72,2.99
2021-01-08 02:30:00,29.62,28.43,1.53,36.13,1.41
2021-01-08 03:00:00,30.93,29.25,-1.55,35.34,-1.46
2021-01-08 03:30:00,29.89,28.22,-0.52,38.51,-0.49
2021-01-08 04:00:00,30.1,28.46,0.0,35.34,0.0
2021-01-08 04:30:00,32.05,30.28,1.32,35.36,1.29
2021-01-08 05:00:00,33.16,31.73,9.16,36.15,8.95
2021-01-08 05:30:00,33.45,32.13,9.3,40.44,9.11
2021-01-08 06:00:00,32.52,31.62,17.58,39.48,17.96
2021-01-08 06:30:00,31.66,30.79,29.64,35.36,30.12
2021-01-08 07:00:00,33.02,32.95,32.19,35.4,32.26
2021-01-08 07:30:00,32.4,33.98,31.06,35.34,30.81
2021-01-08 08:00:00,31.59,33.46,29.18,35.42,29.35
2021-01-08 08:30:00,32.0,33.86,16.85,35.36,17.35
2021-01-08 09:00:00,31.53,32.73,27.95,35.37,28.54
2021-01-08 09:30:00,32.75,33.7,30.2,35.83,29.76
2021-01-08 10:00:00,31.25,32.77,28.37,43.82,28.35
2021-01-08 10:30:00,29.67,30.49,25.86,66.16,26.38
2021-01-08 11:00:00,31.04,31.33,24.77,52.67,25.04
2021-01-08 11:30:00,32.5,32.37,28.69,38.84,28.5
2021-01-08 12:00:00,32.26,31.91,12.74,37.86,12.5
2021-01-08 12:30:00,32.64,32.65,27.26,35.57,26.76
2021-01-08 13:00:00,32.52,32.89,26.8,35.36,26.25
2021-01-08 13:30:00,32.67,32.6,20.95,35.36,20.85
2021-01-08 14:00:00,33.46,33.16,25.25,35.73,24.65
2021-01-08 14:30:00,35.5,35.88,20.37,35.36,20.71
2021-01-08 15:00:00,35.49,35.49,20.86,35.43,21.22
2021-01-08 15:30:00,35.41,35.02,28.67,35.36,28.83
2021-01-08 16:00:00,35.64,35.27,29.74,35.71,28.96
2021-01-08 16:30:00,36.53,35.85,33.27,36.52,31.84
2021-01-08 17:00:00,37.53,36.42,37.16,37.62,34.91
2021-01-08 17:30:00,39.74,38.56,39.38,36.67,35.61
2021-01-08 18:00:00,41.72,40.87,40.11,36.99,35.92
2021-01-08 18:30:00,44.36,42.14,49.72,43.9,42.86
2021-01-08 19:00:00,53.08,51.42,61.53,42.83,52.32
2021-01-08 19:30:00,53.79,51.42,61.49,35.82,53.48
2021-01-08 20:00:00,43.23,41.33,46.08,35.68,42.19
2021-01-08 20:30:00,37.39,35.61,40.27,36.98,36.44
2021-01-08 21:00:00,35.66,33.49,38.91,35.64,34.96
2021-01-08 21:30:00,35.9,33.33,37.93,35.64,34.7
2021-01-08 22:00:00,35.59,32.38,36.88,35.75,34.51
2021-01-08 22:30:00,37.16,34.25,37.57,37.32,36.35
2021-01-08 23:00:00,36.49,34.36,34.64,35.73,34.74
2021-01-08 23:30:00,37.68,34.76,35.99,37.45,36.47
2021-01-09 00:00:00,36.82,33.03,37.06,37.35,36.45
2021-01-09 00:30:00,35.52,32.85,34.74,35.65,34.57
2021-01-09 01:00:00,36.57,34.14,35.65,35.78,34.67
2021-01-09 01:30:00,35.29,32.82,35.81,40.11,34.3
2021-01-09 02:00:00,35.2,32.08,36.93,40.16,34.38
2021-01-09 02:30:00,34.9,31.47,36.06,38.31,33.77
2021-01-09 03:00:00,35.07,31.46,37.29,39.29,34.49
2021-01-09 03:30:00,35.46,31.85,38.05,39.44,34.86
2021-01-09 04:00:00,35.46,31.84,38.5,39.02,34.94
2021-01-09 04:30:00,35.18,30.76,39.25,36.56,34.99
2021-01-09 05:00:00,34.86,30.33,39.95,36.45,35.03
2021-01-09 05:30:00,35.48,30.94,40.15,36.51,35.4
2021-01-09 06:00:00,35.38,30.76,40.07,36.53,35.43
2021-01-09 06:30:00,35.17,30.14,38.86,36.01,34.83
2021-01-09 07:00:00,32.72,28.13,35.94,35.47,32.29
2021-01-09 07:30:00,31.54,27.89,33.39,35.4,30.34
2021-01-09 08:00:00,32.44,29.49,33.32,35.36,30.35
2021-01-09 08:30:00,33.09,30.04,34.26,35.36,30.82
2021-01-09 09:00:00,33.28,30.61,33.94,36.29,30.82
2021-01-09 09:30:00,32.9,30.75,32.41,35.98,30.44
2021-01-09 10:00:00,29.09,27.22,28.55,36.51,27.0
2021-01-09 10:30:00,30.99,28.36,31.21,36.55,29.21
2021-01-09 11:00:00,29.1,26.8,29.61,36.0,27.69
2021-01-09 11:30:00,32.49,30.16,32.62,35.75,30.91
2021-01-09 12:00:00,32.34,30.06,32.91,35.36,31.23
2021-01-09 12:30:00,32.47,30.5,33.49,35.36,31.68
2021-01-09 13:00:00,32.46,30.32,34.01,35.36,32.08
2021-01-09 13:30:00,32.42,30.04,35.46,35.36,32.93
2021-01-09 14:00:00,32.34,30.21,35.94,35.36,33.48
2021-01-09 14:30:00,33.64,32.62,37.09,35.7,34.7
2021-01-09 15:00:00,32.89,30.69,38.74,35.36,34.95
2021-01-09 15:30:00,34.47,31.97,40.63,35.58,36.59
