Timestamp,Slovakia
2024-03-09 12:00:00,-0.16
2024-03-09 13:00:00,2.21
2024-03-09 14:00:00,18.96
2024-03-09 15:00:00,36.79
2024-03-09 16:00:00,52.23
2024-03-09 17:00:00,72.1
2024-03-09 18:00:00,74.48
2024-03-09 19:00:00,75.22
2024-03-09 20:00:00,67.93
2024-03-09 21:00:00,60.47
2024-03-09 22:00:00,61.23
2024-03-09 23:00:00,58.31
2024-03-10 00:00:00,48.65
2024-03-10 01:00:00,46.06
2024-03-10 02:00:00,40.98
2024-03-10 03:00:00,35.55
2024-03-10 04:00:00,32.39
2024-03-10 05:00:00,32.28
2024-03-10 06:00:00,33.91
2024-03-10 07:00:00,39.49
2024-03-10 08:00:00,37.14
2024-03-10 09:00:00,30.23
2024-03-10 10:00:00,8.12
2024-03-10 11:00:00,9.04
2024-03-10 12:00:00,2.91
2024-03-10 13:00:00,0.17
2024-03-10 14:00:00,6.9
2024-03-10 15:00:00,20.2
2024-03-10 16:00:00,50.45
2024-03-10 17:00:00,59.85
2024-03-10 18:00:00,68.19
2024-03-10 19:00:00,67.02
2024-03-10 20:00:00,60.88
2024-03-10 21:00:00,56.95
2024-03-10 22:00:00,56.19
2024-03-10 23:00:00,54.56
2024-03-11 00:00:00,46.39
2024-03-11 01:00:00,44.11
2024-03-11 02:00:00,45.86
2024-03-11 03:00:00,45.29
2024-03-11 04:00:00,48.57
2024-03-11 05:00:00,55.6
2024-03-11 06:00:00,78.12
2024-03-11 07:00:00,86.9
2024-03-11 08:00:00,87.66
2024-03-11 09:00:00,81.32
2024-03-11 10:00:00,71.78
2024-03-11 11:00:00,65.42
2024-03-11 12:00:00,62.81
2024-03-11 13:00:00,66.36
2024-03-11 14:00:00,67.0
2024-03-11 15:00:00,73.44
2024-03-11 16:00:00,79.05
2024-03-11 17:00:00,90.47
2024-03-11 18:00:00,100.18
2024-03-11 19:00:00,108.63
2024-03-11 20:00:00,88.26
2024-03-11 21:00:00,77.3
2024-03-11 22:00:00,75.39
2024-03-11 23:00:00,67.08
2024-03-12 00:00:00,69.42
2024-03-12 01:00:00,65.56
2024-03-12 02:00:00,66.51
2024-03-12 03:00:00,65.2
2024-03-12 04:00:00,66.16
2024-03-12 05:00:00,71.03
2024-03-12 06:00:00,85.68
2024-03-12 07:00:00,95.96
2024-03-12 08:00:00,100.8
2024-03-12 09:00:00,94.2
2024-03-12 10:00:00,86.53
2024-03-12 11:00:00,81.36
2024-03-12 12:00:00,79.62
2024-03-12 13:00:00,78.38
2024-03-12 14:00:00,78.22
2024-03-12 15:00:00,85.14
2024-03-12 16:00:00,97.48
2024-03-12 17:00:00,109.19
2024-03-12 18:00:00,128.35
2024-03-12 19:00:00,121.85
2024-03-12 20:00:00,95.73
2024-03-12 21:00:00,82.44
2024-03-12 22:00:00,78.19
2024-03-12 23:00:00,69.76
2024-03-13 00:00:00,63.35
2024-03-13 01:00:00,61.52
2024-03-13 02:00:00,60.88
2024-03-13 03:00:00,60.35
2024-03-13 04:00:00,62.71
2024-03-13 05:00:00,69.0
2024-03-13 06:00:00,84.66
2024-03-13 07:00:00,92.57
2024-03-13 08:00:00,94.9
2024-03-13 09:00:00,81.17
2024-03-13 10:00:00,71.06
2024-03-13 11:00:00,68.18
2024-03-13 12:00:00,68.55
2024-03-13 13:00:00,71.32
2024-03-13 14:00:00,76.66
2024-03-13 15:00:00,80.98
2024-03-13 16:00:00,88.14
2024-03-13 17:00:00,100.28
2024-03-13 18:00:00,105.94
2024-03-13 19:00:00,104.54
2024-03-13 20:00:00,90.91
2024-03-13 21:00:00,78.7
2024-03-13 22:00:00,70.16
2024-03-13 23:00:00,63.88
2024-03-14 00:00:00,63.29
2024-03-14 01:00:00,56.9
2024-03-14 02:00:00,57.52
2024-03-14 03:00:00,57.0
2024-03-14 04:00:00,61.74
2024-03-14 05:00:00,67.25
2024-03-14 06:00:00,86.81
2024-03-14 07:00:00,91.19
2024-03-14 08:00:00,81.99
2024-03-14 09:00:00,65.71
2024-03-14 10:00:00,54.32
2024-03-14 11:00:00,52.49
2024-03-14 12:00:00,53.25
2024-03-14 13:00:00,60.45
2024-03-14 14:00:00,61.81
2024-03-14 15:00:00,72.39
2024-03-14 16:00:00,84.3
2024-03-14 17:00:00,98.62
2024-03-14 18:00:00,114.77
2024-03-14 19:00:00,102.52
2024-03-14 20:00:00,89.95
2024-03-14 21:00:00,79.82
2024-03-14 22:00:00,70.19
2024-03-14 23:00:00,61.03
2024-03-15 00:00:00,48.22
2024-03-15 01:00:00,46.1
2024-03-15 02:00:00,45.09
2024-03-15 03:00:00,43.25
2024-03-15 04:00:00,45.24
2024-03-15 05:00:00,51.49
2024-03-15 06:00:00,78.13
2024-03-15 07:00:00,76.02
2024-03-15 08:00:00,70.3
2024-03-15 09:00:00,53.8
2024-03-15 10:00:00,46.33
2024-03-15 11:00:00,39.11
2024-03-15 12:00:00,38.4
2024-03-15 13:00:00,39.23
2024-03-15 14:00:00,42.89
2024-03-15 15:00:00,50.08
2024-03-15 16:00:00,71.65
2024-03-15 17:00:00,87.46
2024-03-15 18:00:00,101.7
2024-03-15 19:00:00,87.83
2024-03-15 20:00:00,77.85
2024-03-15 21:00:00,68.49
2024-03-15 22:00:00,68.23
2024-03-15 23:00:00,46.72
2024-03-16 00:00:00,55.32
2024-03-16 01:00:00,39.07
2024-03-16 02:00:00,37.83
2024-03-16 03:00:00,36.51
2024-03-16 04:00:00,39.2
2024-03-16 05:00:00,46.48
2024-03-16 06:00:00,59.16
2024-03-16 07:00:00,56.74
2024-03-16 08:00:00,52.55
2024-03-16 09:00:00,47.01
2024-03-16 10:00:00,44.88
2024-03-16 11:00:00,42.58
2024-03-16 12:00:00,38.47
2024-03-16 13:00:00,33.79
2024-03-16 14:00:00,39.81
2024-03-16 15:00:00,50.06
2024-03-16 16:00:00,65.93
2024-03-16 17:00:00,72.28
2024-03-16 18:00:00,80.02
2024-03-16 19:00:00,88.85
2024-03-16 20:00:00,80.88
2024-03-16 21:00:00,72.84
2024-03-16 22:00:00,72.36
2024-03-16 23:00:00,67.1
2024-03-17 00:00:00,64.99
2024-03-17 01:00:00,59.96
2024-03-17 02:00:00,55.85
2024-03-17 03:00:00,57.59
2024-03-17 04:00:00,58.83
2024-03-17 05:00:00,58.59
2024-03-17 06:00:00,60.29
2024-03-17 07:00:00,54.77
2024-03-17 08:00:00,49.17
2024-03-17 09:00:00,46.44
2024-03-17 10:00:00,40.04
2024-03-17 11:00:00,38.4
2024-03-17 12:00:00,41.49
2024-03-17 13:00:00,39.27
2024-03-17 14:00:00,45.68
2024-03-17 15:00:00,53.14
2024-03-17 16:00:00,68.78
2024-03-17 17:00:00,80.68
2024-03-17 18:00:00,90.32
2024-03-17 19:00:00,87.6
2024-03-17 20:00:00,77.89
2024-03-17 21:00:00,72.33
2024-03-17 22:00:00,72.1
2024-03-17 23:00:00,65.91
2024-03-18 00:00:00,64.12
2024-03-18 01:00:00,57.14
2024-03-18 02:00:00,58.31
2024-03-18 03:00:00,58.78
2024-03-18 04:00:00,63.21
2024-03-18 05:00:00,69.08
2024-03-18 06:00:00,84.34
2024-03-18 07:00:00,97.65
2024-03-18 08:00:00,94.45
2024-03-18 09:00:00,82.8
2024-03-18 10:00:00,73.02
2024-03-18 11:00:00,66.69
2024-03-18 12:00:00,67.5
2024-03-18 13:00:00,71.25
2024-03-18 14:00:00,77.31
2024-03-18 15:00:00,84.76
2024-03-18 16:00:00,97.17
2024-03-18 17:00:00,109.14
2024-03-18 18:00:00,139.89
2024-03-18 19:00:00,126.43
2024-03-18 20:00:00,109.95
2024-03-18 21:00:00,94.52
2024-03-18 22:00:00,86.21
2024-03-18 23:00:00,74.83
2024-03-19 00:00:00,74.52
2024-03-19 01:00:00,73.74
2024-03-19 02:00:00,71.04
2024-03-19 03:00:00,70.81
2024-03-19 04:00:00,73.39
2024-03-19 05:00:00,75.52
2024-03-19 06:00:00,96.1
2024-03-19 07:00:00,110.15
2024-03-19 08:00:00,95.87
2024-03-19 09:00:00,72.07
2024-03-19 10:00:00,64.31
2024-03-19 11:00:00,58.39
2024-03-19 12:00:00,54.37
2024-03-19 13:00:00,57.37
2024-03-19 14:00:00,65.26
2024-03-19 15:00:00,72.27
2024-03-19 16:00:00,89.18
2024-03-19 17:00:00,107.51
2024-03-19 18:00:00,128.39
2024-03-19 19:00:00,128.96
2024-03-19 20:00:00,110.0
2024-03-19 21:00:00,91.04
2024-03-19 22:00:00,82.34
2024-03-19 23:00:00,76.1
2024-03-20 00:00:00,76.01
2024-03-20 01:00:00,73.16
2024-03-20 02:00:00,74.16
2024-03-20 03:00:00,74.34
2024-03-20 04:00:00,74.72
2024-03-20 05:00:00,80.26
2024-03-20 06:00:00,114.37
2024-03-20 07:00:00,112.71
2024-03-20 08:00:00,75.72
2024-03-20 09:00:00,69.09
2024-03-20 10:00:00,52.24
2024-03-20 11:00:00,50.38
2024-03-20 12:00:00,48.12
2024-03-20 13:00:00,50.33
2024-03-20 14:00:00,52.77
2024-03-20 15:00:00,66.64
2024-03-20 16:00:00,88.52
2024-03-20 17:00:00,118.16
2024-03-20 18:00:00,160.61
2024-03-20 19:00:00,152.63
2024-03-20 20:00:00,125.72
2024-03-20 21:00:00,105.59
2024-03-20 22:00:00,93.94
2024-03-20 23:00:00,78.41
2024-03-21 00:00:00,75.43
2024-03-21 01:00:00,71.03
2024-03-21 02:00:00,69.96
2024-03-21 03:00:00,69.11
2024-03-21 04:00:00,69.14
2024-03-21 05:00:00,73.4
2024-03-21 06:00:00,92.59
2024-03-21 07:00:00,96.92
2024-03-21 08:00:00,99.7
2024-03-21 09:00:00,79.09
2024-03-21 10:00:00,59.41
2024-03-21 11:00:00,52.43
2024-03-21 12:00:00,49.82
2024-03-21 13:00:00,58.97
2024-03-21 14:00:00,64.54
2024-03-21 15:00:00,73.44
2024-03-21 16:00:00,81.68
2024-03-21 17:00:00,101.64
2024-03-21 18:00:00,123.9
2024-03-21 19:00:00,122.39
2024-03-21 20:00:00,97.52
2024-03-21 21:00:00,82.32
2024-03-21 22:00:00,76.38
2024-03-21 23:00:00,69.92
2024-03-22 00:00:00,55.52
2024-03-22 01:00:00,51.53
2024-03-22 02:00:00,48.97
2024-03-22 03:00:00,50.61
2024-03-22 04:00:00,51.24
2024-03-22 05:00:00,67.85
2024-03-22 06:00:00,86.37
2024-03-22 07:00:00,83.97
2024-03-22 08:00:00,74.5
2024-03-22 09:00:00,64.07
2024-03-22 10:00:00,50.68
2024-03-22 11:00:00,47.93
2024-03-22 12:00:00,47.6
2024-03-22 13:00:00,49.38
2024-03-22 14:00:00,50.35
2024-03-22 15:00:00,56.73
2024-03-22 16:00:00,73.69
2024-03-22 17:00:00,86.48
2024-03-22 18:00:00,116.2
2024-03-22 19:00:00,115.51
2024-03-22 20:00:00,91.45
2024-03-22 21:00:00,78.85
2024-03-22 22:00:00,76.5
2024-03-22 23:00:00,73.64
2024-03-23 00:00:00,73.54
2024-03-23 01:00:00,68.26
2024-03-23 02:00:00,61.85
2024-03-23 03:00:00,59.3
2024-03-23 04:00:00,55.2
2024-03-23 05:00:00,65.89
2024-03-23 06:00:00,65.23
2024-03-23 07:00:00,62.99
2024-03-23 08:00:00,37.38
2024-03-23 09:00:00,18.08
2024-03-23 10:00:00,0.23
2024-03-23 11:00:00,0.24
2024-03-23 12:00:00,4.58
2024-03-23 13:00:00,4.97
2024-03-23 14:00:00,8.03
2024-03-23 15:00:00,14.01
2024-03-23 16:00:00,40.92
2024-03-23 17:00:00,63.52
2024-03-23 18:00:00,77.87
2024-03-23 19:00:00,78.33
2024-03-23 20:00:00,67.28
2024-03-23 21:00:00,61.1
2024-03-23 22:00:00,39.82
2024-03-23 23:00:00,29.61
2024-03-24 00:00:00,32.1
2024-03-24 01:00:00,18.33
2024-03-24 02:00:00,20.32
2024-03-24 03:00:00,25.25
2024-03-24 04:00:00,27.41
2024-03-24 05:00:00,31.0
2024-03-24 06:00:00,22.3
2024-03-24 07:00:00,10.89
2024-03-24 08:00:00,0.0
2024-03-24 09:00:00,0.0
2024-03-24 10:00:00,0.0
2024-03-24 11:00:00,0.0
2024-03-24 12:00:00,0.0
2024-03-24 13:00:00,0.0
2024-03-24 14:00:00,0.0
2024-03-24 15:00:00,0.01
2024-03-24 16:00:00,49.43
2024-03-24 17:00:00,70.93
2024-03-24 18:00:00,85.04
2024-03-24 19:00:00,86.58
2024-03-24 20:00:00,77.85
2024-03-24 21:00:00,75.34
2024-03-24 22:00:00,71.03
2024-03-24 23:00:00,66.49
2024-03-25 00:00:00,62.51
2024-03-25 01:00:00,61.5
2024-03-25 02:00:00,61.38
2024-03-25 03:00:00,63.28
2024-03-25 04:00:00,65.45
2024-03-25 05:00:00,77.32
2024-03-25 06:00:00,90.63
2024-03-25 07:00:00,113.87
2024-03-25 08:00:00,99.68
2024-03-25 09:00:00,76.01
2024-03-25 10:00:00,66.24
2024-03-25 11:00:00,60.65
2024-03-25 12:00:00,59.8
2024-03-25 13:00:00,62.33
2024-03-25 14:00:00,63.0
2024-03-25 15:00:00,75.15
2024-03-25 16:00:00,89.46
2024-03-25 17:00:00,114.29
2024-03-25 18:00:00,168.49
2024-03-25 19:00:00,148.87
2024-03-25 20:00:00,118.57
2024-03-25 21:00:00,98.72
2024-03-25 22:00:00,89.41
2024-03-25 23:00:00,77.39
2024-03-26 00:00:00,79.94
2024-03-26 01:00:00,73.3
2024-03-26 02:00:00,70.35
2024-03-26 03:00:00,69.04
2024-03-26 04:00:00,73.09
2024-03-26 05:00:00,75.71
2024-03-26 06:00:00,83.44
2024-03-26 07:00:00,79.31
2024-03-26 08:00:00,72.56
2024-03-26 09:00:00,62.0
2024-03-26 10:00:00,49.5
2024-03-26 11:00:00,37.03
2024-03-26 12:00:00,11.15
2024-03-26 13:00:00,27.3
2024-03-26 14:00:00,37.1
2024-03-26 15:00:00,51.1
2024-03-26 16:00:00,66.45
2024-03-26 17:00:00,79.19
2024-03-26 18:00:00,100.74
2024-03-26 19:00:00,100.3
2024-03-26 20:00:00,79.71
2024-03-26 21:00:00,75.06
2024-03-26 22:00:00,71.3
2024-03-26 23:00:00,66.37
2024-03-27 00:00:00,58.35
2024-03-27 01:00:00,57.09
2024-03-27 02:00:00,57.28
2024-03-27 03:00:00,57.23
2024-03-27 04:00:00,59.24
2024-03-27 05:00:00,70.09
2024-03-27 06:00:00,80.38
2024-03-27 07:00:00,82.34
2024-03-27 08:00:00,75.22
2024-03-27 09:00:00,62.0
2024-03-27 10:00:00,51.69
2024-03-27 11:00:00,46.52
2024-03-27 12:00:00,45.04
2024-03-27 13:00:00,45.2
2024-03-27 14:00:00,49.69
2024-03-27 15:00:00,64.05
2024-03-27 16:00:00,76.71
2024-03-27 17:00:00,86.8
2024-03-27 18:00:00,112.38
2024-03-27 19:00:00,115.9
2024-03-27 20:00:00,96.34
2024-03-27 21:00:00,79.83
2024-03-27 22:00:00,78.64
2024-03-27 23:00:00,71.44
2024-03-28 00:00:00,62.74
2024-03-28 01:00:00,56.47
2024-03-28 02:00:00,60.1
2024-03-28 03:00:00,60.54
2024-03-28 04:00:00,62.84
2024-03-28 05:00:00,68.57
2024-03-28 06:00:00,78.78
2024-03-28 07:00:00,79.33
2024-03-28 08:00:00,76.55
2024-03-28 09:00:00,60.55
2024-03-28 10:00:00,45.87
2024-03-28 11:00:00,36.01
2024-03-28 12:00:00,6.91
2024-03-28 13:00:00,0.05
2024-03-28 14:00:00,1.0
2024-03-28 15:00:00,28.68
2024-03-28 16:00:00,37.09
2024-03-28 17:00:00,64.73
2024-03-28 18:00:00,76.56
2024-03-28 19:00:00,83.63
2024-03-28 20:00:00,75.85
2024-03-28 21:00:00,64.84
2024-03-28 22:00:00,45.94
2024-03-28 23:00:00,25.0
2024-03-29 00:00:00,20.6
2024-03-29 01:00:00,18.83
2024-03-29 02:00:00,12.43
2024-03-29 03:00:00,10.24
2024-03-29 04:00:00,12.59
2024-03-29 05:00:00,14.32
2024-03-29 06:00:00,22.02
2024-03-29 07:00:00,23.79
2024-03-29 08:00:00,15.94
2024-03-29 09:00:00,10.17
2024-03-29 10:00:00,16.17
2024-03-29 11:00:00,19.39
2024-03-29 12:00:00,13.24
2024-03-29 13:00:00,9.86
2024-03-29 14:00:00,13.44
2024-03-29 15:00:00,21.49
2024-03-29 16:00:00,46.46
2024-03-29 17:00:00,77.61
2024-03-29 18:00:00,95.86
2024-03-29 19:00:00,105.43
2024-03-29 20:00:00,87.4
2024-03-29 21:00:00,78.77
2024-03-29 22:00:00,75.89
2024-03-29 23:00:00,70.0
2024-03-30 00:00:00,69.3
2024-03-30 01:00:00,58.16
2024-03-30 02:00:00,58.76
2024-03-30 03:00:00,59.22
2024-03-30 04:00:00,60.19
2024-03-30 05:00:00,65.05
2024-03-30 06:00:00,58.15
2024-03-30 07:00:00,46.21
2024-03-30 08:00:00,37.4
2024-03-30 09:00:00,30.52
2024-03-30 10:00:00,23.3
2024-03-30 11:00:00,11.73
2024-03-30 12:00:00,2.6
2024-03-30 13:00:00,1.86
2024-03-30 14:00:00,14.41
2024-03-30 15:00:00,28.31
2024-03-30 16:00:00,52.52
2024-03-30 17:00:00,73.01
2024-03-30 18:00:00,82.35
2024-03-30 19:00:00,81.97
2024-03-30 20:00:00,75.52
2024-03-30 21:00:00,70.83
2024-03-30 22:00:00,70.83
2024-03-30 23:00:00,65.74
2024-03-31 00:00:00,61.1
2024-03-31 01:00:00,50.0
2024-03-31 02:00:00,
2024-03-31 03:00:00,33.9
2024-03-31 04:00:00,35.23
2024-03-31 05:00:00,42.38
2024-03-31 06:00:00,31.46
2024-03-31 07:00:00,33.73
2024-03-31 08:00:00,30.49
2024-03-31 09:00:00,13.37
2024-03-31 10:00:00,2.06
2024-03-31 11:00:00,1.77
2024-03-31 12:00:00,0.09
2024-03-31 13:00:00,-0.97
2024-03-31 14:00:00,0.07
2024-03-31 15:00:00,0.97
2024-03-31 16:00:00,11.76
2024-03-31 17:00:00,46.8
2024-03-31 18:00:00,63.5
2024-03-31 19:00:00,84.97
2024-03-31 20:00:00,71.65
2024-03-31 21:00:00,67.09
2024-03-31 22:00:00,62.1
2024-03-31 23:00:00,49.03
2024-04-01 00:00:00,44.32
2024-04-01 01:00:00,38.77
2024-04-01 02:00:00,38.48
2024-04-01 03:00:00,42.33
2024-04-01 04:00:00,47.3
2024-04-01 05:00:00,50.08
2024-04-01 06:00:00,55.84
2024-04-01 07:00:00,61.32
2024-04-01 08:00:00,42.34
2024-04-01 09:00:00,26.35
2024-04-01 10:00:00,21.94
2024-04-01 11:00:00,14.33
2024-04-01 12:00:00,5.63
2024-04-01 13:00:00,0.03
2024-04-01 14:00:00,-0.01
2024-04-01 15:00:00,-0.01
2024-04-01 16:00:00,-0.01
2024-04-01 17:00:00,5.46
2024-04-01 18:00:00,39.76
2024-04-01 19:00:00,46.82
2024-04-01 20:00:00,47.84
2024-04-01 21:00:00,43.76
2024-04-01 22:00:00,26.5
2024-04-01 23:00:00,8.87
2024-04-02 00:00:00,9.19
2024-04-02 01:00:00,2.06
2024-04-02 02:00:00,0.94
2024-04-02 03:00:00,0.97
2024-04-02 04:00:00,1.41
2024-04-02 05:00:00,6.95
2024-04-02 06:00:00,55.77
2024-04-02 07:00:00,73.8
2024-04-02 08:00:00,67.86
2024-04-02 09:00:00,46.15
2024-04-02 10:00:00,3.9
2024-04-02 11:00:00,0.53
2024-04-02 12:00:00,0.88
2024-04-02 13:00:00,0.04
2024-04-02 14:00:00,-0.02
2024-04-02 15:00:00,0.0
2024-04-02 16:00:00,4.31
2024-04-02 17:00:00,40.48
2024-04-02 18:00:00,71.91
2024-04-02 19:00:00,94.98
2024-04-02 20:00:00,95.1
2024-04-02 21:00:00,76.78
2024-04-02 22:00:00,72.77
2024-04-02 23:00:00,68.83
2024-04-03 00:00:00,70.88
2024-04-03 01:00:00,68.31
2024-04-03 02:00:00,67.09
2024-04-03 03:00:00,68.74
2024-04-03 04:00:00,68.73
2024-04-03 05:00:00,74.66
2024-04-03 06:00:00,94.41
2024-04-03 07:00:00,109.34
2024-04-03 08:00:00,109.05
2024-04-03 09:00:00,77.82
2024-04-03 10:00:00,57.34
2024-04-03 11:00:00,65.04
2024-04-03 12:00:00,66.44
2024-04-03 13:00:00,64.91
2024-04-03 14:00:00,63.38
2024-04-03 15:00:00,69.84
2024-04-03 16:00:00,73.31
2024-04-03 17:00:00,93.6
2024-04-03 18:00:00,110.0
2024-04-03 19:00:00,127.94
2024-04-03 20:00:00,109.5
2024-04-03 21:00:00,88.03
2024-04-03 22:00:00,81.56
2024-04-03 23:00:00,70.9
2024-04-04 00:00:00,55.43
2024-04-04 01:00:00,53.72
2024-04-04 02:00:00,48.27
2024-04-04 03:00:00,49.64
2024-04-04 04:00:00,59.47
2024-04-04 05:00:00,63.91
2024-04-04 06:00:00,85.4
2024-04-04 07:00:00,95.53
2024-04-04 08:00:00,73.99
2024-04-04 09:00:00,68.54
2024-04-04 10:00:00,64.12
2024-04-04 11:00:00,59.86
2024-04-04 12:00:00,54.04
2024-04-04 13:00:00,52.38
2024-04-04 14:00:00,52.28
2024-04-04 15:00:00,52.92
2024-04-04 16:00:00,53.78
2024-04-04 17:00:00,64.71
2024-04-04 18:00:00,78.88
2024-04-04 19:00:00,104.11
2024-04-04 20:00:00,79.23
2024-04-04 21:00:00,71.12
2024-04-04 22:00:00,69.05
2024-04-04 23:00:00,59.19
2024-04-05 00:00:00,66.77
2024-04-05 01:00:00,64.28
2024-04-05 02:00:00,56.76
2024-04-05 03:00:00,54.8
2024-04-05 04:00:00,54.56
2024-04-05 05:00:00,70.92
2024-04-05 06:00:00,73.61
2024-04-05 07:00:00,81.17
2024-04-05 08:00:00,77.11
2024-04-05 09:00:00,64.09
2024-04-05 10:00:00,47.08
2024-04-05 11:00:00,23.6
2024-04-05 12:00:00,8.38
2024-04-05 13:00:00,0.01
2024-04-05 14:00:00,0.94
2024-04-05 15:00:00,12.99
2024-04-05 16:00:00,25.93
2024-04-05 17:00:00,54.67
2024-04-05 18:00:00,76.83
2024-04-05 19:00:00,89.31
2024-04-05 20:00:00,87.02
2024-04-05 21:00:00,76.97
2024-04-05 22:00:00,73.94
2024-04-05 23:00:00,67.55
2024-04-06 00:00:00,68.31
2024-04-06 01:00:00,47.2
2024-04-06 02:00:00,51.12
2024-04-06 03:00:00,51.38
2024-04-06 04:00:00,54.05
2024-04-06 05:00:00,54.41
2024-04-06 06:00:00,57.17
2024-04-06 07:00:00,57.3
2024-04-06 08:00:00,55.96
2024-04-06 09:00:00,45.59
2024-04-06 10:00:00,25.46
2024-04-06 11:00:00,8.94
2024-04-06 12:00:00,-3.14
2024-04-06 13:00:00,-3.41
2024-04-06 14:00:00,-35.0
2024-04-06 15:00:00,-20.0
2024-04-06 16:00:00,-3.0
2024-04-06 17:00:00,43.61
2024-04-06 18:00:00,77.1
2024-04-06 19:00:00,91.12
2024-04-06 20:00:00,87.52
2024-04-06 21:00:00,82.85
2024-04-06 22:00:00,65.52
2024-04-06 23:00:00,49.38
2024-04-07 00:00:00,12.75
2024-04-07 01:00:00,-0.82
2024-04-07 02:00:00,0.0
2024-04-07 03:00:00,0.0
2024-04-07 04:00:00,0.0
2024-04-07 05:00:00,0.0
2024-04-07 06:00:00,0.0
2024-04-07 07:00:00,0.0
2024-04-07 08:00:00,0.0
2024-04-07 09:00:00,-0.01
2024-04-07 10:00:00,-0.16
2024-04-07 11:00:00,-3.25
2024-04-07 12:00:00,-8.76
2024-04-07 13:00:00,-23.21
2024-04-07 14:00:00,-19.91
2024-04-07 15:00:00,-5.04
2024-04-07 16:00:00,-0.18
2024-04-07 17:00:00,6.24
2024-04-07 18:00:00,84.1
2024-04-07 19:00:00,103.31
2024-04-07 20:00:00,105.0
2024-04-07 21:00:00,90.47
2024-04-07 22:00:00,77.97
2024-04-07 23:00:00,71.28
2024-04-08 00:00:00,67.93
2024-04-08 01:00:00,66.69
2024-04-08 02:00:00,63.07
2024-04-08 03:00:00,65.72
2024-04-08 04:00:00,66.5
2024-04-08 05:00:00,72.41
2024-04-08 06:00:00,95.57
2024-04-08 07:00:00,128.22
2024-04-08 08:00:00,104.59
2024-04-08 09:00:00,71.35
2024-04-08 10:00:00,24.69
2024-04-08 11:00:00,16.97
2024-04-08 12:00:00,16.25
2024-04-08 13:00:00,17.0
2024-04-08 14:00:00,18.83
2024-04-08 15:00:00,28.98
2024-04-08 16:00:00,54.21
2024-04-08 17:00:00,71.98
2024-04-08 18:00:00,99.96
2024-04-08 19:00:00,131.65
2024-04-08 20:00:00,120.06
2024-04-08 21:00:00,84.48
2024-04-08 22:00:00,71.13
2024-04-08 23:00:00,66.61
2024-04-09 00:00:00,72.12
2024-04-09 01:00:00,66.31
2024-04-09 02:00:00,64.73
2024-04-09 03:00:00,59.95
2024-04-09 04:00:00,62.28
2024-04-09 05:00:00,70.44
2024-04-09 06:00:00,86.8
2024-04-09 07:00:00,91.08
2024-04-09 08:00:00,74.89
2024-04-09 09:00:00,61.71
2024-04-09 10:00:00,47.26
2024-04-09 11:00:00,41.88
2024-04-09 12:00:00,35.24
2024-04-09 13:00:00,9.52
2024-04-09 14:00:00,9.9
2024-04-09 15:00:00,28.41
2024-04-09 16:00:00,37.6
2024-04-09 17:00:00,51.78
2024-04-09 18:00:00,77.14
2024-04-09 19:00:00,91.2
2024-04-09 20:00:00,91.39
2024-04-09 21:00:00,72.61
2024-04-09 22:00:00,72.06
2024-04-09 23:00:00,66.24
2024-04-10 00:00:00,21.0
2024-04-10 01:00:00,26.01
2024-04-10 02:00:00,14.24
2024-04-10 03:00:00,17.09
2024-04-10 04:00:00,21.57
2024-04-10 05:00:00,50.03
2024-04-10 06:00:00,75.03
2024-04-10 07:00:00,99.63
2024-04-10 08:00:00,105.69
2024-04-10 09:00:00,79.84
2024-04-10 10:00:00,69.13
2024-04-10 11:00:00,55.12
2024-04-10 12:00:00,43.55
2024-04-10 13:00:00,30.7
2024-04-10 14:00:00,30.18
2024-04-10 15:00:00,50.81
2024-04-10 16:00:00,59.8
2024-04-10 17:00:00,73.44
2024-04-10 18:00:00,95.89
2024-04-10 19:00:00,178.52
2024-04-10 20:00:00,178.85
2024-04-10 21:00:00,111.19
2024-04-10 22:00:00,84.29
2024-04-10 23:00:00,75.3
2024-04-11 00:00:00,68.65
2024-04-11 01:00:00,63.23
2024-04-11 02:00:00,58.36
2024-04-11 03:00:00,57.2
2024-04-11 04:00:00,57.56
2024-04-11 05:00:00,63.64
2024-04-11 06:00:00,76.34
2024-04-11 07:00:00,77.02
2024-04-11 08:00:00,52.2
2024-04-11 09:00:00,29.84
2024-04-11 10:00:00,10.01
2024-04-11 11:00:00,0.7
2024-04-11 12:00:00,0.82
2024-04-11 13:00:00,1.09
2024-04-11 14:00:00,0.44
2024-04-11 15:00:00,27.26
2024-04-11 16:00:00,52.87
2024-04-11 17:00:00,73.12
2024-04-11 18:00:00,93.39
2024-04-11 19:00:00,124.13
2024-04-11 20:00:00,132.05
2024-04-11 21:00:00,96.89
2024-04-11 22:00:00,81.48
2024-04-11 23:00:00,73.94
2024-04-12 00:00:00,71.49
2024-04-12 01:00:00,65.71
2024-04-12 02:00:00,61.35
2024-04-12 03:00:00,62.42
2024-04-12 04:00:00,64.16
2024-04-12 05:00:00,74.22
2024-04-12 06:00:00,86.66
2024-04-12 07:00:00,95.93
2024-04-12 08:00:00,85.34
2024-04-12 09:00:00,68.7
2024-04-12 10:00:00,41.69
2024-04-12 11:00:00,19.71
2024-04-12 12:00:00,0.0
2024-04-12 13:00:00,-0.07
2024-04-12 14:00:00,-0.12
2024-04-12 15:00:00,0.04
2024-04-12 16:00:00,0.21
