Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2025-02-19 21:30:00,18.33,18.61,18.61,18.61,18.61,18.61,18.61,18.61,9.08,18.61
2025-02-19 22:00:00,17.55,18.5,18.5,18.5,18.5,18.5,18.5,18.5,9.16,18.23
2025-02-19 22:30:00,16.59,16.94,16.94,16.94,16.94,16.94,16.94,16.94,9.0,16.69
2025-02-19 23:00:00,16.56,16.99,16.99,16.99,16.99,16.99,16.99,16.99,9.08,15.33
2025-02-19 23:30:00,15.7,16.13,16.13,16.13,16.13,15.56,15.56,15.56,9.16,13.86
2025-02-20 00:00:00,16.22,17.0,17.0,17.0,17.0,15.52,15.52,15.52,9.08,15.52
2025-02-20 00:30:00,16.0,16.8,16.8,16.8,16.8,15.02,15.02,15.02,9.08,15.02
2025-02-20 01:00:00,15.78,16.51,16.51,16.51,16.51,15.34,15.34,15.34,9.13,15.34
2025-02-20 01:30:00,15.81,16.4,16.4,16.4,16.4,15.34,15.34,15.34,9.16,15.34
2025-02-20 02:00:00,15.78,16.3,16.3,16.3,16.3,15.52,15.52,15.52,12.0,15.52
2025-02-20 02:30:00,15.77,16.17,16.17,16.17,16.17,16.0,16.0,16.0,12.21,16.0
2025-02-20 03:00:00,15.77,16.17,16.17,16.17,16.17,16.17,16.17,16.17,9.16,16.17
2025-02-20 03:30:00,15.65,15.96,15.96,15.96,15.96,15.96,15.96,15.96,9.08,15.96
2025-02-20 04:00:00,15.99,16.4,16.4,16.4,16.4,16.4,16.4,16.4,9.08,16.4
2025-02-20 04:30:00,15.76,16.22,16.22,16.22,16.22,15.52,15.52,15.52,9.08,15.52
2025-02-20 05:00:00,16.4,16.79,16.79,16.79,16.79,16.79,16.79,16.79,9.08,16.79
2025-02-20 05:30:00,16.97,18.11,18.11,18.11,18.11,17.67,17.67,17.67,9.16,17.67
2025-02-20 06:00:00,20.34,21.31,21.31,21.31,21.31,21.31,21.31,21.31,12.21,21.31
2025-02-20 06:30:00,22.25,22.25,22.25,22.25,22.25,22.25,22.25,22.25,15.53,22.25
2025-02-20 07:00:00,22.25,22.25,22.25,22.25,22.25,22.25,22.25,22.25,15.53,22.25
2025-02-20 07:30:00,20.36,20.36,20.36,20.36,20.36,20.36,20.36,20.36,12.21,20.36
2025-02-20 08:00:00,18.19,18.37,18.37,18.37,18.37,18.37,18.37,18.37,11.5,18.37
2025-02-20 08:30:00,16.06,16.68,16.68,16.68,16.68,16.68,16.68,16.68,9.0,16.68
2025-02-20 09:00:00,15.58,16.4,16.4,16.4,16.4,16.4,16.4,16.4,8.91,11.0
2025-02-20 09:30:00,12.74,15.37,15.37,15.37,15.37,15.37,15.37,15.37,5.0,9.39
2025-02-20 10:00:00,11.74,13.24,13.24,13.24,13.24,13.24,13.24,13.24,0.01,9.17
2025-02-20 10:30:00,11.28,13.24,13.24,13.24,13.24,13.24,13.24,13.24,0.01,7.89
2025-02-20 11:00:00,11.24,13.24,13.24,13.24,13.24,13.24,13.24,13.24,0.01,5.01
2025-02-20 11:30:00,9.78,13.09,13.09,13.09,13.09,13.09,13.09,13.09,0.01,0.1
2025-02-20 12:00:00,9.4,12.1,12.1,12.1,12.1,12.1,12.1,12.1,0.01,0.01
2025-02-20 12:30:00,9.39,13.04,12.1,12.1,12.1,12.1,12.1,12.1,0.01,0.01
2025-02-20 13:00:00,9.78,13.04,13.03,13.03,13.03,13.03,13.03,13.03,0.01,0.01
2025-02-20 13:30:00,10.1,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.01,0.01
2025-02-20 14:00:00,10.88,13.69,13.69,13.69,13.69,13.69,13.69,13.69,0.01,0.01
2025-02-20 14:30:00,11.38,15.25,15.25,15.25,15.25,15.25,15.25,15.25,0.01,2.01
2025-02-20 15:00:00,11.89,15.37,15.37,15.37,15.37,15.37,15.37,15.37,0.01,7.45
2025-02-20 15:30:00,12.5,16.46,16.46,16.46,16.46,16.46,16.46,16.46,0.01,7.71
2025-02-20 16:00:00,14.22,16.85,16.85,16.85,16.85,16.85,16.85,16.85,5.0,9.17
2025-02-20 16:30:00,17.3,18.72,18.72,18.72,18.72,18.72,18.72,18.72,8.91,9.72
2025-02-20 17:00:00,19.01,19.26,19.26,19.26,19.26,19.26,19.26,19.26,8.91,19.26
2025-02-20 17:30:00,21.36,21.36,21.36,21.36,21.36,21.36,21.36,21.36,9.0,21.36
2025-02-20 18:00:00,21.13,20.83,20.83,20.83,20.83,20.83,20.83,20.83,9.08,20.83
2025-02-20 18:30:00,21.13,20.66,20.66,20.66,20.66,20.66,20.66,20.66,9.16,20.66
2025-02-20 19:00:00,20.44,20.36,20.36,20.36,20.36,20.36,20.36,20.36,9.08,20.36
2025-02-20 19:30:00,20.36,20.36,20.36,20.36,20.36,20.36,20.36,20.36,9.05,20.36
2025-02-20 20:00:00,20.36,20.36,20.36,20.36,20.36,20.36,20.36,20.36,9.08,20.36
2025-02-20 20:30:00,20.36,20.36,20.36,20.36,20.36,20.36,20.36,20.36,9.08,20.36
2025-02-20 21:00:00,20.34,20.34,20.34,20.34,20.34,20.34,20.34,20.34,9.0,20.34
2025-02-20 21:30:00,18.95,19.0,19.0,19.0,19.0,19.0,19.0,19.0,8.91,19.0
2025-02-20 22:00:00,18.04,18.47,18.47,18.47,18.47,18.47,18.47,18.47,9.0,18.47
2025-02-20 22:30:00,17.09,17.59,17.59,17.59,17.59,17.59,17.59,17.59,8.91,17.59
2025-02-20 23:00:00,16.9,17.07,17.07,17.07,17.07,16.0,16.0,16.0,9.0,16.0
2025-02-20 23:30:00,15.89,16.79,16.79,16.79,16.79,13.81,13.81,13.81,9.08,13.81
2025-02-21 00:00:00,15.61,16.22,16.22,16.22,16.22,13.75,13.75,13.75,9.13,13.75
2025-02-21 00:30:00,15.34,16.0,16.0,16.0,16.0,13.24,13.24,13.24,9.16,13.24
2025-02-21 01:00:00,15.0,16.0,16.0,16.0,16.0,13.09,13.09,13.09,10.42,13.09
2025-02-21 01:30:00,14.84,15.9,15.9,15.9,15.9,13.75,13.75,13.75,12.21,13.75
2025-02-21 02:00:00,15.44,16.18,16.18,16.18,17.11,13.8,13.8,13.8,13.0,13.8
2025-02-21 02:30:00,15.34,15.85,15.85,15.85,15.85,14.0,14.0,14.0,14.0,14.0
2025-02-21 03:00:00,14.74,15.62,15.62,15.62,15.62,14.31,14.31,14.31,9.16,14.31
2025-02-21 03:30:00,15.0,15.65,15.65,15.65,15.65,13.81,13.81,13.81,9.16,13.81
2025-02-21 04:00:00,15.55,15.81,15.81,15.81,15.81,15.43,15.43,15.43,9.08,15.43
2025-02-21 04:30:00,15.65,15.98,15.98,15.98,15.98,15.43,15.43,15.43,9.08,15.43
2025-02-21 05:00:00,15.62,15.87,15.87,15.87,15.87,15.87,15.87,15.87,9.08,15.87
2025-02-21 05:30:00,16.16,16.4,16.4,16.4,16.4,16.4,16.4,16.4,9.13,16.4
2025-02-21 06:00:00,18.0,16.5,19.07,19.07,19.07,19.07,19.07,19.07,11.5,19.07
2025-02-21 06:30:00,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,14.0,20.28
2025-02-21 07:00:00,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,12.21,20.28
2025-02-21 07:30:00,20.28,20.51,20.51,20.51,20.51,20.51,20.51,20.51,9.16,20.51
2025-02-21 08:00:00,18.0,17.88,17.88,17.88,18.52,18.52,18.52,18.52,9.08,18.52
2025-02-21 08:30:00,16.76,16.84,16.84,16.84,16.84,16.84,16.84,16.84,9.08,16.84
2025-02-21 09:00:00,16.46,17.49,17.49,17.49,17.49,17.49,17.49,17.49,9.0,17.49
2025-02-21 09:30:00,13.72,15.34,15.34,15.34,15.34,15.34,15.34,15.34,8.83,15.34
2025-02-21 10:00:00,12.0,12.9,13.85,13.85,13.85,13.85,13.85,13.85,3.0,9.61
2025-02-21 10:30:00,11.28,12.9,13.1,13.1,13.1,13.1,13.1,13.1,0.01,9.39
2025-02-21 11:00:00,11.0,12.59,12.59,12.59,12.59,12.59,12.59,12.59,0.01,9.17
2025-02-21 11:30:00,10.4,12.13,12.13,12.13,12.13,12.13,12.13,12.13,0.01,9.17
2025-02-21 12:00:00,9.17,10.01,11.37,11.37,11.37,11.37,11.37,11.37,0.01,7.13
2025-02-21 12:30:00,9.16,11.37,11.37,11.37,11.37,11.37,11.37,11.37,6.5,5.01
2025-02-21 13:00:00,9.61,11.95,11.95,11.95,11.95,11.95,11.95,11.95,8.91,7.67
2025-02-21 13:30:00,9.88,12.13,12.13,12.13,12.13,12.13,12.13,12.13,8.83,7.89
2025-02-21 14:00:00,9.61,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.01,9.04
2025-02-21 14:30:00,9.97,13.0,13.0,13.0,13.0,13.0,13.0,13.0,0.01,9.04
2025-02-21 15:00:00,10.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.01,9.17
2025-02-21 15:30:00,11.89,15.62,15.62,15.62,15.62,15.62,15.62,15.62,0.01,9.17
2025-02-21 16:00:00,15.34,16.74,16.74,16.74,16.74,16.74,16.74,16.74,5.0,9.61
2025-02-21 16:30:00,18.5,22.0,22.0,22.0,22.0,22.0,22.0,22.0,8.91,14.22
2025-02-21 17:00:00,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,16.0,17.5
2025-02-21 17:30:00,20.34,20.28,20.28,20.28,21.03,21.03,21.03,21.03,21.03,21.03
2025-02-21 18:00:00,20.34,20.28,20.28,20.28,20.84,20.84,20.84,20.84,20.84,20.84
2025-02-21 18:30:00,21.24,21.24,21.24,21.24,21.24,21.24,21.24,21.24,21.24,21.24
2025-02-21 19:00:00,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28
2025-02-21 19:30:00,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28
2025-02-21 20:00:00,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28
2025-02-21 20:30:00,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28
2025-02-21 21:00:00,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2025-02-21 21:30:00,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.43,18.52
2025-02-21 22:00:00,18.87,19.04,19.04,19.04,19.04,19.04,19.04,19.04,15.44,19.04
2025-02-21 22:30:00,17.03,17.36,17.36,17.36,17.36,15.5,15.5,15.5,15.44,15.5
2025-02-21 23:00:00,17.27,18.27,18.27,18.27,18.27,15.34,15.34,15.34,15.34,15.34
2025-02-21 23:30:00,16.08,17.02,17.02,17.02,17.02,13.09,13.09,13.09,13.09,13.09
2025-02-22 00:00:00,15.34,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33
2025-02-22 00:30:00,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25
2025-02-22 01:00:00,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17
2025-02-22 01:30:00,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17
2025-02-22 02:00:00,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92
2025-02-22 02:30:00,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17
2025-02-22 03:00:00,15.1,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08
2025-02-22 03:30:00,15.03,15.0,15.0,15.0,15.05,15.05,15.05,15.05,15.05,15.05
2025-02-22 04:00:00,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06
2025-02-22 04:30:00,15.05,15.05,15.05,15.05,15.05,15.05,15.05,15.05,15.05,15.05
2025-02-22 05:00:00,15.5,15.41,15.41,15.41,15.41,15.41,15.41,15.41,15.41,15.41
2025-02-22 05:30:00,16.51,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49
2025-02-22 06:00:00,17.82,17.82,17.82,17.82,17.82,17.82,17.82,17.82,17.82,17.82
2025-02-22 06:30:00,19.04,18.74,19.04,19.04,19.04,19.04,19.04,19.04,19.04,19.04
2025-02-22 07:00:00,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8
2025-02-22 07:30:00,17.97,17.72,17.72,17.72,18.23,18.23,18.23,18.23,18.23,18.23
2025-02-22 08:00:00,15.34,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.34
2025-02-22 08:30:00,14.67,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,9.39
2025-02-22 09:00:00,15.32,15.84,15.84,15.84,15.84,15.84,15.84,15.84,15.84,9.39
2025-02-22 09:30:00,13.98,16.76,14.92,14.92,14.92,14.92,14.92,14.92,14.92,9.17
2025-02-22 10:00:00,12.46,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.21,9.0
2025-02-22 10:30:00,11.58,12.46,12.46,12.46,12.46,12.46,12.46,12.46,9.08,5.46
2025-02-22 11:00:00,9.77,11.93,11.93,11.93,11.93,11.93,11.93,11.93,9.0,5.01
2025-02-22 11:30:00,9.72,11.93,11.93,11.93,11.93,11.93,11.93,11.93,8.91,3.01
2025-02-22 12:00:00,9.61,11.93,11.93,11.93,11.93,11.93,11.93,11.93,8.83,3.01
2025-02-22 12:30:00,9.39,11.58,11.58,11.58,11.58,11.58,11.58,11.58,8.83,2.01
2025-02-22 13:00:00,9.39,11.58,11.58,11.58,11.58,11.58,11.58,11.58,8.89,2.01
2025-02-22 13:30:00,9.61,11.58,11.58,11.58,11.58,11.58,11.58,11.58,8.97,2.01
2025-02-22 14:00:00,10.49,13.63,11.9,11.9,11.9,11.9,11.9,11.9,9.0,3.0
2025-02-22 14:30:00,11.48,7.38,12.43,12.43,12.43,12.43,12.43,12.43,9.08,5.46
2025-02-22 15:00:00,11.05,12.46,12.46,12.46,12.46,12.46,12.46,12.46,9.36,5.46
2025-02-22 15:30:00,10.78,11.94,11.94,11.94,11.94,11.94,11.94,11.94,11.94,6.14
2025-02-22 16:00:00,12.46,14.14,14.14,14.14,14.14,14.14,14.14,14.14,14.14,9.39
2025-02-22 16:30:00,15.06,16.09,16.09,16.09,16.09,16.09,16.09,16.09,16.09,10.0
2025-02-22 17:00:00,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.38
2025-02-22 17:30:00,22.33,22.33,22.33,22.33,22.33,22.33,22.33,22.33,22.33,22.33
2025-02-22 18:00:00,21.99,19.8,19.8,19.8,23.2,23.2,23.2,23.2,23.2,23.2
2025-02-22 18:30:00,22.23,19.8,19.8,19.8,23.21,23.21,23.21,23.21,23.21,23.21
2025-02-22 19:00:00,21.99,20.0,20.0,20.0,23.2,23.2,23.2,23.2,23.2,23.2
2025-02-22 19:30:00,20.85,19.7,19.7,19.7,23.2,23.2,23.2,23.2,23.2,23.2
2025-02-22 20:00:00,20.77,19.7,19.7,19.7,23.23,23.23,23.23,23.23,23.23,23.23
2025-02-22 20:30:00,20.34,19.77,19.77,19.77,23.22,23.22,23.22,23.22,23.22,23.22
2025-02-22 21:00:00,20.61,20.15,20.15,20.15,25.0,25.0,25.0,25.0,25.0,25.0
2025-02-22 21:30:00,19.98,20.0,20.0,20.0,20.34,20.34,20.34,20.34,20.34,20.34
2025-02-22 22:00:00,20.0,19.42,19.42,19.74,31.0,31.0,31.0,31.0,31.0,31.0
2025-02-22 22:30:00,18.0,18.0,18.0,19.57,22.3,22.3,22.3,22.3,22.3,22.3
2025-02-22 23:00:00,18.34,18.0,18.0,18.0,23.22,23.22,23.22,23.22,23.22,23.22
2025-02-22 23:30:00,15.65,15.65,15.65,15.65,17.05,17.05,17.05,17.05,17.05,17.05
2025-02-23 00:00:00,15.15,15.21,15.21,15.21,15.21,14.56,14.56,14.56,14.56,14.56
2025-02-23 00:30:00,14.64,14.74,14.74,14.74,14.74,14.0,14.0,14.0,14.0,14.0
2025-02-23 01:00:00,14.5,14.61,14.61,14.61,14.61,13.97,13.97,13.97,13.97,13.97
2025-02-23 01:30:00,14.56,14.56,14.56,14.56,14.56,14.35,14.35,14.35,14.35,14.35
2025-02-23 02:00:00,14.55,14.55,14.55,14.55,14.55,14.55,14.55,14.55,14.55,14.55
2025-02-23 02:30:00,14.5,14.24,14.24,14.24,14.56,14.56,14.56,14.56,14.56,14.56
2025-02-23 03:00:00,14.56,14.3,14.3,14.3,14.58,14.58,14.58,14.58,14.58,14.58
2025-02-23 03:30:00,14.46,14.25,14.25,14.25,14.56,14.56,14.56,14.56,14.56,14.56
2025-02-23 04:00:00,14.55,14.5,14.5,14.5,14.55,14.55,14.55,14.55,14.55,14.55
2025-02-23 04:30:00,14.13,14.25,14.25,14.25,14.25,13.81,13.81,13.81,13.81,13.81
2025-02-23 05:00:00,14.19,14.65,14.65,14.65,14.65,13.13,13.13,13.13,13.13,13.13
2025-02-23 05:30:00,14.21,14.79,14.79,14.79,14.79,13.13,13.13,13.13,13.13,13.13
2025-02-23 06:00:00,14.58,15.2,15.2,15.2,15.2,13.76,13.76,13.76,13.76,13.76
2025-02-23 06:30:00,15.23,16.02,16.02,16.02,16.02,14.58,14.58,14.58,14.58,14.58
2025-02-23 07:00:00,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94
2025-02-23 07:30:00,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,13.5,14.37
2025-02-23 08:00:00,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99
2025-02-23 08:30:00,13.0,13.81,13.81,13.81,13.81,13.81,13.81,13.81,13.81,9.39
2025-02-23 09:00:00,10.0,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,9.39
2025-02-23 09:30:00,9.17,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,9.17
2025-02-23 10:00:00,9.17,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,9.04
2025-02-23 10:30:00,8.21,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.08,6.23
2025-02-23 11:00:00,8.21,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.9,5.46
2025-02-23 11:30:00,7.37,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,5.46
2025-02-23 12:00:00,7.5,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,5.0
2025-02-23 12:30:00,7.33,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.5,3.0
2025-02-23 13:00:00,7.36,8.41,8.41,8.41,8.41,8.08,8.08,8.08,8.08,3.01
2025-02-23 13:30:00,6.09,10.01,10.01,10.01,10.01,6.5,6.5,6.5,6.5,3.01
2025-02-23 14:00:00,7.46,10.74,10.74,10.74,10.74,8.05,8.05,8.05,8.05,5.46
2025-02-23 14:30:00,8.97,8.31,10.8,10.8,10.8,8.97,8.97,8.97,8.97,5.46
2025-02-23 15:00:00,9.0,11.45,11.45,11.45,11.45,8.21,8.21,8.21,8.21,7.3
2025-02-23 15:30:00,9.39,11.58,11.58,11.58,11.58,10.01,10.01,10.01,10.01,9.17
2025-02-23 16:00:00,9.57,10.5,10.5,10.5,10.5,9.11,9.11,9.11,9.11,9.11
2025-02-23 16:30:00,13.22,14.39,14.39,14.39,14.39,11.68,11.68,11.68,9.31,11.68
2025-02-23 17:00:00,14.98,15.37,15.37,15.37,15.37,13.13,13.13,13.13,13.13,13.13
2025-02-23 17:30:00,18.02,18.94,18.94,18.94,18.94,17.69,17.69,17.69,17.69,17.69
2025-02-23 18:00:00,18.94,18.94,18.94,18.94,18.94,18.12,18.12,18.12,18.12,18.12
2025-02-23 18:30:00,18.94,18.94,18.94,18.94,18.94,18.23,18.23,18.23,18.23,18.23
2025-02-23 19:00:00,18.94,18.94,18.94,18.94,18.94,18.23,18.23,18.23,18.23,18.23
2025-02-23 19:30:00,18.94,18.94,18.94,18.94,18.94,18.69,18.69,18.69,18.69,18.69
2025-02-23 20:00:00,19.04,19.04,19.04,19.04,19.04,19.01,19.01,19.01,19.01,19.01
2025-02-23 20:30:00,19.52,19.52,19.52,19.52,19.52,19.52,19.52,19.52,19.52,19.52
2025-02-23 21:00:00,18.23,18.23,18.23,18.23,18.23,18.23,18.23,18.23,18.23,18.23
2025-02-23 21:30:00,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16
2025-02-23 22:00:00,16.0,16.51,16.51,16.51,16.51,15.11,15.11,15.11,15.11,15.11
2025-02-23 22:30:00,15.1,15.49,15.49,15.49,15.49,13.97,13.97,13.97,13.14,13.97
2025-02-23 23:00:00,15.5,16.28,16.28,16.28,16.28,14.56,14.56,14.56,14.56,14.56
2025-02-23 23:30:00,14.66,15.26,15.26,15.26,15.26,13.13,13.13,13.13,13.13,13.13
2025-02-24 00:00:00,14.97,16.76,15.09,15.09,15.09,13.9,13.9,13.9,13.9,13.9
2025-02-24 00:30:00,14.55,15.02,15.02,15.02,15.02,13.13,13.13,13.13,13.13,13.13
2025-02-24 01:00:00,14.55,15.03,15.03,15.03,15.03,13.0,13.0,13.0,13.0,13.0
2025-02-24 01:30:00,14.37,14.67,14.67,14.67,14.67,13.0,13.0,13.0,13.0,13.0
2025-02-24 02:00:00,14.51,14.6,14.6,14.6,14.6,13.81,13.81,13.81,13.81,13.81
2025-02-24 02:30:00,14.54,14.54,14.54,14.54,14.54,13.81,13.81,13.81,13.81,13.81
2025-02-24 03:00:00,14.54,14.54,14.54,14.54,14.54,13.89,13.89,13.89,13.89,13.89
2025-02-24 03:30:00,14.37,14.5,14.5,14.5,14.5,13.81,13.81,13.81,13.81,13.81
2025-02-24 04:00:00,14.54,14.38,14.38,14.38,14.38,14.16,14.16,14.16,14.16,14.16
2025-02-24 04:30:00,14.43,14.43,14.43,14.43,14.43,13.89,13.89,13.89,13.89,13.89
2025-02-24 05:00:00,14.86,14.86,14.86,14.86,14.86,13.97,13.97,13.97,13.97,13.97
2025-02-24 05:30:00,15.17,15.56,15.56,15.56,15.56,14.22,14.22,14.22,14.22,14.22
2025-02-24 06:00:00,16.16,17.5,18.36,18.36,18.36,13.9,13.9,13.9,13.9,13.9
2025-02-24 06:30:00,17.75,18.27,18.27,18.27,18.27,15.09,15.09,15.09,15.09,15.09
2025-02-24 07:00:00,17.69,17.69,17.69,17.69,17.69,16.23,16.23,16.23,16.23,16.23
2025-02-24 07:30:00,15.25,15.09,15.09,15.09,15.09,15.09,15.09,15.09,15.09,15.09
2025-02-24 08:00:00,14.59,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58
2025-02-24 08:30:00,14.05,13.92,14.35,14.35,14.35,14.35,14.35,14.35,12.0,9.61
2025-02-24 09:00:00,11.58,12.08,12.08,12.08,12.08,12.36,12.36,12.36,11.5,9.39
2025-02-24 09:30:00,10.51,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,9.17
2025-02-24 10:00:00,8.97,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,6.0
2025-02-24 10:30:00,9.04,10.36,10.36,10.36,10.36,10.36,10.36,10.36,9.16,3.01
2025-02-24 11:00:00,8.21,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,2.01
2025-02-24 11:30:00,8.83,10.11,10.11,10.11,10.11,10.11,10.11,10.11,9.0,0.01
2025-02-24 12:00:00,7.95,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,0.01
2025-02-24 12:30:00,7.46,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,0.01
2025-02-24 13:00:00,7.74,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,0.01
2025-02-24 13:30:00,7.51,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,0.01
2025-02-24 14:00:00,8.08,11.48,11.48,11.48,11.48,11.48,11.48,11.48,8.91,0.01
2025-02-24 14:30:00,8.52,9.5,11.48,11.48,11.48,11.48,11.48,11.48,9.0,1.0
2025-02-24 15:00:00,9.2,11.94,11.94,11.94,11.94,11.94,11.94,11.94,9.09,3.0
2025-02-24 15:30:00,9.99,12.08,12.08,12.08,12.08,12.08,12.08,12.08,10.42,5.5
2025-02-24 16:00:00,11.94,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.0,8.52
2025-02-24 16:30:00,14.67,14.92,14.92,14.92,14.92,14.92,14.92,14.92,12.21,9.61
2025-02-24 17:00:00,18.23,17.74,17.74,17.74,17.85,17.85,17.85,17.85,17.85,17.85
2025-02-24 17:30:00,20.15,18.8,18.8,18.8,22.33,22.33,22.33,22.33,22.33,22.33
2025-02-24 18:00:00,21.66,18.5,18.5,18.5,22.94,22.94,22.94,22.94,22.94,22.94
2025-02-24 18:30:00,20.15,18.2,18.2,18.2,22.94,22.94,22.94,22.94,22.94,22.94
2025-02-24 19:00:00,21.0,17.74,17.74,17.74,24.88,24.88,24.88,24.88,24.88,24.88
2025-02-24 19:30:00,20.15,17.74,17.74,17.74,22.94,22.94,22.94,22.94,22.94,22.94
2025-02-24 20:00:00,20.26,17.74,17.74,17.74,30.0,30.0,30.0,30.0,30.0,30.0
2025-02-24 20:30:00,20.15,17.74,17.74,17.74,22.94,22.94,22.94,22.94,22.94,22.94
2025-02-24 21:00:00,20.0,17.74,17.74,17.74,22.33,22.33,22.33,22.33,22.33,22.33
2025-02-24 21:30:00,18.23,16.67,16.67,16.67,20.15,20.15,20.15,20.15,20.15,20.15
2025-02-24 22:00:00,17.74,15.52,15.52,17.74,20.15,20.15,20.15,20.15,20.15,20.15
2025-02-24 22:30:00,16.51,15.07,15.07,16.54,16.54,16.54,16.54,16.54,16.54,16.54
2025-02-24 23:00:00,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22
2025-02-24 23:30:00,14.5,14.69,14.69,14.69,14.69,13.81,13.81,13.81,13.81,13.81
2025-02-25 00:00:00,14.43,14.13,14.13,14.32,16.69,13.81,13.81,13.81,13.81,13.81
2025-02-25 00:30:00,14.23,13.99,13.99,14.32,14.32,14.08,14.08,14.08,14.08,14.08
2025-02-25 01:00:00,14.12,14.11,14.11,14.14,14.14,13.81,13.81,13.81,13.81,13.54
2025-02-25 01:30:00,14.23,14.14,14.14,14.14,14.14,13.97,13.97,13.97,13.97,13.52
2025-02-25 02:00:00,14.43,14.21,14.21,14.21,14.58,14.58,14.58,14.58,14.58,14.22
2025-02-25 02:30:00,14.56,14.19,14.19,14.19,15.95,15.41,15.41,15.41,15.41,14.82
2025-02-25 03:00:00,14.67,14.14,14.14,14.14,16.06,16.06,16.06,16.06,16.06,15.59
2025-02-25 03:30:00,14.59,14.14,14.14,14.14,15.31,15.31,15.31,15.31,15.31,15.27
2025-02-25 04:00:00,14.95,14.26,14.26,14.26,16.38,16.38,16.38,16.38,16.38,16.38
2025-02-25 04:30:00,15.0,14.62,14.62,14.62,16.0,16.0,16.0,16.0,16.0,16.0
2025-02-25 05:00:00,16.09,15.03,15.03,15.03,16.52,16.19,16.19,16.19,16.19,16.19
2025-02-25 05:30:00,16.44,16.76,16.76,16.76,17.4,15.03,15.03,15.03,15.03,15.03
2025-02-25 06:00:00,17.99,16.69,16.69,16.69,22.33,22.33,22.33,22.33,22.33,19.38
2025-02-25 06:30:00,22.33,17.99,17.99,17.99,40.0,34.0,34.0,34.0,34.0,22.72
2025-02-25 07:00:00,22.33,16.42,16.42,16.42,30.0,30.0,30.0,30.0,30.0,30.0
2025-02-25 07:30:00,18.0,14.23,14.23,15.36,22.33,22.33,22.33,22.33,22.33,18.06
2025-02-25 08:00:00,15.34,14.57,14.57,14.57,21.02,21.02,21.02,21.02,21.02,21.02
