Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2024-02-24 17:00:00,10.0,11.47,11.47,11.47,11.47,9.09,9.09,9.09,9.09,9.09
2024-02-24 17:30:00,11.5,11.79,11.79,11.79,11.79,10.53,10.53,10.53,10.53,10.53
2024-02-24 18:00:00,12.0,12.87,12.87,12.87,11.5,11.5,11.5,11.5,11.5,11.5
2024-02-24 18:30:00,12.22,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0
2024-02-24 19:00:00,12.0,13.0,13.0,13.0,11.5,11.5,11.5,11.5,11.5,11.5
2024-02-24 19:30:00,12.0,13.0,13.0,13.0,11.5,11.5,11.5,11.5,11.5,11.5
2024-02-24 20:00:00,12.15,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0
2024-02-24 20:30:00,12.15,12.48,12.48,12.48,12.48,11.5,11.5,11.5,11.5,11.5
2024-02-24 21:00:00,11.58,12.05,12.05,12.05,12.05,10.61,10.61,10.61,10.61,10.61
2024-02-24 21:30:00,11.66,16.21,16.21,16.21,12.05,10.0,10.0,10.0,10.0,10.0
2024-02-24 22:00:00,11.0,9.69,9.69,11.85,11.85,9.58,9.58,9.58,9.58,9.58
2024-02-24 22:30:00,9.63,10.23,10.23,10.23,9.61,8.94,8.94,8.94,8.94,8.94
2024-02-24 23:00:00,9.61,10.23,10.23,10.23,10.23,8.65,8.65,8.65,8.65,8.65
2024-02-24 23:30:00,9.14,9.46,9.46,9.46,9.46,8.61,8.61,8.61,8.61,8.61
2024-02-25 00:00:00,9.57,9.59,9.59,9.59,9.59,9.0,9.0,9.0,9.0,9.0
2024-02-25 00:30:00,9.39,9.47,9.47,9.47,9.47,8.62,8.62,8.62,8.62,8.62
2024-02-25 01:00:00,9.01,9.28,9.28,9.28,9.28,8.62,8.62,8.62,8.62,8.62
2024-02-25 01:30:00,8.96,8.96,8.96,8.96,8.96,8.65,8.65,8.65,8.65,8.65
2024-02-25 02:00:00,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
2024-02-25 02:30:00,9.03,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2024-02-25 03:00:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2024-02-25 03:30:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2024-02-25 04:00:00,8.94,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82
2024-02-25 04:30:00,9.0,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94
2024-02-25 05:00:00,9.46,9.41,9.41,9.41,9.41,9.0,9.0,9.0,9.0,9.0
2024-02-25 05:30:00,9.0,8.96,8.96,8.96,8.96,8.62,8.62,8.62,8.62,8.62
2024-02-25 06:00:00,9.0,8.96,8.96,8.96,8.96,8.62,8.62,8.62,8.62,8.62
2024-02-25 06:30:00,9.53,9.5,9.5,9.5,9.5,9.0,9.0,9.0,9.0,9.0
2024-02-25 07:00:00,9.58,9.56,9.56,9.56,9.56,9.22,9.22,9.22,9.22,9.22
2024-02-25 07:30:00,9.62,9.62,9.62,9.62,9.62,9.22,9.22,9.22,9.22,9.22
2024-02-25 08:00:00,9.59,9.53,9.53,9.53,9.53,9.22,9.22,9.22,9.22,9.22
2024-02-25 08:30:00,9.59,9.5,9.5,9.5,9.5,9.22,9.22,9.22,9.22,9.22
2024-02-25 09:00:00,9.56,10.0,10.0,10.0,10.0,9.56,9.56,9.56,9.56,9.56
2024-02-25 09:30:00,9.48,9.5,9.5,9.5,9.5,8.68,8.68,8.68,8.68,8.68
2024-02-25 10:00:00,9.07,9.11,9.11,9.11,9.11,8.61,8.61,8.61,8.61,8.61
2024-02-25 10:30:00,8.84,8.97,8.97,8.97,8.97,8.45,8.45,8.45,8.45,8.45
2024-02-25 11:00:00,8.71,8.65,8.84,8.84,8.84,8.45,8.45,8.45,8.45,8.45
2024-02-25 11:30:00,8.65,8.74,8.74,8.74,8.74,8.35,8.35,8.35,8.35,6.43
2024-02-25 12:00:00,8.52,8.52,8.74,8.74,8.74,8.11,8.11,8.11,8.11,5.4
2024-02-25 12:30:00,8.5,8.74,8.74,8.74,8.74,7.78,7.78,7.78,7.78,5.4
2024-02-25 13:00:00,8.46,8.84,8.84,8.84,8.84,7.4,7.4,7.4,7.4,5.4
2024-02-25 13:30:00,8.52,8.96,8.96,8.96,8.96,7.62,7.62,7.62,7.62,5.4
2024-02-25 14:00:00,8.61,8.99,8.99,8.99,8.99,7.98,7.98,7.98,7.98,5.4
2024-02-25 14:30:00,8.65,9.27,9.27,9.27,9.27,7.98,7.98,7.98,7.98,5.4
2024-02-25 15:00:00,8.83,9.66,9.66,9.66,9.66,7.86,7.86,7.86,7.86,6.43
2024-02-25 15:30:00,8.92,9.59,9.59,9.59,9.59,8.11,8.11,8.11,8.11,8.11
2024-02-25 16:00:00,9.14,10.0,9.94,9.94,9.94,8.35,8.35,8.35,8.35,8.35
2024-02-25 16:30:00,10.01,11.0,11.0,11.0,11.0,8.61,8.61,8.61,8.61,8.61
2024-02-25 17:00:00,10.81,11.0,11.0,11.0,11.0,9.54,9.54,9.54,9.54,9.54
2024-02-25 17:30:00,12.12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2024-02-25 18:00:00,12.57,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2024-02-25 18:30:00,12.56,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2024-02-25 19:00:00,12.05,11.5,11.5,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2024-02-25 19:30:00,12.05,10.19,10.19,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2024-02-25 20:00:00,11.97,9.77,9.77,12.0,12.0,11.5,11.5,11.5,11.5,11.5
2024-02-25 20:30:00,11.92,11.0,11.0,12.0,12.0,11.5,11.5,11.5,11.5,11.5
2024-02-25 21:00:00,11.79,10.5,10.5,11.79,11.79,11.5,11.5,11.5,11.5,11.5
2024-02-25 21:30:00,11.82,12.47,12.47,12.47,12.47,9.64,9.64,9.64,9.64,9.64
2024-02-25 22:00:00,10.11,9.37,9.37,11.0,11.0,9.59,9.59,9.59,9.59,9.59
2024-02-25 22:30:00,9.11,9.11,9.11,9.11,9.11,8.65,8.65,8.65,8.65,8.65
2024-02-25 23:00:00,8.96,9.17,9.17,9.17,9.17,8.61,8.61,8.61,8.61,8.61
2024-02-25 23:30:00,8.76,8.9,8.9,8.9,8.9,8.35,8.35,8.35,8.35,8.35
2024-02-26 00:00:00,9.21,10.0,10.0,10.0,10.0,8.17,8.17,8.17,8.17,8.17
2024-02-26 00:30:00,8.96,9.03,9.03,9.03,9.03,9.03,8.0,8.0,8.0,8.0
2024-02-26 01:00:00,8.86,8.96,8.96,8.96,8.96,8.96,7.62,7.62,7.62,7.62
2024-02-26 01:30:00,8.87,8.96,8.96,8.96,8.96,8.96,7.2,7.2,7.2,7.2
2024-02-26 02:00:00,8.9,8.98,8.98,8.98,8.98,8.98,7.62,7.62,7.62,7.62
2024-02-26 02:30:00,8.93,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0
2024-02-26 03:00:00,8.96,8.95,8.95,8.95,8.95,8.95,8.34,8.34,8.34,8.34
2024-02-26 03:30:00,8.95,8.78,8.78,8.78,8.78,8.78,8.5,8.5,8.5,8.5
2024-02-26 04:00:00,9.0,8.79,8.79,8.79,8.79,8.79,8.61,8.61,8.61,8.61
2024-02-26 04:30:00,9.03,9.0,9.0,9.0,9.0,9.0,8.62,8.62,8.62,8.62
2024-02-26 05:00:00,9.43,9.06,9.06,9.06,9.06,9.06,8.62,8.62,8.62,8.62
2024-02-26 05:30:00,9.54,9.45,9.45,9.45,9.45,8.62,8.62,8.62,8.62,8.62
2024-02-26 06:00:00,10.13,10.0,10.0,10.0,10.0,9.26,9.26,9.26,9.26,9.26
2024-02-26 06:30:00,11.92,10.24,10.24,11.92,11.92,10.45,10.45,10.45,10.45,10.45
2024-02-26 07:00:00,11.47,10.22,10.22,11.92,11.92,10.32,10.32,10.32,10.32,10.32
2024-02-26 07:30:00,10.74,10.55,10.55,11.85,11.85,10.23,10.23,10.23,10.23,10.23
2024-02-26 08:00:00,11.0,12.21,12.21,12.21,10.02,10.02,10.02,10.02,10.02,10.02
2024-02-26 08:30:00,10.82,15.09,15.09,15.09,9.58,9.58,9.58,9.58,9.58,9.58
2024-02-26 09:00:00,10.52,15.34,15.34,15.34,8.93,8.93,8.93,8.93,8.93,8.93
2024-02-26 09:30:00,9.0,10.72,10.72,10.72,8.45,8.45,8.45,8.45,8.45,8.45
2024-02-26 10:00:00,8.34,8.78,8.78,8.78,8.11,8.11,8.11,8.11,8.11,8.11
2024-02-26 10:30:00,8.24,9.16,9.16,9.16,7.5,7.5,7.5,7.5,7.5,7.5
2024-02-26 11:00:00,8.09,8.79,8.79,8.79,5.12,5.12,5.12,5.12,5.12,5.12
2024-02-26 11:30:00,7.78,19.73,8.7,8.7,4.45,4.45,4.45,4.45,4.45,4.45
2024-02-26 12:00:00,7.4,8.0,8.3,8.3,5.0,5.0,5.0,5.0,5.0,4.0
2024-02-26 12:30:00,7.4,8.3,8.3,8.3,6.0,6.0,6.0,6.0,6.0,3.02
2024-02-26 13:00:00,7.79,8.5,8.5,8.5,7.62,7.62,7.62,7.62,7.62,4.88
2024-02-26 13:30:00,7.97,8.54,8.54,8.54,7.79,7.79,7.79,7.79,7.79,5.0
2024-02-26 14:00:00,7.96,8.54,8.54,8.54,7.78,7.78,7.78,7.78,7.78,5.0
2024-02-26 14:30:00,7.96,8.54,8.54,8.54,7.3,7.3,7.3,7.3,7.3,5.0
2024-02-26 15:00:00,8.17,8.66,8.66,8.66,8.66,7.86,7.86,7.86,7.86,5.4
2024-02-26 15:30:00,8.66,9.77,9.77,9.77,9.0,8.17,8.17,8.17,8.17,8.17
2024-02-26 16:00:00,9.28,9.48,9.48,9.48,9.28,8.61,8.61,8.61,8.61,8.61
2024-02-26 16:30:00,10.38,10.38,10.38,10.38,10.38,9.22,9.22,9.22,9.22,9.22
2024-02-26 17:00:00,10.83,10.62,10.62,10.62,10.62,10.5,10.5,10.5,10.5,10.5
2024-02-26 17:30:00,12.03,10.8,10.8,11.81,11.81,11.81,11.81,11.81,11.81,11.81
2024-02-26 18:00:00,12.03,10.88,10.88,11.81,11.81,11.81,11.81,11.81,11.81,11.81
2024-02-26 18:30:00,12.12,11.0,11.0,11.92,11.92,11.92,11.92,11.92,11.92,11.92
2024-02-26 19:00:00,11.81,10.63,10.63,11.55,11.55,11.55,11.55,11.55,11.55,11.55
2024-02-26 19:30:00,11.47,10.48,10.48,11.37,11.29,11.0,11.0,11.0,11.0,11.0
2024-02-26 20:00:00,11.58,10.94,10.94,11.34,11.34,11.0,11.0,11.0,11.0,11.0
2024-02-26 20:30:00,11.26,10.36,10.36,11.26,11.26,10.69,10.69,10.69,10.69,10.69
2024-02-26 21:00:00,10.92,10.13,10.13,10.92,10.92,10.83,10.83,10.83,10.83,10.83
2024-02-26 21:30:00,10.23,9.92,9.92,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2024-02-26 22:00:00,10.0,9.55,9.55,10.3,10.3,9.5,9.5,9.5,9.5,9.5
2024-02-26 22:30:00,9.53,9.5,9.5,9.5,9.5,9.5,9.26,9.26,9.26,9.26
2024-02-26 23:00:00,9.22,9.14,9.14,9.14,9.14,9.14,8.83,8.83,8.83,8.83
2024-02-26 23:30:00,8.78,8.78,8.78,8.78,8.78,8.78,8.61,8.61,8.61,8.61
2024-02-27 00:00:00,9.11,9.11,9.11,9.11,9.11,9.11,8.61,8.61,8.61,8.61
2024-02-27 00:30:00,8.95,9.03,9.03,9.03,9.03,9.03,8.5,8.5,8.5,8.5
2024-02-27 01:00:00,9.0,9.38,9.38,9.38,9.38,9.38,8.5,8.5,8.5,8.5
2024-02-27 01:30:00,9.07,9.22,9.22,9.22,9.22,9.22,8.5,8.5,8.5,8.5
2024-02-27 02:00:00,9.0,9.0,9.0,9.0,9.0,9.0,8.61,8.61,8.61,8.61
2024-02-27 02:30:00,9.0,9.0,9.0,9.0,9.0,9.0,8.62,8.62,8.62,8.62
2024-02-27 03:00:00,9.0,9.0,9.0,9.0,9.0,9.0,8.62,8.62,8.62,8.62
2024-02-27 03:30:00,9.0,9.0,9.0,9.0,9.0,9.0,8.62,8.62,8.62,8.62
2024-02-27 04:00:00,8.8,8.78,8.78,8.78,8.78,8.62,8.62,8.62,8.62,8.62
2024-02-27 04:30:00,8.84,8.8,8.8,8.8,8.8,8.62,8.62,8.62,8.62,8.62
2024-02-27 05:00:00,9.47,9.41,9.41,9.41,9.41,8.8,8.8,8.8,8.8,8.8
2024-02-27 05:30:00,10.0,9.85,9.85,9.85,9.85,9.58,9.58,9.58,9.58,9.58
2024-02-27 06:00:00,10.83,10.62,10.62,11.26,11.26,10.41,10.41,10.41,10.41,10.41
2024-02-27 06:30:00,12.89,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06
2024-02-27 07:00:00,11.81,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
2024-02-27 07:30:00,11.1,11.1,11.1,11.1,11.1,10.45,10.45,10.45,10.45,10.45
2024-02-27 08:00:00,10.51,10.4,10.4,10.4,10.29,10.29,10.29,10.29,10.29,10.29
2024-02-27 08:30:00,10.13,10.49,10.49,10.49,10.49,9.5,9.5,9.5,9.5,9.5
2024-02-27 09:00:00,9.15,10.55,10.55,10.55,9.71,9.39,9.39,9.39,9.39,9.39
2024-02-27 09:30:00,8.6,10.56,10.56,10.56,8.17,8.17,8.17,8.17,8.17,8.17
2024-02-27 10:00:00,8.22,9.47,9.47,9.47,7.5,7.5,7.5,7.5,7.5,7.5
2024-02-27 10:30:00,8.0,8.69,8.69,8.69,7.45,7.45,7.45,7.45,7.45,5.4
2024-02-27 11:00:00,7.86,8.3,8.3,8.3,6.14,6.14,6.14,6.14,6.14,5.0
2024-02-27 11:30:00,7.45,8.52,8.2,8.2,5.01,5.0,5.0,5.0,5.0,1.0
2024-02-27 12:00:00,7.0,7.96,7.96,7.96,5.01,5.01,5.01,5.01,5.01,0.01
2024-02-27 12:30:00,6.43,7.96,7.96,7.96,5.83,5.83,5.83,5.83,5.83,0.01
2024-02-27 13:00:00,7.59,8.0,8.0,8.0,7.5,7.5,7.5,7.5,7.5,0.01
2024-02-27 13:30:00,7.74,8.05,8.05,8.05,7.79,7.79,7.79,7.79,7.79,0.01
2024-02-27 14:00:00,7.79,8.03,8.03,8.03,7.76,7.76,7.76,7.76,7.76,3.0
2024-02-27 14:30:00,7.71,8.22,8.22,8.22,7.99,5.0,5.0,5.0,5.0,5.0
2024-02-27 15:00:00,7.8,8.65,8.28,8.28,8.28,6.01,6.01,6.01,6.01,5.73
2024-02-27 15:30:00,8.25,8.67,8.67,8.67,8.67,7.8,7.8,7.8,7.8,7.15
2024-02-27 16:00:00,8.67,9.11,9.11,9.11,9.11,8.35,8.35,8.35,8.35,8.35
2024-02-27 16:30:00,10.03,10.14,10.14,10.14,10.14,9.0,9.0,9.0,9.0,9.0
2024-02-27 17:00:00,11.47,10.96,10.96,12.06,12.06,9.59,9.59,9.59,9.59,9.59
2024-02-27 17:30:00,13.0,11.42,11.42,12.21,12.21,11.81,11.81,11.81,11.81,11.81
2024-02-27 18:00:00,13.44,10.75,10.75,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2024-02-27 18:30:00,14.1,10.69,10.69,13.12,13.12,13.12,13.12,13.12,13.12,13.12
2024-02-27 19:00:00,13.12,10.61,10.61,13.11,13.11,13.11,13.11,13.11,13.11,13.11
2024-02-27 19:30:00,13.12,10.49,10.49,13.28,13.28,13.0,13.0,13.0,13.0,13.0
2024-02-27 20:00:00,12.15,10.42,10.42,12.15,12.15,12.15,12.15,12.15,12.15,12.15
2024-02-27 20:30:00,11.81,10.07,10.07,11.82,11.82,11.5,11.5,11.5,11.5,11.5
2024-02-27 21:00:00,11.72,10.15,10.15,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2024-02-27 21:30:00,10.28,9.91,9.91,10.28,10.28,10.28,10.28,10.28,10.28,10.28
2024-02-27 22:00:00,10.0,9.68,9.68,10.11,10.11,10.0,10.0,10.0,10.0,10.0
2024-02-27 22:30:00,9.59,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58
2024-02-27 23:00:00,9.6,9.6,9.6,9.6,9.6,9.6,9.56,9.56,9.56,9.56
2024-02-27 23:30:00,9.39,9.22,9.22,9.22,9.22,9.22,9.0,9.0,9.0,9.0
2024-02-28 00:00:00,9.5,9.54,9.54,9.54,9.54,9.54,8.65,8.65,8.65,8.65
2024-02-28 00:30:00,9.45,9.58,9.58,9.58,9.58,9.58,8.62,8.62,8.62,8.62
2024-02-28 01:00:00,9.52,9.55,9.55,9.55,9.55,9.55,8.62,8.62,8.62,8.62
2024-02-28 01:30:00,9.51,9.51,9.51,9.51,9.51,9.51,8.62,8.62,8.62,8.62
2024-02-28 02:00:00,9.22,9.11,9.11,9.11,9.11,9.11,8.67,8.67,8.67,8.67
2024-02-28 02:30:00,9.58,9.55,9.55,9.55,9.55,9.55,9.21,9.21,9.21,9.21
2024-02-28 03:00:00,9.96,9.88,9.88,9.88,9.88,9.88,9.5,9.5,9.5,9.5
2024-02-28 03:30:00,9.54,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44
2024-02-28 04:00:00,9.5,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2024-02-28 04:30:00,9.58,9.48,9.48,9.48,9.48,9.48,9.48,9.48,9.48,9.48
2024-02-28 05:00:00,10.36,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16
2024-02-28 05:30:00,10.5,10.47,10.47,10.47,10.47,10.47,10.42,10.42,10.42,10.42
2024-02-28 06:00:00,12.06,12.75,12.75,12.75,12.75,10.83,10.83,10.83,10.83,10.83
2024-02-28 06:30:00,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2024-02-28 07:00:00,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78
2024-02-28 07:30:00,10.61,9.64,9.64,11.5,11.5,10.53,10.53,10.53,10.53,10.53
2024-02-28 08:00:00,10.0,10.23,10.23,10.23,9.75,9.57,9.57,9.57,9.57,9.57
2024-02-28 08:30:00,9.23,10.14,10.14,10.14,9.3,8.62,8.62,8.62,8.62,8.62
2024-02-28 09:00:00,8.67,9.0,9.0,9.0,8.35,8.35,8.35,8.35,8.35,8.35
2024-02-28 09:30:00,8.35,9.0,9.0,9.0,7.01,5.4,5.4,5.4,5.4,5.4
2024-02-28 10:00:00,7.62,8.65,8.65,8.65,5.0,3.0,3.0,3.0,3.0,3.0
2024-02-28 10:30:00,7.59,8.35,8.35,8.35,3.12,1.0,1.0,1.0,1.0,1.0
2024-02-28 11:00:00,6.49,8.18,8.18,8.18,6.0,0.01,0.01,0.01,0.01,0.01
2024-02-28 11:30:00,5.0,8.06,8.06,8.06,5.12,0.01,0.01,0.01,0.01,0.01
2024-02-28 12:00:00,4.0,7.71,7.71,8.0,3.12,0.01,0.01,0.01,0.01,0.01
2024-02-28 12:30:00,4.65,8.0,8.0,8.0,3.12,0.01,0.01,0.01,0.01,0.01
2024-02-28 13:00:00,6.01,8.24,8.24,8.24,6.1,0.11,0.11,0.11,0.11,0.01
2024-02-28 13:30:00,7.5,8.28,8.28,8.28,6.04,2.12,2.12,2.12,2.12,0.01
2024-02-28 14:00:00,7.71,8.35,8.35,8.35,5.0,2.0,2.0,2.0,2.0,0.01
2024-02-28 14:30:00,7.79,8.0,8.35,8.35,7.6,0.09,0.09,0.09,0.09,0.09
2024-02-28 15:00:00,8.0,8.42,8.42,8.42,6.38,3.0,3.0,3.0,3.0,3.0
2024-02-28 15:30:00,8.29,8.67,8.67,8.67,8.23,5.4,5.4,5.4,5.4,5.4
2024-02-28 16:00:00,8.78,9.0,9.0,9.0,9.0,7.4,7.4,7.4,7.4,7.4
2024-02-28 16:30:00,9.94,11.0,11.0,11.0,11.0,8.62,8.62,8.62,8.62,8.62
2024-02-28 17:00:00,10.9,11.85,11.85,11.85,11.85,9.57,9.57,9.57,9.57,9.57
2024-02-28 17:30:00,11.72,11.78,11.78,11.78,11.78,10.69,10.69,10.69,10.69,10.69
2024-02-28 18:00:00,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78
2024-02-28 18:30:00,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81
2024-02-28 19:00:00,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81
2024-02-28 19:30:00,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78
2024-02-28 20:00:00,11.72,11.78,11.78,11.78,11.7,11.7,11.7,11.7,11.7,11.7
2024-02-28 20:30:00,11.17,11.72,11.72,11.72,11.21,10.61,10.61,10.61,10.61,10.61
2024-02-28 21:00:00,11.26,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37
2024-02-28 21:30:00,10.54,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
2024-02-28 22:00:00,10.61,9.92,9.92,10.65,10.65,10.65,10.0,10.0,10.0,10.0
2024-02-28 22:30:00,9.59,9.59,9.59,9.59,9.59,9.59,9.57,9.57,9.57,9.57
2024-02-28 23:00:00,9.33,9.33,9.33,9.33,9.33,9.33,9.21,9.21,9.21,9.21
2024-02-28 23:30:00,8.88,8.8,8.8,8.8,8.8,8.8,8.65,8.65,8.65,8.65
2024-02-29 00:00:00,10.0,10.04,10.04,10.04,10.04,10.04,8.65,8.65,8.65,8.65
2024-02-29 00:30:00,9.2,9.5,9.5,9.5,9.5,9.5,8.65,8.65,8.65,8.65
2024-02-29 01:00:00,9.22,9.41,9.41,9.41,9.41,9.41,8.62,8.62,8.62,8.62
2024-02-29 01:30:00,9.2,9.3,9.3,9.3,9.3,9.3,8.62,8.62,8.62,8.62
2024-02-29 02:00:00,9.23,9.37,9.37,9.37,9.37,9.37,8.65,8.65,8.65,8.65
2024-02-29 02:30:00,9.61,9.61,9.61,9.61,9.61,9.61,9.0,9.0,9.0,9.0
2024-02-29 03:00:00,9.52,9.26,9.26,9.26,9.26,9.26,9.26,9.26,9.26,9.26
2024-02-29 03:30:00,9.52,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24
2024-02-29 04:00:00,9.52,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47
2024-02-29 04:30:00,9.5,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46
2024-02-29 05:00:00,10.0,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76
2024-02-29 05:30:00,10.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2024-02-29 06:00:00,11.47,11.47,11.47,11.47,11.47,11.47,11.0,11.0,11.0,11.0
2024-02-29 06:30:00,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06
2024-02-29 07:00:00,11.97,9.56,9.56,12.06,12.06,12.06,12.06,12.06,12.06,12.06
2024-02-29 07:30:00,11.21,9.5,9.5,11.81,11.81,11.81,11.81,11.81,11.81,11.81
2024-02-29 08:00:00,9.89,9.72,9.72,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2024-02-29 08:30:00,9.73,14.02,9.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2024-02-29 09:00:00,9.57,9.55,9.55,9.59,9.59,9.59,9.59,9.59,9.59,9.59
2024-02-29 09:30:00,9.56,9.54,9.54,9.59,9.59,9.59,9.59,9.59,9.59,9.59
2024-02-29 10:00:00,8.96,8.96,8.96,8.96,9.0,9.0,9.0,9.0,9.0,9.0
2024-02-29 10:30:00,8.82,8.82,8.82,8.82,8.93,8.93,8.93,8.93,8.93,8.93
2024-02-29 11:00:00,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67
2024-02-29 11:30:00,8.61,8.52,8.52,8.52,8.61,8.61,8.61,8.61,8.61,8.61
2024-02-29 12:00:00,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
2024-02-29 12:30:00,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44
2024-02-29 13:00:00,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67
2024-02-29 13:30:00,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11
2024-02-29 14:00:00,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13
2024-02-29 14:30:00,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83
2024-02-29 15:00:00,10.0,10.01,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2024-02-29 15:30:00,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11
2024-02-29 16:00:00,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2024-02-29 16:30:00,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04
2024-02-29 17:00:00,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63
2024-02-29 17:30:00,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48
2024-02-29 18:00:00,12.22,12.22,12.22,12.22,12.22,12.22,12.22,12.22,12.22,12.22
2024-02-29 18:30:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2024-02-29 19:00:00,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06
2024-02-29 19:30:00,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06
2024-02-29 20:00:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2024-02-29 20:30:00,11.58,11.79,11.79,11.79,11.79,11.79,11.79,11.79,11.79,11.79
2024-02-29 21:00:00,10.88,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2024-02-29 21:30:00,10.0,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06
2024-02-29 22:00:00,9.7,9.75,9.75,9.75,9.75,9.75,9.71,9.71,9.71,9.71
2024-02-29 22:30:00,9.5,9.62,9.62,9.62,9.62,9.62,8.7,8.7,8.7,8.7
2024-02-29 23:00:00,9.0,9.51,9.51,9.51,9.51,9.51,8.61,8.61,8.61,8.61
2024-02-29 23:30:00,8.94,9.17,9.17,9.17,9.17,9.17,8.45,8.45,8.45,8.45
2024-03-01 00:00:00,9.25,9.5,9.5,9.5,9.5,9.5,8.3,8.3,8.3,8.3
2024-03-01 00:30:00,9.0,9.15,9.15,9.15,9.15,9.15,8.24,8.24,8.24,8.24
2024-03-01 01:00:00,8.96,9.22,9.22,9.22,9.22,9.22,8.17,8.17,8.17,8.17
2024-03-01 01:30:00,8.92,9.14,9.14,9.14,9.14,9.14,8.24,8.24,8.24,8.24
2024-03-01 02:00:00,8.96,9.1,9.1,9.1,9.1,9.1,8.62,8.62,8.62,8.62
2024-03-01 02:30:00,9.0,9.01,9.01,9.01,9.01,9.01,8.62,8.62,8.62,8.62
2024-03-01 03:00:00,9.05,9.17,9.17,9.17,9.17,9.17,8.7,8.7,8.7,8.7
2024-03-01 03:30:00,9.16,9.32,9.32,9.32,9.32,9.32,8.78,8.78,8.78,8.78
