Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2014-01-02 09:30:00,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87
2014-01-02 10:00:00,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66
2014-01-02 10:30:00,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66
2014-01-02 11:00:00,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86
2014-01-02 11:30:00,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
2014-01-02 12:00:00,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74
2014-01-02 12:30:00,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74
2014-01-02 13:00:00,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2014-01-02 13:30:00,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2014-01-02 14:00:00,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96
2014-01-02 14:30:00,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96
2014-01-02 15:00:00,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96
2014-01-02 15:30:00,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96,13.96
2014-01-02 16:00:00,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99
2014-01-02 16:30:00,15.41,15.41,15.41,15.41,15.41,15.41,15.41,15.41,15.41,15.41
2014-01-02 17:00:00,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99
2014-01-02 17:30:00,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01
2014-01-02 18:00:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-02 18:30:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-02 19:00:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-02 19:30:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-02 20:00:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-02 20:30:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-02 21:00:00,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
2014-01-02 21:30:00,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
2014-01-02 22:00:00,17.01,16.9,16.9,16.9,17.01,17.01,17.01,17.01,17.01,17.01
2014-01-02 22:30:00,17.01,16.9,16.9,16.9,17.01,17.01,17.01,17.01,17.01,17.01
2014-01-02 23:00:00,16.59,16.59,16.59,16.59,16.99,16.99,16.99,16.99,16.99,16.99
2014-01-02 23:30:00,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59
2014-01-03 00:00:00,16.72,16.72,16.72,16.72,16.72,16.72,16.72,16.72,16.72,16.72
2014-01-03 00:30:00,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65
2014-01-03 01:00:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-03 01:30:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-03 02:00:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-03 02:30:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-03 03:00:00,15.27,15.27,15.27,15.27,15.27,15.27,15.27,15.27,15.27,15.27
2014-01-03 03:30:00,15.27,15.27,15.27,15.27,15.27,15.27,15.27,15.27,15.27,15.27
2014-01-03 04:00:00,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86
2014-01-03 04:30:00,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86
2014-01-03 05:00:00,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09
2014-01-03 05:30:00,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09
2014-01-03 06:00:00,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09
2014-01-03 06:30:00,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2014-01-03 07:00:00,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2014-01-03 07:30:00,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38
2014-01-03 08:00:00,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
2014-01-03 08:30:00,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
2014-01-03 09:00:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-03 09:30:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-03 10:00:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-03 10:30:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-03 11:00:00,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86
2014-01-03 11:30:00,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86
2014-01-03 12:00:00,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38
2014-01-03 12:30:00,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38
2014-01-03 13:00:00,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38
2014-01-03 13:30:00,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38
2014-01-03 14:00:00,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38
2014-01-03 14:30:00,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38
2014-01-03 15:00:00,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38
2014-01-03 15:30:00,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38
2014-01-03 16:00:00,15.11,15.11,15.11,15.11,15.11,15.11,15.11,15.11,15.11,15.11
2014-01-03 16:30:00,15.24,15.24,15.24,15.24,15.24,15.24,15.24,15.24,15.24,15.24
2014-01-03 17:00:00,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01
2014-01-03 17:30:00,17.71,17.71,17.71,17.71,17.71,17.71,17.71,17.71,17.71,17.71
2014-01-03 18:00:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-03 18:30:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-03 19:00:00,18.19,18.19,18.19,18.19,18.19,18.19,18.19,18.19,18.19,18.19
2014-01-03 19:30:00,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
2014-01-03 20:00:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-03 20:30:00,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
2014-01-03 21:00:00,17.37,17.37,17.37,17.37,17.37,17.37,17.37,17.37,17.37,17.37
2014-01-03 21:30:00,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01
2014-01-03 22:00:00,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94
2014-01-03 22:30:00,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71
2014-01-03 23:00:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-03 23:30:00,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05
2014-01-04 00:00:00,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65
2014-01-04 00:30:00,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05
2014-01-04 01:00:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-04 01:30:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-04 02:00:00,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97
2014-01-04 02:30:00,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05
2014-01-04 03:00:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-04 03:30:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-04 04:00:00,14.87,14.87,14.87,14.87,14.87,14.87,14.87,14.87,14.87,14.87
2014-01-04 04:30:00,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09
2014-01-04 05:00:00,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47
2014-01-04 05:30:00,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
2014-01-04 06:00:00,14.64,14.64,14.64,14.64,14.64,14.64,14.64,14.64,14.64,14.64
2014-01-04 06:30:00,14.64,14.64,14.64,14.64,14.64,14.64,14.64,14.64,14.64,14.64
2014-01-04 07:00:00,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91
2014-01-04 07:30:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 08:00:00,16.68,16.0,16.0,16.0,16.99,16.99,16.99,16.99,16.99,16.99
2014-01-04 08:30:00,16.99,16.0,16.0,16.0,16.99,16.99,16.99,16.99,16.99,16.99
2014-01-04 09:00:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-04 09:30:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-04 10:00:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-04 10:30:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-04 11:00:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-04 11:30:00,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67
2014-01-04 12:00:00,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01
2014-01-04 12:30:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 13:00:00,16.64,16.52,16.52,16.52,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 13:30:00,16.64,16.52,16.52,16.52,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 14:00:00,16.64,16.03,16.03,16.03,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 14:30:00,15.74,15.74,15.74,15.74,15.74,15.74,15.74,15.74,15.74,15.74
2014-01-04 15:00:00,15.92,15.92,15.92,15.92,15.92,15.92,15.92,15.92,15.92,15.92
2014-01-04 15:30:00,15.92,15.92,15.92,15.92,15.92,15.92,15.92,15.92,15.92,15.92
2014-01-04 16:00:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 16:30:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 17:00:00,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07
2014-01-04 17:30:00,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08
2014-01-04 18:00:00,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08
2014-01-04 18:30:00,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08
2014-01-04 19:00:00,17.08,17.08,17.08,17.08,17.08,17.08,17.08,17.08,17.08,17.08
2014-01-04 19:30:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 20:00:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 20:30:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 21:00:00,16.64,16.58,16.58,16.58,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 21:30:00,16.61,16.33,16.33,16.33,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 22:00:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-04 22:30:00,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58
2014-01-04 23:00:00,16.26,16.26,16.26,16.26,16.26,16.26,16.26,16.26,16.26,16.26
2014-01-04 23:30:00,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97
2014-01-05 00:00:00,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25
2014-01-05 00:30:00,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25
2014-01-05 01:00:00,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65
2014-01-05 01:30:00,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65
2014-01-05 02:00:00,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65
2014-01-05 02:30:00,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65
2014-01-05 03:00:00,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65
2014-01-05 03:30:00,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65
2014-01-05 04:00:00,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65
2014-01-05 04:30:00,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02
2014-01-05 05:00:00,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51
2014-01-05 05:30:00,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51
2014-01-05 06:00:00,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33
2014-01-05 06:30:00,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33
2014-01-05 07:00:00,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22
2014-01-05 07:30:00,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
2014-01-05 08:00:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-05 08:30:00,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01
2014-01-05 09:00:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-05 09:30:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-05 10:00:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-05 10:30:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-05 11:00:00,16.09,16.09,16.09,16.09,16.09,16.09,16.09,16.09,16.09,16.09
2014-01-05 11:30:00,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02
2014-01-05 12:00:00,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65
2014-01-05 12:30:00,16.09,16.09,16.09,16.09,16.09,16.09,16.09,16.09,16.09,16.09
2014-01-05 13:00:00,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87
2014-01-05 13:30:00,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87
2014-01-05 14:00:00,15.83,15.83,15.83,15.83,15.83,15.83,15.83,15.83,15.83,15.83
2014-01-05 14:30:00,15.85,15.85,15.85,15.85,15.85,15.85,15.85,15.85,15.85,15.85
2014-01-05 15:00:00,15.84,15.84,15.84,15.84,15.84,15.84,15.84,15.84,15.84,15.84
2014-01-05 15:30:00,15.84,15.84,15.84,15.84,15.84,15.84,15.84,15.84,15.84,15.84
2014-01-05 16:00:00,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65
2014-01-05 16:30:00,17.12,17.12,17.12,17.12,17.12,17.12,17.12,17.12,17.12,17.12
2014-01-05 17:00:00,19.16,19.16,19.16,19.16,19.16,19.16,19.16,19.16,19.16,19.16
2014-01-05 17:30:00,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18
2014-01-05 18:00:00,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76
2014-01-05 18:30:00,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76
2014-01-05 19:00:00,20.64,20.64,20.64,20.64,20.64,20.64,20.64,20.64,20.64,20.64
2014-01-05 19:30:00,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56
2014-01-05 20:00:00,20.64,20.64,20.64,20.64,20.64,20.64,20.64,20.64,20.64,20.64
2014-01-05 20:30:00,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08
2014-01-05 21:00:00,16.66,16.66,16.66,16.66,16.66,16.66,16.66,16.66,16.66,16.66
2014-01-05 21:30:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-05 22:00:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-05 22:30:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-05 23:00:00,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64
2014-01-05 23:30:00,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71
2014-01-06 00:00:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 00:30:00,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82
2014-01-06 01:00:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 01:30:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 02:00:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 02:30:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 03:00:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 03:30:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 04:00:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 04:30:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 05:00:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 05:30:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 06:00:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 06:30:00,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57
2014-01-06 07:00:00,16.82,16.82,16.82,16.82,16.82,16.82,16.82,16.82,16.82,16.82
2014-01-06 07:30:00,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
2014-01-06 08:00:00,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
2014-01-06 08:30:00,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31
2014-01-06 09:00:00,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56
2014-01-06 09:30:00,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56
2014-01-06 10:00:00,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56
