Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2005-04-18 16:00:00,9.0,10.08,10.08,10.08,8.65,8.65,8.65,8.65,8.65,8.65
2005-04-18 16:30:00,8.76,8.76,8.76,8.76,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-18 17:00:00,8.72,8.76,8.76,8.76,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-18 17:30:00,8.5,8.76,8.76,8.76,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-18 18:00:00,8.76,8.76,8.76,8.76,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-18 18:30:00,8.76,8.76,8.76,8.76,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-18 19:00:00,8.56,8.76,8.76,8.76,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-18 19:30:00,8.5,8.76,8.76,8.76,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-18 20:00:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-18 20:30:00,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08
2005-04-18 21:00:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-18 21:30:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-18 22:00:00,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
2005-04-18 22:30:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-18 23:00:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-18 23:30:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-19 00:00:00,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
2005-04-19 00:30:00,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
2005-04-19 01:00:00,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
2005-04-19 01:30:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-19 02:00:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-19 02:30:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-19 03:00:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-19 03:30:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-19 04:00:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-19 04:30:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-19 05:00:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-19 05:30:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-19 06:00:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-19 06:30:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-19 07:00:00,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79
2005-04-19 07:30:00,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
2005-04-19 08:00:00,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46
2005-04-19 08:30:00,8.6,9.0,9.0,9.0,8.6,8.6,8.6,8.6,8.6,8.6
2005-04-19 09:00:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-19 09:30:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-19 10:00:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-19 10:30:00,9.0,8.76,8.76,8.76,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-19 11:00:00,9.2,10.27,10.27,10.27,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-19 11:30:00,9.2,10.27,10.27,10.27,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-19 12:00:00,8.6,10.27,10.27,10.27,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-19 12:30:00,8.6,10.27,10.27,10.27,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-19 13:00:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-19 13:30:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-19 14:00:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-19 14:30:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-19 15:00:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-19 15:30:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-19 16:00:00,9.2,10.27,10.27,10.27,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-19 16:30:00,9.0,10.27,10.27,10.27,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-19 17:00:00,8.99,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-19 17:30:00,8.76,8.76,8.76,8.76,8.99,8.99,8.99,8.99,8.99,8.99
2005-04-19 18:00:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-19 18:30:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-19 19:00:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-19 19:30:00,9.0,9.0,9.0,9.0,8.99,8.99,8.99,8.99,8.99,8.99
2005-04-19 20:00:00,8.6,9.0,9.0,9.0,8.55,8.55,8.55,8.55,8.55,8.55
2005-04-19 20:30:00,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36
2005-04-19 21:00:00,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21
2005-04-19 21:30:00,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21
2005-04-19 22:00:00,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21
2005-04-19 22:30:00,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19
2005-04-19 23:00:00,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19
2005-04-19 23:30:00,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19
2005-04-20 00:00:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-20 00:30:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-20 01:00:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-20 01:30:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-20 02:00:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-20 02:30:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-20 03:00:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-20 03:30:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-20 04:00:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-20 04:30:00,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47
2005-04-20 05:00:00,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46
2005-04-20 05:30:00,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2005-04-20 06:00:00,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44
2005-04-20 06:30:00,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2005-04-20 07:00:00,8.45,4.46,4.46,4.46,8.45,8.45,8.45,8.45,8.45,8.45
2005-04-20 07:30:00,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42
2005-04-20 08:00:00,8.99,4.66,4.66,4.66,8.99,8.99,8.99,8.99,8.99,8.99
2005-04-20 08:30:00,8.76,8.76,8.76,8.76,8.99,8.99,8.99,8.99,8.99,8.99
2005-04-20 09:00:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-20 09:30:00,9.0,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-20 10:00:00,9.0,10.44,10.44,10.44,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-20 10:30:00,9.2,10.44,10.44,10.44,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-20 11:00:00,9.2,10.44,10.44,10.44,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-20 11:30:00,9.2,10.44,10.44,10.44,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-20 12:00:00,9.2,10.44,10.44,10.44,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-20 12:30:00,9.2,10.44,10.44,10.44,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-20 13:00:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-20 13:30:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-20 14:00:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-20 14:30:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-20 15:00:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-20 15:30:00,9.2,10.53,10.53,10.53,9.2,9.2,9.2,9.2,9.2,9.2
2005-04-20 16:00:00,9.0,10.44,10.44,10.44,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-20 16:30:00,9.0,10.44,10.44,10.44,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-20 17:00:00,9.0,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-20 17:30:00,9.0,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-20 18:00:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-20 18:30:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-20 19:00:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-20 19:30:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-20 20:00:00,8.6,8.76,8.76,8.76,8.6,8.6,8.6,8.6,8.6,8.6
2005-04-20 20:30:00,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
2005-04-20 21:00:00,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
2005-04-20 21:30:00,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48
2005-04-20 22:00:00,8.42,4.46,4.46,4.46,8.6,8.6,8.6,8.6,8.6,8.6
2005-04-20 22:30:00,8.42,8.0,8.0,8.0,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-20 23:00:00,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25
2005-04-20 23:30:00,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25
2005-04-21 00:00:00,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57
2005-04-21 00:30:00,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57
2005-04-21 01:00:00,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57
2005-04-21 01:30:00,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57
2005-04-21 02:00:00,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25
2005-04-21 02:30:00,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25
2005-04-21 03:00:00,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25
2005-04-21 03:30:00,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25
2005-04-21 04:00:00,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57
2005-04-21 04:30:00,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57
2005-04-21 05:00:00,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17
2005-04-21 05:30:00,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86
2005-04-21 06:00:00,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77
2005-04-21 06:30:00,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77
2005-04-21 07:00:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-21 07:30:00,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46
2005-04-21 08:00:00,8.5,8.76,8.76,8.76,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-21 08:30:00,8.5,8.76,8.76,8.76,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-21 09:00:00,9.0,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 09:30:00,9.0,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 10:00:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 10:30:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 11:00:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 11:30:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 12:00:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-21 12:30:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-21 13:00:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 13:30:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 14:00:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 14:30:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 15:00:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 15:30:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 16:00:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 16:30:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 17:00:00,9.0,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 17:30:00,8.76,9.24,9.24,9.24,8.7,8.7,8.7,8.7,8.7,8.7
2005-04-21 18:00:00,8.76,8.76,8.76,8.76,8.63,8.63,8.63,8.63,8.63,8.63
2005-04-21 18:30:00,9.0,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 19:00:00,9.0,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 19:30:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 20:00:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 20:30:00,9.0,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-21 21:00:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-21 21:30:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-21 22:00:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-21 22:30:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-21 23:00:00,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2005-04-21 23:30:00,8.37,8.37,8.37,8.37,8.37,8.37,8.37,8.37,8.37,8.37
2005-04-22 00:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 00:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 01:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 01:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 02:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 02:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 03:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 03:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 04:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 04:30:00,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79
2005-04-22 05:00:00,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41
2005-04-22 05:30:00,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
2005-04-22 06:00:00,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98
2005-04-22 06:30:00,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98
2005-04-22 07:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 07:30:00,8.0,8.0,8.0,8.0,6.67,6.67,6.67,6.67,6.67,6.67
2005-04-22 08:00:00,8.1,8.16,8.16,8.16,8.1,8.1,8.1,8.1,8.1,8.1
2005-04-22 08:30:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 09:00:00,8.97,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 09:30:00,9.0,10.26,10.26,10.26,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 10:00:00,9.0,10.26,10.26,10.26,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 10:30:00,9.0,10.26,10.26,10.26,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 11:00:00,9.0,10.26,10.26,10.26,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 11:30:00,9.0,10.26,10.26,10.26,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 12:00:00,8.76,10.26,10.26,10.26,8.1,8.1,8.1,8.1,8.1,8.1
2005-04-22 12:30:00,8.76,10.26,10.26,10.26,8.1,8.1,8.1,8.1,8.1,8.1
2005-04-22 13:00:00,9.0,10.53,10.53,10.53,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 13:30:00,9.0,10.53,10.53,10.53,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 14:00:00,9.0,10.53,10.53,10.53,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 14:30:00,9.0,10.53,10.53,10.53,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 15:00:00,9.0,10.53,10.53,10.53,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 15:30:00,9.0,10.53,10.53,10.53,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 16:00:00,9.0,10.26,10.26,10.26,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 16:30:00,9.0,10.26,10.26,10.26,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 17:00:00,9.0,10.26,10.26,10.26,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 17:30:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 18:00:00,8.97,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 18:30:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 19:00:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 19:30:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 20:00:00,8.76,8.76,8.76,8.76,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 20:30:00,8.76,8.16,8.16,8.16,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 21:00:00,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2005-04-22 21:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 22:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 22:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 23:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-22 23:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 00:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 00:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 01:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 01:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 02:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 02:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 03:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 03:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 04:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 04:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 05:00:00,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
2005-04-23 05:30:00,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37
2005-04-23 06:00:00,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25
2005-04-23 06:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 07:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 07:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 08:00:00,8.0,8.08,8.08,8.08,7.62,7.62,7.62,7.62,7.62,7.62
2005-04-23 08:30:00,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62
2005-04-23 09:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 09:30:00,8.0,8.08,8.08,8.08,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 10:00:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 10:30:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 11:00:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 11:30:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 12:00:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 12:30:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 13:00:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 13:30:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 14:00:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 14:30:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 15:00:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 15:30:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 16:00:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 16:30:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 17:00:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 17:30:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 18:00:00,8.08,8.76,8.76,8.76,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 18:30:00,8.08,8.08,8.08,8.08,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 19:00:00,8.08,8.08,8.08,8.08,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 19:30:00,8.08,8.08,8.08,8.08,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 20:00:00,8.0,8.08,8.08,8.08,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 20:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 21:00:00,8.0,8.08,8.08,8.08,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 21:30:00,8.0,8.08,8.08,8.08,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 22:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 22:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 23:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-23 23:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-24 00:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-24 00:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-24 01:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-24 01:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-24 02:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2005-04-24 02:30:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
