Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2013-01-02 09:30:00,13.03,13.45,13.45,13.45,12.95,12.95,12.95,12.95,12.95,12.95
2013-01-02 10:00:00,13.18,13.45,13.45,13.45,12.96,12.96,12.96,12.96,12.96,12.96
2013-01-02 10:30:00,13.18,13.45,13.45,13.45,12.96,12.96,12.96,12.96,12.96,12.96
2013-01-02 11:00:00,13.0,13.45,13.45,13.45,10.52,10.52,10.52,10.52,10.52,10.52
2013-01-02 11:30:00,13.0,13.45,13.45,13.45,10.52,10.52,10.52,10.52,10.52,10.52
2013-01-02 12:00:00,12.99,13.45,13.45,13.45,10.52,10.52,10.52,10.52,10.52,10.52
2013-01-02 12:30:00,12.99,13.45,13.45,13.45,10.52,10.52,10.52,10.52,10.52,10.52
2013-01-02 13:00:00,12.99,13.45,13.45,13.45,10.52,10.52,10.52,10.52,10.52,10.52
2013-01-02 13:30:00,13.0,13.45,13.45,13.45,10.52,10.52,10.52,10.52,10.52,10.52
2013-01-02 14:00:00,12.7,12.7,12.7,12.7,10.52,10.52,10.52,10.52,10.52,10.52
2013-01-02 14:30:00,12.7,12.7,12.7,12.7,10.52,10.52,10.52,10.52,10.52,10.52
2013-01-02 15:00:00,12.54,13.17,13.17,13.17,10.52,10.52,10.52,10.52,10.52,10.52
2013-01-02 15:30:00,12.54,13.17,13.17,13.17,10.52,10.52,10.52,10.52,10.52,10.52
2013-01-02 16:00:00,13.16,13.45,13.45,13.45,10.52,10.52,10.52,10.52,10.52,10.52
2013-01-02 16:30:00,13.3,13.45,13.45,13.45,12.0,12.0,12.0,12.0,12.0,12.0
2013-01-02 17:00:00,13.32,13.32,13.32,13.32,12.77,12.77,12.77,12.77,12.77,12.77
2013-01-02 17:30:00,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32
2013-01-02 18:00:00,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32
2013-01-02 18:30:00,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32
2013-01-02 19:00:00,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42
2013-01-02 19:30:00,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32
2013-01-02 20:00:00,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32
2013-01-02 20:30:00,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32
2013-01-02 21:00:00,13.06,13.06,13.06,13.06,13.06,13.06,13.06,13.06,13.06,13.06
2013-01-02 21:30:00,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8
2013-01-02 22:00:00,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32
2013-01-02 22:30:00,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21
2013-01-02 23:00:00,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31
2013-01-02 23:30:00,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31
2013-01-03 00:00:00,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68
2013-01-03 00:30:00,12.63,13.04,13.04,13.04,12.62,12.62,12.62,12.62,12.62,12.62
2013-01-03 01:00:00,12.72,13.04,13.04,13.04,12.72,12.72,12.72,12.72,12.72,12.72
2013-01-03 01:30:00,12.75,13.04,13.04,13.04,11.56,11.56,11.56,11.56,11.56,11.56
2013-01-03 02:00:00,12.78,13.04,13.04,13.04,12.78,12.78,12.78,12.78,12.78,12.78
2013-01-03 02:30:00,12.8,13.04,13.04,13.04,12.8,12.8,12.8,12.8,12.8,12.8
2013-01-03 03:00:00,12.8,13.04,13.04,13.04,11.56,11.56,11.56,11.56,11.56,11.56
2013-01-03 03:30:00,12.78,13.04,13.04,13.04,11.56,11.56,11.56,11.56,11.56,11.56
2013-01-03 04:00:00,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63
2013-01-03 04:30:00,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63
2013-01-03 05:00:00,12.63,12.63,12.63,12.63,12.6,12.6,12.6,12.6,12.6,12.6
2013-01-03 05:30:00,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63
2013-01-03 06:00:00,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63
2013-01-03 06:30:00,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63
2013-01-03 07:00:00,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63
2013-01-03 07:30:00,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63
2013-01-03 08:00:00,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63
2013-01-03 08:30:00,13.04,13.04,13.04,13.04,13.04,13.04,13.04,13.04,13.04,13.04
2013-01-03 09:00:00,13.4,13.42,13.42,13.42,13.39,13.39,13.39,13.39,13.39,13.39
2013-01-03 09:30:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 10:00:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 10:30:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 11:00:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 11:30:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 12:00:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 12:30:00,13.45,13.45,13.45,13.45,13.03,13.03,13.03,13.03,13.03,13.03
2013-01-03 13:00:00,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42
2013-01-03 13:30:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 14:00:00,13.36,13.36,13.36,13.36,12.96,12.96,12.96,12.96,12.96,12.96
2013-01-03 14:30:00,13.36,13.36,13.36,13.36,12.96,12.96,12.96,12.96,12.96,12.96
2013-01-03 15:00:00,13.29,13.29,13.29,13.29,12.99,12.99,12.99,12.99,12.99,12.99
2013-01-03 15:30:00,13.29,13.29,13.29,13.29,13.02,13.02,13.02,13.02,13.02,13.02
2013-01-03 16:00:00,13.45,13.45,13.45,13.45,13.2,13.2,13.2,13.2,13.2,13.2
2013-01-03 16:30:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 17:00:00,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11
2013-01-03 17:30:00,13.51,15.58,15.58,15.58,11.64,11.64,11.64,11.64,11.64,11.64
2013-01-03 18:00:00,13.51,22.27,22.27,22.27,12.3,12.3,12.3,12.3,12.3,12.3
2013-01-03 18:30:00,13.45,17.86,17.86,17.86,12.3,12.3,12.3,12.3,12.3,12.3
2013-01-03 19:00:00,13.45,17.86,17.86,17.86,12.3,12.3,12.3,12.3,12.3,12.3
2013-01-03 19:30:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 20:00:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 20:30:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 21:00:00,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42
2013-01-03 21:30:00,12.86,13.42,13.42,13.42,12.86,12.86,12.86,12.86,12.86,12.86
2013-01-03 22:00:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 22:30:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 23:00:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-03 23:30:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-04 00:00:00,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87
2013-01-04 00:30:00,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87
2013-01-04 01:00:00,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87
2013-01-04 01:30:00,12.87,12.87,12.87,12.87,12.85,12.85,12.85,12.85,12.85,12.85
2013-01-04 02:00:00,12.91,13.41,13.41,13.41,12.11,12.11,12.11,12.11,12.11,12.11
2013-01-04 02:30:00,12.91,13.41,13.41,13.41,12.88,12.88,12.88,12.88,12.88,12.88
2013-01-04 03:00:00,12.91,13.41,13.41,13.41,12.91,12.91,12.91,12.91,12.91,12.91
2013-01-04 03:30:00,12.91,13.41,13.41,13.41,12.88,12.88,12.88,12.88,12.88,12.88
2013-01-04 04:00:00,12.88,13.41,13.41,13.41,11.57,11.57,11.57,11.57,11.57,11.57
2013-01-04 04:30:00,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88
2013-01-04 05:00:00,12.91,12.91,12.91,12.91,12.91,12.91,12.91,12.91,12.91,12.91
2013-01-04 05:30:00,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87
2013-01-04 06:00:00,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42
2013-01-04 06:30:00,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42
2013-01-04 07:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 07:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 08:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 08:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 09:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 09:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 10:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 10:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 11:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 11:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 12:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 12:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 13:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 13:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 14:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 14:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 15:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 15:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 16:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 16:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-04 17:00:00,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52
2013-01-04 17:30:00,13.52,13.52,13.52,13.52,13.35,13.35,13.35,13.35,13.35,13.35
2013-01-04 18:00:00,14.78,14.78,14.78,14.78,13.02,13.02,13.02,13.02,13.02,13.02
2013-01-04 18:30:00,13.61,14.78,14.78,14.78,12.99,12.99,12.99,12.99,12.99,12.99
2013-01-04 19:00:00,13.42,14.78,14.78,14.78,12.96,12.96,12.96,12.96,12.96,12.96
2013-01-04 19:30:00,13.32,13.45,13.45,13.45,12.93,12.93,12.93,12.93,12.93,12.93
2013-01-04 20:00:00,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21
2013-01-04 20:30:00,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21
2013-01-04 21:00:00,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87
2013-01-04 21:30:00,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71
2013-01-04 22:00:00,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72
2013-01-04 22:30:00,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72
2013-01-04 23:00:00,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79
2013-01-04 23:30:00,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72
2013-01-05 00:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 00:30:00,12.92,12.92,12.92,12.92,12.82,12.82,12.82,12.82,12.82,12.82
2013-01-05 01:00:00,12.92,12.92,12.92,12.92,12.91,12.91,12.91,12.91,12.91,12.91
2013-01-05 01:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 02:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 02:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 03:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 03:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 04:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 04:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 05:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 05:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 06:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 06:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 07:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 07:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 08:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-05 08:30:00,13.19,13.19,13.19,13.19,13.19,13.19,13.19,13.19,13.19,13.19
2013-01-05 09:00:00,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39
2013-01-05 09:30:00,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39
2013-01-05 10:00:00,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39
2013-01-05 10:30:00,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39
2013-01-05 11:00:00,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39
2013-01-05 11:30:00,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39
2013-01-05 12:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-05 12:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-05 13:00:00,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61
2013-01-05 13:30:00,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61
2013-01-05 14:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-05 14:30:00,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35
2013-01-05 15:00:00,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31
2013-01-05 15:30:00,13.33,13.33,13.33,13.33,13.33,13.33,13.33,13.33,13.33,13.33
2013-01-05 16:00:00,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97
2013-01-05 16:30:00,13.04,13.04,13.04,13.04,13.04,13.04,13.04,13.04,13.04,13.04
2013-01-05 17:00:00,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62
2013-01-05 17:30:00,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62
2013-01-05 18:00:00,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62
2013-01-05 18:30:00,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62
2013-01-05 19:00:00,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62
2013-01-05 19:30:00,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62,13.62
2013-01-05 20:00:00,13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22
2013-01-05 20:30:00,13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22
2013-01-05 21:00:00,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88
2013-01-05 21:30:00,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71
2013-01-05 22:00:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-05 22:30:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2013-01-05 23:00:00,13.06,13.06,13.06,13.06,13.06,13.06,13.06,13.06,13.06,13.06
2013-01-05 23:30:00,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08
2013-01-06 00:00:00,12.92,12.92,12.92,12.92,12.9,12.9,12.9,12.9,12.9,12.9
2013-01-06 00:30:00,12.92,12.92,12.92,12.92,12.9,12.9,12.9,12.9,12.9,12.9
2013-01-06 01:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 01:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 02:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 02:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 03:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 03:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 04:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 04:30:00,12.92,12.92,12.92,12.92,12.89,12.89,12.89,12.89,12.89,12.89
2013-01-06 05:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 05:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 06:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 06:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 07:00:00,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82
2013-01-06 07:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 08:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2013-01-06 08:30:00,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2013-01-06 09:00:00,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15
2013-01-06 09:30:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
2013-01-06 10:00:00,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43
